"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
19814,3,7,1992,4,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
19819,3,7,1992,4,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
19904,4,5,1992,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
19907,4,5,1992,4,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
19909,4,5,1992,4,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
19981,5,3,1992,4,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
19999,5,3,1992,4,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
20066,5,31,1992,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
20074,5,31,1992,4,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
20129,7,4,1992,4,"DM","M",31,46,"Dipodomys","merriami","Rodent","Control"
20213,7,31,1992,4,"DM","M",39,49,"Dipodomys","merriami","Rodent","Control"
20290,8,30,1992,4,"DM","M",33,46,"Dipodomys","merriami","Rodent","Control"
20373,9,27,1992,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
20375,9,27,1992,4,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
20482,10,19,1992,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
20665,2,26,1993,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
20814,4,24,1993,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
20890,5,23,1993,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
20944,6,19,1993,4,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
21013,7,15,1993,4,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
21066,8,20,1993,4,"DM","M",39,51,"Dipodomys","merriami","Rodent","Control"
21076,8,20,1993,4,"DM","M",37,31,"Dipodomys","merriami","Rodent","Control"
21186,10,16,1993,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
21187,10,16,1993,4,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
21249,11,14,1993,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
21254,11,14,1993,4,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
21307,12,15,1993,4,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
21344,2,2,1994,4,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
21354,2,2,1994,4,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
21409,2,21,1994,4,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
21412,2,21,1994,4,"DM","M",34,37,"Dipodomys","merriami","Rodent","Control"
21415,2,21,1994,4,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
21461,3,12,1994,4,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
21476,3,12,1994,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
21542,4,11,1994,4,"DM","M",36,23,"Dipodomys","merriami","Rodent","Control"
21586,5,19,1994,4,"DM","M",36,26,"Dipodomys","merriami","Rodent","Control"
21587,5,19,1994,4,"DM","M",39,51,"Dipodomys","merriami","Rodent","Control"
21866,10,13,1994,4,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
21917,11,2,1994,4,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
21969,12,5,1994,4,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
22021,1,12,1995,4,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
22078,2,5,1995,4,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
22084,2,5,1995,4,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
22094,2,5,1995,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
22135,3,5,1995,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
22146,3,5,1995,4,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
22201,4,2,1995,4,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
22206,4,2,1995,4,"DM","M",37,31,"Dipodomys","merriami","Rodent","Control"
22209,4,2,1995,4,"DM","M",37,30,"Dipodomys","merriami","Rodent","Control"
22263,4,30,1995,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
22290,4,30,1995,4,"DM","M",38,42,"Dipodomys","merriami","Rodent","Control"
22324,6,8,1995,4,"DM","M",35,30,"Dipodomys","merriami","Rodent","Control"
22328,6,8,1995,4,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
22346,6,8,1995,4,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
22350,6,8,1995,4,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
22398,6,28,1995,4,"DM","M",37,36,"Dipodomys","merriami","Rodent","Control"
22411,6,28,1995,4,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
22490,7,21,1995,4,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
22610,8,27,1995,4,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
22628,8,27,1995,4,"DM","M",39,50,"Dipodomys","merriami","Rodent","Control"
22747,9,24,1995,4,"DM","M",34,51,"Dipodomys","merriami","Rodent","Control"
22797,9,24,1995,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
22932,10,29,1995,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
22951,10,29,1995,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
22977,10,29,1995,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
23061,12,3,1995,4,"DM","M",38,53,"Dipodomys","merriami","Rodent","Control"
23067,12,3,1995,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
23097,12,3,1995,4,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
23190,12,22,1995,4,"DM","M",40,50,"Dipodomys","merriami","Rodent","Control"
23194,12,22,1995,4,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
23201,12,22,1995,4,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
23281,1,28,1996,4,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
23295,1,28,1996,4,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
23302,1,28,1996,4,"DM","M",38,54,"Dipodomys","merriami","Rodent","Control"
23303,1,28,1996,4,"DM","M",37,36,"Dipodomys","merriami","Rodent","Control"
23424,2,25,1996,4,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
23443,2,25,1996,4,"DM","M",38,42,"Dipodomys","merriami","Rodent","Control"
23449,2,25,1996,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
23759,4,15,1996,4,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
23771,4,15,1996,4,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
23813,4,15,1996,4,"DM","M",40,51,"Dipodomys","merriami","Rodent","Control"
23841,4,15,1996,4,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
23855,4,15,1996,4,"DM","M",37,38,"Dipodomys","merriami","Rodent","Control"
23970,5,24,1996,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
23983,5,24,1996,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
24005,5,24,1996,4,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
24096,6,14,1996,4,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
24111,6,14,1996,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
24115,6,14,1996,4,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
24153,6,14,1996,4,"DM","M",38,46,"Dipodomys","merriami","Rodent","Control"
24231,7,21,1996,4,"DM","M",39,49,"Dipodomys","merriami","Rodent","Control"
24237,7,21,1996,4,"DM","M",40,51,"Dipodomys","merriami","Rodent","Control"
24256,7,21,1996,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
24275,7,21,1996,4,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
24345,8,15,1996,4,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
24356,8,15,1996,4,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
24460,9,22,1996,4,"DM","M",36,54,"Dipodomys","merriami","Rodent","Control"
24475,9,22,1996,4,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
24512,9,22,1996,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
24618,10,13,1996,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
24631,10,13,1996,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
24646,10,13,1996,4,"DM","M",38,42,"Dipodomys","merriami","Rodent","Control"
24651,10,13,1996,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
24738,11,17,1996,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
24758,11,17,1996,4,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
24771,11,17,1996,4,"DM","M",38,46,"Dipodomys","merriami","Rodent","Control"
24773,11,17,1996,4,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
24871,12,19,1996,4,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
24880,12,19,1996,4,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
24893,12,19,1996,4,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
24909,12,19,1996,4,"DM","M",40,51,"Dipodomys","merriami","Rodent","Control"
24918,12,19,1996,4,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
25037,2,9,1997,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
25044,2,9,1997,4,"DM","M",38,53,"Dipodomys","merriami","Rodent","Control"
25060,2,9,1997,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
25064,2,9,1997,4,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
25072,2,9,1997,4,"DM","M",35,56,"Dipodomys","merriami","Rodent","Control"
25123,2,9,1997,4,"DM","M",40,48,"Dipodomys","merriami","Rodent","Control"
25131,2,9,1997,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
25155,2,9,1997,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
25315,3,16,1997,4,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
25324,3,16,1997,4,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
25349,3,16,1997,4,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
25381,3,16,1997,4,"DM","M",35,51,"Dipodomys","merriami","Rodent","Control"
25393,3,16,1997,4,"DM","M",39,52,"Dipodomys","merriami","Rodent","Control"
25565,4,13,1997,4,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
25618,4,13,1997,4,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
25642,4,13,1997,4,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
25670,4,13,1997,4,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
25861,5,11,1997,4,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
25911,5,11,1997,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
25946,6,9,1997,4,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
25982,6,9,1997,4,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
25987,6,9,1997,4,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
25988,6,9,1997,4,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
26016,6,9,1997,4,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
26029,6,9,1997,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
26265,7,9,1997,4,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
26324,7,9,1997,4,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
26419,7,9,1997,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
26497,7,9,1997,4,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
26670,7,30,1997,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
26728,7,30,1997,4,"DM","M",33,49,"Dipodomys","merriami","Rodent","Control"
26736,7,30,1997,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
26742,7,30,1997,4,"DM","M",39,49,"Dipodomys","merriami","Rodent","Control"
26887,9,28,1997,4,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
26895,9,28,1997,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
26896,9,28,1997,4,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
26923,9,28,1997,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
26932,9,28,1997,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
27057,10,26,1997,4,"DM","M",35,38,"Dipodomys","merriami","Rodent","Control"
27083,10,26,1997,4,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
27086,10,26,1997,4,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
27164,11,22,1997,4,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
27186,11,22,1997,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
27195,11,22,1997,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
27204,11,22,1997,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
27292,11,22,1997,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
27358,12,29,1997,4,"DM","M",34,45,"Dipodomys","merriami","Rodent","Control"
27370,12,29,1997,4,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
27384,12,29,1997,4,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
27482,2,1,1998,4,"DM","M",39,44,"Dipodomys","merriami","Rodent","Control"
27490,2,1,1998,4,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
27509,2,1,1998,4,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
27513,2,1,1998,4,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
27517,2,1,1998,4,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
27522,2,1,1998,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
27839,5,3,1998,4,"DM","M",34,26,"Dipodomys","merriami","Rodent","Control"
27841,5,3,1998,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
27954,5,29,1998,4,"DM","M",35,29,"Dipodomys","merriami","Rodent","Control"
27972,5,29,1998,4,"DM","M",34,48,"Dipodomys","merriami","Rodent","Control"
28111,6,28,1998,4,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
28420,8,23,1998,4,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
28425,8,23,1998,4,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
28574,9,20,1998,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
28576,9,20,1998,4,"DM","M",36,38,"Dipodomys","merriami","Rodent","Control"
28746,10,25,1998,4,"DM","M",35,39,"Dipodomys","merriami","Rodent","Control"
28747,10,25,1998,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
28748,10,25,1998,4,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
28750,10,25,1998,4,"DM","M",35,36,"Dipodomys","merriami","Rodent","Control"
28874,11,22,1998,4,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
28875,11,22,1998,4,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
28877,11,22,1998,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
28878,11,22,1998,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
28879,11,22,1998,4,"DM","M",35,38,"Dipodomys","merriami","Rodent","Control"
28981,12,23,1998,4,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
28982,12,23,1998,4,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
28983,12,23,1998,4,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
28984,12,23,1998,4,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
28985,12,23,1998,4,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
29099,1,17,1999,4,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
29100,1,17,1999,4,"DM","M",35,37,"Dipodomys","merriami","Rodent","Control"
29102,1,17,1999,4,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
29104,1,17,1999,4,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
29107,1,17,1999,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
29240,2,21,1999,4,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
29244,2,21,1999,4,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
29245,2,21,1999,4,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
29246,2,21,1999,4,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
29247,2,21,1999,4,"DM","M",35,38,"Dipodomys","merriami","Rodent","Control"
29248,2,21,1999,4,"DM","M",39,49,"Dipodomys","merriami","Rodent","Control"
29377,3,15,1999,4,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
29379,3,15,1999,4,"DM","M",34,50,"Dipodomys","merriami","Rodent","Control"
29381,3,15,1999,4,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
29384,3,15,1999,4,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
29504,4,18,1999,4,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
29506,4,18,1999,4,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
29507,4,18,1999,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
29508,4,18,1999,4,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
29510,4,18,1999,4,"DM","M",35,30,"Dipodomys","merriami","Rodent","Control"
29513,4,18,1999,4,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
29638,5,16,1999,4,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
29639,5,16,1999,4,"DM","M",34,39,"Dipodomys","merriami","Rodent","Control"
29642,5,16,1999,4,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
29780,6,13,1999,4,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
29781,6,13,1999,4,"DM","M",35,29,"Dipodomys","merriami","Rodent","Control"
30227,1,10,2000,4,"DM","M",34,45,"Dipodomys","merriami","Rodent","Control"
30369,2,6,2000,4,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
30823,6,4,2000,4,"DM","M",35,23,"Dipodomys","merriami","Rodent","Control"
30826,6,4,2000,4,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
31000,7,2,2000,4,"DM","M",36,33,"Dipodomys","merriami","Rodent","Control"
31003,7,2,2000,4,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
31190,7,23,2000,4,"DM","M",32,32,"Dipodomys","merriami","Rodent","Control"
31191,7,23,2000,4,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
31288,8,26,2000,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
31289,8,26,2000,4,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
31450,9,31,2000,4,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
31451,9,31,2000,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
31452,9,31,2000,4,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
31453,9,31,2000,4,"DM","M",35,29,"Dipodomys","merriami","Rodent","Control"
31566,11,26,2000,4,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
31568,11,26,2000,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
31571,11,26,2000,4,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
31673,12,23,2000,4,"DM","M",35,54,"Dipodomys","merriami","Rodent","Control"
31674,12,23,2000,4,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
31760,1,22,2001,4,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
31824,3,4,2001,4,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
31894,3,25,2001,4,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
31994,4,22,2001,4,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
32094,5,27,2001,4,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
32720,9,23,2001,4,"DM","M",34,23,"Dipodomys","merriami","Rodent","Control"
32913,10,14,2001,4,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
32917,10,14,2001,4,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
32927,10,14,2001,4,"DM","M",34,37,"Dipodomys","merriami","Rodent","Control"
33140,11,18,2001,4,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
33142,11,18,2001,4,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
33144,11,18,2001,4,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
33492,2,10,2002,4,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
33494,2,10,2002,4,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
33665,3,14,2002,4,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
33871,4,17,2002,4,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
34077,5,16,2002,4,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
470,12,11,1977,4,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
4493,6,4,1981,4,"PF","M",11,6,"Perognathus","flavus","Rodent","Control"
4526,6,4,1981,4,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
6428,8,16,1982,4,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
6863,10,24,1982,4,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
6887,10,24,1982,4,"PF","M",16,6,"Perognathus","flavus","Rodent","Control"
7041,11,22,1982,4,"PF","M",14,6,"Perognathus","flavus","Rodent","Control"
7093,11,22,1982,4,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
7111,11,22,1982,4,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
7254,1,13,1983,4,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
7266,1,13,1983,4,"PF","M",14,6,"Perognathus","flavus","Rodent","Control"
7415,2,27,1983,4,"PF","M",16,6,"Perognathus","flavus","Rodent","Control"
7588,3,15,1983,4,"PF","M",15,5,"Perognathus","flavus","Rodent","Control"
7881,5,15,1983,4,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
19357,11,15,1991,4,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
19933,4,5,1992,4,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
20502,10,19,1992,4,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
20669,2,26,1993,4,"PF","M",14,8,"Perognathus","flavus","Rodent","Control"
20751,3,18,1993,4,"PF","M",12,9,"Perognathus","flavus","Rodent","Control"
21861,10,13,1994,4,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
22966,10,29,1995,4,"PF","M",15,9,"Perognathus","flavus","Rodent","Control"
23266,1,28,1996,4,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
23276,1,28,1996,4,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
23429,2,25,1996,4,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
23742,4,15,1996,4,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
23777,4,15,1996,4,"PF","M",16,11,"Perognathus","flavus","Rodent","Control"
23807,4,15,1996,4,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
23980,5,24,1996,4,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
24120,6,14,1996,4,"PF","M",15,5,"Perognathus","flavus","Rodent","Control"
24124,6,14,1996,4,"PF","M",17,10,"Perognathus","flavus","Rodent","Control"
24240,7,21,1996,4,"PF","M",17,11,"Perognathus","flavus","Rodent","Control"
24377,8,15,1996,4,"PF","M",17,10,"Perognathus","flavus","Rodent","Control"
24473,9,22,1996,4,"PF","M",12,9,"Perognathus","flavus","Rodent","Control"
24520,9,22,1996,4,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
24637,10,13,1996,4,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
25025,2,9,1997,4,"PF","M",15,10,"Perognathus","flavus","Rodent","Control"
25102,2,9,1997,4,"PF","M",15,9,"Perognathus","flavus","Rodent","Control"
25356,3,16,1997,4,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
25361,3,16,1997,4,"PF","M",17,10,"Perognathus","flavus","Rodent","Control"
25609,4,13,1997,4,"PF","M",15,11,"Perognathus","flavus","Rodent","Control"
25633,4,13,1997,4,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
25842,5,11,1997,4,"PF","M",15,10,"Perognathus","flavus","Rodent","Control"
25900,5,11,1997,4,"PF","M",15,11,"Perognathus","flavus","Rodent","Control"
25950,6,9,1997,4,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
25986,6,9,1997,4,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
26359,7,9,1997,4,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
26710,7,30,1997,4,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
26764,7,30,1997,4,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
26894,9,28,1997,4,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
26915,9,28,1997,4,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
31891,3,25,2001,4,"PF","M",17,8,"Perognathus","flavus","Rodent","Control"
32092,5,27,2001,4,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
32921,10,14,2001,4,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
32925,10,14,2001,4,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
33654,3,14,2002,4,"PF","M",17,8,"Perognathus","flavus","Rodent","Control"
33870,4,17,2002,4,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
34071,5,16,2002,4,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
35301,12,8,2002,4,"PF","M",13,6,"Perognathus","flavus","Rodent","Control"
1024,6,9,1978,4,"DS","M",50,93,"Dipodomys","spectabilis","Rodent","Control"
1106,7,8,1978,4,"DS","M",51,91,"Dipodomys","spectabilis","Rodent","Control"
1166,8,5,1978,4,"DS","M",48,96,"Dipodomys","spectabilis","Rodent","Control"
2811,3,22,1980,4,"DS","M",48,81,"Dipodomys","spectabilis","Rodent","Control"
2995,5,18,1980,4,"DS","M",49,86,"Dipodomys","spectabilis","Rodent","Control"
3018,5,25,1980,4,"DS","M",49,95,"Dipodomys","spectabilis","Rodent","Control"
3019,5,25,1980,4,"DS","M",50,88,"Dipodomys","spectabilis","Rodent","Control"
3020,5,25,1980,4,"DS","M",47,53,"Dipodomys","spectabilis","Rodent","Control"
3101,6,23,1980,4,"DS","M",51,96,"Dipodomys","spectabilis","Rodent","Control"
3178,7,22,1980,4,"DS","M",50,92,"Dipodomys","spectabilis","Rodent","Control"
4688,7,8,1981,4,"DS","M",54,99,"Dipodomys","spectabilis","Rodent","Control"
4708,7,30,1981,4,"DS","M",54,100,"Dipodomys","spectabilis","Rodent","Control"
4944,10,26,1981,4,"DS","M",49,78,"Dipodomys","spectabilis","Rodent","Control"
11779,8,10,1986,4,"DS","M",49,94,"Dipodomys","spectabilis","Rodent","Control"
12266,2,1,1987,4,"DS","M",48,87,"Dipodomys","spectabilis","Rodent","Control"
