"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
74,8,19,1977,8,"PF","M",12,7,"Perognathus","flavus","Rodent","Control"
1246,9,3,1978,8,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
2277,1,15,1980,8,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
2858,4,17,1980,8,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
3287,9,7,1980,8,"PF","M",14,8,"Perognathus","flavus","Rodent","Control"
4661,7,8,1981,8,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
5058,11,23,1981,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
5823,4,29,1982,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
6522,9,18,1982,8,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
6651,10,23,1982,8,"PF","M",16,6,"Perognathus","flavus","Rodent","Control"
6677,10,23,1982,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
6736,10,23,1982,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
7091,11,22,1982,8,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
7122,11,22,1982,8,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
7273,1,13,1983,8,"PF","M",15,5,"Perognathus","flavus","Rodent","Control"
7617,3,15,1983,8,"PF","M",15,6,"Perognathus","flavus","Rodent","Control"
7620,3,15,1983,8,"PF","M",14,6,"Perognathus","flavus","Rodent","Control"
7749,4,17,1983,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
7753,4,17,1983,8,"PF","M",17,7,"Perognathus","flavus","Rodent","Control"
7901,5,15,1983,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
23077,12,3,1995,8,"PF","M",15,9,"Perognathus","flavus","Rodent","Control"
23744,4,15,1996,8,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
23785,4,15,1996,8,"PF","M",15,9,"Perognathus","flavus","Rodent","Control"
24766,11,17,1996,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
25338,3,16,1997,8,"PF","M",14,8,"Perognathus","flavus","Rodent","Control"
25389,3,16,1997,8,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
25569,4,13,1997,8,"PF","M",14,7,"Perognathus","flavus","Rodent","Control"
4856,10,1,1981,8,"PE","M",22,20,"Peromyscus","eremicus","Rodent","Control"
6454,8,16,1982,8,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
9330,7,4,1984,8,"PE","M",18,20,"Peromyscus","eremicus","Rodent","Control"
12722,4,26,1987,8,"PE","M",21,18,"Peromyscus","eremicus","Rodent","Control"
14520,5,15,1988,8,"PE","M",20,14,"Peromyscus","eremicus","Rodent","Control"
2473,2,25,1980,8,"DS","M",45,81,"Dipodomys","spectabilis","Rodent","Control"
2474,2,25,1980,8,"DS","M",46,79,"Dipodomys","spectabilis","Rodent","Control"
8051,6,18,1983,8,"DS","M",48,94,"Dipodomys","spectabilis","Rodent","Control"
8153,7,17,1983,8,"DS","M",49,99,"Dipodomys","spectabilis","Rodent","Control"
10428,5,24,1985,8,"DS","M",47,86,"Dipodomys","spectabilis","Rodent","Control"
10492,6,16,1985,8,"DS","M",48,95,"Dipodomys","spectabilis","Rodent","Control"
12582,4,6,1987,8,"DS","M",49,73,"Dipodomys","spectabilis","Rodent","Control"
15812,3,14,1989,8,"DS","M",52,93,"Dipodomys","spectabilis","Rodent","Control"
9363,7,4,1984,8,"PP","M",22,10,"Chaetodipus","penicillatus","Rodent","Control"
10791,9,22,1985,8,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
11921,10,5,1986,8,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Control"
13450,9,27,1987,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
16478,9,4,1989,8,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
21752,8,18,1994,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
21801,9,7,1994,8,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
22326,6,8,1995,8,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
22339,6,8,1995,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
22491,7,21,1995,8,"PP","M",23,9,"Chaetodipus","penicillatus","Rodent","Control"
22504,7,21,1995,8,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
22509,7,21,1995,8,"PP","M",21,8,"Chaetodipus","penicillatus","Rodent","Control"
22535,7,21,1995,8,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
22595,8,27,1995,8,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Control"
22615,8,27,1995,8,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
22650,8,27,1995,8,"PP","M",23,13,"Chaetodipus","penicillatus","Rodent","Control"
22661,8,27,1995,8,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
22806,9,24,1995,8,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
22820,9,24,1995,8,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
23614,3,24,1996,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
23798,4,15,1996,8,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
23843,4,15,1996,8,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
23844,4,15,1996,8,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
24244,7,21,1996,8,"PP","M",23,25,"Chaetodipus","penicillatus","Rodent","Control"
24332,8,15,1996,8,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
24462,9,22,1996,8,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
25301,3,16,1997,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
25668,4,13,1997,8,"PP","M",24,22,"Chaetodipus","penicillatus","Rodent","Control"
26057,6,10,1997,8,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
26100,6,10,1997,8,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Control"
26529,7,9,1997,8,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
26704,7,30,1997,8,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
26718,7,30,1997,8,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
26739,7,30,1997,8,"PP","M",20,11,"Chaetodipus","penicillatus","Rodent","Control"
26744,7,30,1997,8,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
26873,9,28,1997,8,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
27807,5,3,1998,8,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
27819,5,3,1998,8,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
27964,5,29,1998,8,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
28108,6,28,1998,8,"PP","M",19,10,"Chaetodipus","penicillatus","Rodent","Control"
28124,6,28,1998,8,"PP","M",23,14,"Chaetodipus","penicillatus","Rodent","Control"
28244,7,19,1998,8,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
28294,7,19,1998,8,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
28439,8,23,1998,8,"PP","M",21,11,"Chaetodipus","penicillatus","Rodent","Control"
28591,9,20,1998,8,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
28593,9,20,1998,8,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Control"
28597,9,20,1998,8,"PP","M",20,11,"Chaetodipus","penicillatus","Rodent","Control"
29924,10,10,1999,8,"PP","M",21,21,"Chaetodipus","penicillatus","Rodent","Control"
30036,11,7,1999,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
30394,2,6,2000,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
30542,3,5,2000,8,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
30545,3,5,2000,8,"PP","M",23,26,"Chaetodipus","penicillatus","Rodent","Control"
30690,4,31,2000,8,"PP","M",23,23,"Chaetodipus","penicillatus","Rodent","Control"
30695,4,31,2000,8,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
31327,8,26,2000,8,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
31333,8,26,2000,8,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
31477,9,31,2000,8,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
31907,3,25,2001,8,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
31908,3,25,2001,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
31909,3,25,2001,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
31910,3,25,2001,8,"PP","M",20,16,"Chaetodipus","penicillatus","Rodent","Control"
31913,3,25,2001,8,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
32127,5,27,2001,8,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
32311,7,22,2001,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
32314,7,22,2001,8,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
32315,7,22,2001,8,"PP","M",21,9,"Chaetodipus","penicillatus","Rodent","Control"
32540,8,26,2001,8,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
32549,8,26,2001,8,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
32551,8,26,2001,8,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
32552,8,26,2001,8,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
32554,8,26,2001,8,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
32558,8,26,2001,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
32756,9,23,2001,8,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
32759,9,23,2001,8,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
32760,9,23,2001,8,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
32763,9,23,2001,8,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
32981,10,14,2001,8,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
33526,2,10,2002,8,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
33706,3,14,2002,8,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
33711,3,14,2002,8,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
33785,4,16,2002,8,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
33793,4,16,2002,8,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
33795,4,16,2002,8,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
33798,4,16,2002,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
33799,4,16,2002,8,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
33802,4,16,2002,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
34128,5,16,2002,8,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
34129,5,16,2002,8,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Control"
34139,5,16,2002,8,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
34141,5,16,2002,8,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Control"
34353,6,16,2002,8,"PP","M",21,9,"Chaetodipus","penicillatus","Rodent","Control"
34359,6,16,2002,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
34363,6,16,2002,8,"PP","M",22,11,"Chaetodipus","penicillatus","Rodent","Control"
34364,6,16,2002,8,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
34615,7,14,2002,8,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
34622,7,14,2002,8,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Control"
34726,9,10,2002,8,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
34727,9,10,2002,8,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
34921,10,6,2002,8,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
34925,10,6,2002,8,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
713,3,13,1978,8,"OT","M",15,29,"Onychomys","torridus","Rodent","Control"
777,4,9,1978,8,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
3281,9,7,1980,8,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
6703,10,23,1982,8,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
10796,9,22,1985,8,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
10823,9,22,1985,8,"OT","M",21,25,"Onychomys","torridus","Rodent","Control"
13293,8,26,1987,8,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
13436,9,27,1987,8,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
13439,9,27,1987,8,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
14886,9,12,1988,8,"OT","M",19,19,"Onychomys","torridus","Rodent","Control"
15090,11,6,1988,8,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
15413,1,11,1989,8,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
15574,2,5,1989,8,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
16514,10,7,1989,8,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
17698,7,22,1990,8,"OT","M",18,14,"Onychomys","torridus","Rodent","Control"
18774,6,14,1991,8,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
18983,8,8,1991,8,"OT","M",22,26,"Onychomys","torridus","Rodent","Control"
19146,10,11,1991,8,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
19509,12,8,1991,8,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
19835,3,8,1992,8,"OT","M",22,28,"Onychomys","torridus","Rodent","Control"
19856,3,8,1992,8,"OT","M",22,24,"Onychomys","torridus","Rodent","Control"
21262,11,14,1993,8,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
21480,3,12,1994,8,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
25148,2,9,1997,8,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
25311,3,16,1997,8,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
25616,4,13,1997,8,"OT","M",21,32,"Onychomys","torridus","Rodent","Control"
26055,6,10,1997,8,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
26068,6,10,1997,8,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
26095,6,10,1997,8,"OT","M",19,21,"Onychomys","torridus","Rodent","Control"
26371,7,9,1997,8,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
26906,9,28,1997,8,"OT","M",21,19,"Onychomys","torridus","Rodent","Control"
26917,9,28,1997,8,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
27059,10,26,1997,8,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
27171,11,22,1997,8,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
28759,10,25,1998,8,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
28895,11,22,1998,8,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
30030,11,7,1999,8,"OT","M",19,11,"Onychomys","torridus","Rodent","Control"
30142,12,6,1999,8,"OT","M",19,18,"Onychomys","torridus","Rodent","Control"
30263,1,10,2000,8,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
30549,3,5,2000,8,"OT","M",29,22,"Onychomys","torridus","Rodent","Control"
31332,8,26,2000,8,"OT","M",20,19,"Onychomys","torridus","Rodent","Control"
31474,9,31,2000,8,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
31481,9,31,2000,8,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
31592,11,26,2000,8,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
31693,12,23,2000,8,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
31696,12,23,2000,8,"OT","M",19,21,"Onychomys","torridus","Rodent","Control"
32126,5,27,2001,8,"OT","M",20,31,"Onychomys","torridus","Rodent","Control"
32545,8,26,2001,8,"OT","M",21,19,"Onychomys","torridus","Rodent","Control"
32547,8,26,2001,8,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
32978,10,14,2001,8,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
33181,11,18,2001,8,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
34137,5,16,2002,8,"OT","M",20,11,"Onychomys","torridus","Rodent","Control"
34617,7,14,2002,8,"OT","M",18,19,"Onychomys","torridus","Rodent","Control"
34731,9,10,2002,8,"OT","M",20,11,"Onychomys","torridus","Rodent","Control"
35146,11,10,2002,8,"OT","M",19,20,"Onychomys","torridus","Rodent","Control"
35354,12,8,2002,8,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
718,3,13,1978,8,"DO","M",35,57,"Dipodomys","ordii","Rodent","Control"
919,5,19,1978,8,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
961,6,8,1978,8,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
1042,7,7,1978,8,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
1210,9,3,1978,8,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
1321,10,7,1978,8,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
1409,11,4,1978,8,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
1500,12,2,1978,8,"DO","M",33,52,"Dipodomys","ordii","Rodent","Control"
2079,10,24,1979,8,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
2248,11,18,1979,8,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
2271,1,15,1980,8,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
3438,11,8,1980,8,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
3758,1,12,1981,8,"DO","M",35,57,"Dipodomys","ordii","Rodent","Control"
4666,7,8,1981,8,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
4791,8,31,1981,8,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
5034,11,23,1981,8,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
5151,12,31,1981,8,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
5482,2,24,1982,8,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
5571,3,29,1982,8,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
5926,5,22,1982,8,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
6478,8,16,1982,8,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
6583,9,18,1982,8,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
6781,10,23,1982,8,"DO","M",36,49,"Dipodomys","ordii","Rodent","Control"
7446,2,27,1983,8,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
7559,3,15,1983,8,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
7717,4,17,1983,8,"DO","M",35,35,"Dipodomys","ordii","Rodent","Control"
7760,4,17,1983,8,"DO","M",34,34,"Dipodomys","ordii","Rodent","Control"
7912,5,15,1983,8,"DO","M",36,45,"Dipodomys","ordii","Rodent","Control"
8027,6,18,1983,8,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
8048,6,18,1983,8,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
8122,7,17,1983,8,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
8146,7,17,1983,8,"DO","M",37,48,"Dipodomys","ordii","Rodent","Control"
8221,8,16,1983,8,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
8341,9,11,1983,8,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
8392,9,11,1983,8,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
8662,11,13,1983,8,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
8683,11,13,1983,8,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
8776,12,9,1983,8,"DO","M",36,50,"Dipodomys","ordii","Rodent","Control"
8892,2,5,1984,8,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
9334,7,4,1984,8,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
9417,8,1,1984,8,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
9492,8,26,1984,8,"DO","M",35,55,"Dipodomys","ordii","Rodent","Control"
9574,9,30,1984,8,"DO","M",35,40,"Dipodomys","ordii","Rodent","Control"
9685,10,21,1984,8,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
9885,1,20,1985,8,"DO","M",35,43,"Dipodomys","ordii","Rodent","Control"
9993,2,17,1985,8,"DO","M",35,45,"Dipodomys","ordii","Rodent","Control"
10089,3,17,1985,8,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
10269,4,21,1985,8,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
10417,5,24,1985,8,"DO","M",35,46,"Dipodomys","ordii","Rodent","Control"
10497,6,16,1985,8,"DO","M",36,30,"Dipodomys","ordii","Rodent","Control"
10583,7,24,1985,8,"DO","M",35,34,"Dipodomys","ordii","Rodent","Control"
10697,8,20,1985,8,"DO","M",35,42,"Dipodomys","ordii","Rodent","Control"
10783,9,22,1985,8,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
10894,10,13,1985,8,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
11027,11,17,1985,8,"DO","M",35,46,"Dipodomys","ordii","Rodent","Control"
11163,12,8,1985,8,"DO","M",36,47,"Dipodomys","ordii","Rodent","Control"
11295,3,9,1986,8,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
12019,11,16,1986,8,"DO","M",35,48,"Dipodomys","ordii","Rodent","Control"
12126,12,15,1986,8,"DO","M",33,51,"Dipodomys","ordii","Rodent","Control"
12240,2,1,1987,8,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
12397,3,2,1987,8,"DO","M",34,57,"Dipodomys","ordii","Rodent","Control"
12566,4,6,1987,8,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
12706,4,26,1987,8,"DO","M",35,58,"Dipodomys","ordii","Rodent","Control"
12792,5,28,1987,8,"DO","M",35,59,"Dipodomys","ordii","Rodent","Control"
12980,7,1,1987,8,"DO","M",36,58,"Dipodomys","ordii","Rodent","Control"
13282,8,26,1987,8,"DO","M",36,54,"Dipodomys","ordii","Rodent","Control"
13425,9,27,1987,8,"DO","M",35,58,"Dipodomys","ordii","Rodent","Control"
13786,11,22,1987,8,"DO","M",37,57,"Dipodomys","ordii","Rodent","Control"
13933,1,24,1988,8,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
15577,2,5,1989,8,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
16725,11,5,1989,8,"DO","M",37,53,"Dipodomys","ordii","Rodent","Control"
16873,12,5,1989,8,"DO","M",37,51,"Dipodomys","ordii","Rodent","Control"
17352,3,30,1990,8,"DO","M",36,46,"Dipodomys","ordii","Rodent","Control"
17810,8,17,1990,8,"DO","M",36,48,"Dipodomys","ordii","Rodent","Control"
19152,10,11,1991,8,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
20136,7,4,1992,8,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
20212,7,31,1992,8,"DO","M",34,26,"Dipodomys","ordii","Rodent","Control"
20294,8,30,1992,8,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
20376,9,27,1992,8,"DO","M",36,67,"Dipodomys","ordii","Rodent","Control"
20484,10,19,1992,8,"DO","M",35,24,"Dipodomys","ordii","Rodent","Control"
20614,1,25,1993,8,"DO","M",35,57,"Dipodomys","ordii","Rodent","Control"
20875,5,23,1993,8,"DO","M",37,34,"Dipodomys","ordii","Rodent","Control"
20933,6,19,1993,8,"DO","M",35,38,"Dipodomys","ordii","Rodent","Control"
21067,8,20,1993,8,"DO","M",37,45,"Dipodomys","ordii","Rodent","Control"
21131,9,17,1993,8,"DO","M",38,47,"Dipodomys","ordii","Rodent","Control"
21185,10,16,1993,8,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
21255,11,14,1993,8,"DO","M",36,45,"Dipodomys","ordii","Rodent","Control"
21310,12,15,1993,8,"DO","M",38,45,"Dipodomys","ordii","Rodent","Control"
21350,2,2,1994,8,"DO","M",38,49,"Dipodomys","ordii","Rodent","Control"
21525,4,11,1994,8,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
21593,5,19,1994,8,"DO","M",37,54,"Dipodomys","ordii","Rodent","Control"
21597,5,19,1994,8,"DO","M",38,52,"Dipodomys","ordii","Rodent","Control"
21645,6,15,1994,8,"DO","M",36,53,"Dipodomys","ordii","Rodent","Control"
21689,7,9,1994,8,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
22033,1,13,1995,8,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
22136,3,5,1995,8,"DO","M",36,26,"Dipodomys","ordii","Rodent","Control"
22265,4,30,1995,8,"DO","M",37,57,"Dipodomys","ordii","Rodent","Control"
22485,7,21,1995,8,"DO","M",40,55,"Dipodomys","ordii","Rodent","Control"
23056,12,3,1995,8,"DO","M",35,59,"Dipodomys","ordii","Rodent","Control"
23278,1,28,1996,8,"DO","M",38,60,"Dipodomys","ordii","Rodent","Control"
23292,1,28,1996,8,"DO","M",36,44,"Dipodomys","ordii","Rodent","Control"
23314,1,28,1996,8,"DO","M",36,55,"Dipodomys","ordii","Rodent","Control"
23335,1,28,1996,8,"DO","M",39,47,"Dipodomys","ordii","Rodent","Control"
23422,2,25,1996,8,"DO","M",37,50,"Dipodomys","ordii","Rodent","Control"
23440,2,25,1996,8,"DO","M",39,51,"Dipodomys","ordii","Rodent","Control"
23479,2,25,1996,8,"DO","M",34,37,"Dipodomys","ordii","Rodent","Control"
23611,3,24,1996,8,"DO","M",38,48,"Dipodomys","ordii","Rodent","Control"
23774,4,15,1996,8,"DO","M",33,49,"Dipodomys","ordii","Rodent","Control"
23781,4,15,1996,8,"DO","M",35,49,"Dipodomys","ordii","Rodent","Control"
23789,4,15,1996,8,"DO","M",34,30,"Dipodomys","ordii","Rodent","Control"
23793,4,15,1996,8,"DO","M",38,29,"Dipodomys","ordii","Rodent","Control"
23981,5,24,1996,8,"DO","M",37,47,"Dipodomys","ordii","Rodent","Control"
24101,6,14,1996,8,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
24127,6,14,1996,8,"DO","M",37,47,"Dipodomys","ordii","Rodent","Control"
24136,6,14,1996,8,"DO","M",36,42,"Dipodomys","ordii","Rodent","Control"
24140,6,14,1996,8,"DO","M",37,49,"Dipodomys","ordii","Rodent","Control"
24251,7,21,1996,8,"DO","M",37,52,"Dipodomys","ordii","Rodent","Control"
24259,7,21,1996,8,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
24267,7,21,1996,8,"DO","M",38,54,"Dipodomys","ordii","Rodent","Control"
24273,7,21,1996,8,"DO","M",36,51,"Dipodomys","ordii","Rodent","Control"
24371,8,15,1996,8,"DO","M",36,45,"Dipodomys","ordii","Rodent","Control"
24469,9,22,1996,8,"DO","M",35,54,"Dipodomys","ordii","Rodent","Control"
24500,9,22,1996,8,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
