"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
26991,10,25,1997,17,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
27027,10,25,1997,17,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
27134,11,22,1997,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
27141,11,22,1997,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
27153,11,22,1997,17,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
27173,11,22,1997,17,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
27302,12,28,1997,17,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
27311,12,28,1997,17,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
27317,12,28,1997,17,"DM","M",39,45,"Dipodomys","merriami","Rodent","Control"
27436,1,31,1998,17,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
27443,1,31,1998,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
27696,3,29,1998,17,"DM","M",36,56,"Dipodomys","merriami","Rodent","Control"
27699,3,29,1998,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
27700,3,29,1998,17,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
27748,5,2,1998,17,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
27759,5,2,1998,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
27772,5,2,1998,17,"DM","M",34,43,"Dipodomys","merriami","Rodent","Control"
27791,5,2,1998,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
27901,5,28,1998,17,"DM","M",39,43,"Dipodomys","merriami","Rodent","Control"
27925,5,28,1998,17,"DM","M",34,38,"Dipodomys","merriami","Rodent","Control"
27931,5,28,1998,17,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
27933,5,28,1998,17,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
28021,6,27,1998,17,"DM","M",39,47,"Dipodomys","merriami","Rodent","Control"
28183,7,18,1998,17,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
28224,7,18,1998,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
28351,8,22,1998,17,"DM","M",35,23,"Dipodomys","merriami","Rodent","Control"
28638,9,21,1998,17,"DM","M",36,35,"Dipodomys","merriami","Rodent","Control"
28643,9,21,1998,17,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
28681,10,24,1998,17,"DM","M",36,35,"Dipodomys","merriami","Rodent","Control"
28683,10,24,1998,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
28688,10,24,1998,17,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
28822,11,21,1998,17,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
28823,11,21,1998,17,"DM","M",34,44,"Dipodomys","merriami","Rodent","Control"
28824,11,21,1998,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
28827,11,21,1998,17,"DM","M",36,33,"Dipodomys","merriami","Rodent","Control"
28948,12,22,1998,17,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
28950,12,22,1998,17,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
28952,12,22,1998,17,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
28956,12,22,1998,17,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
29063,1,16,1999,17,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
29067,1,16,1999,17,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
29068,1,16,1999,17,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
29069,1,16,1999,17,"DM","M",35,36,"Dipodomys","merriami","Rodent","Control"
29202,2,20,1999,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
29208,2,20,1999,17,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
29211,2,20,1999,17,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
29342,3,14,1999,17,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
29344,3,14,1999,17,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
29464,4,17,1999,17,"DM","M",34,19,"Dipodomys","merriami","Rodent","Control"
29468,4,17,1999,17,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
29469,4,17,1999,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
29471,4,17,1999,17,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
29597,5,15,1999,17,"DM","M",36,26,"Dipodomys","merriami","Rodent","Control"
29739,6,12,1999,17,"DM","M",36,31,"Dipodomys","merriami","Rodent","Control"
29885,10,9,1999,17,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
29889,10,9,1999,17,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
29971,11,6,1999,17,"DM","M",35,31,"Dipodomys","merriami","Rodent","Control"
29975,11,6,1999,17,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
29976,11,6,1999,17,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
30088,12,5,1999,17,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
30196,1,8,2000,17,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
30331,2,5,2000,17,"DM","M",34,36,"Dipodomys","merriami","Rodent","Control"
30472,3,4,2000,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
30473,3,4,2000,17,"DM","M",37,33,"Dipodomys","merriami","Rodent","Control"
30475,3,4,2000,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
30477,3,4,2000,17,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
30605,4,30,2000,17,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
30647,4,30,2000,17,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
30768,6,3,2000,17,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
30969,7,1,2000,17,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
30978,7,1,2000,17,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
31136,7,22,2000,17,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
31137,7,22,2000,17,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
31260,8,25,2000,17,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
31261,8,25,2000,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
31412,9,30,2000,17,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
31416,9,30,2000,17,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
31419,9,30,2000,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
31420,9,30,2000,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
31536,11,25,2000,17,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
31538,11,25,2000,17,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
31542,11,25,2000,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
31645,12,22,2000,17,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
31648,12,22,2000,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
31650,12,22,2000,17,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
31652,12,22,2000,17,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
31731,1,21,2001,17,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
31732,1,21,2001,17,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
31875,3,24,2001,17,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
31877,3,24,2001,17,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
31965,4,21,2001,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
31966,4,21,2001,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
31968,4,21,2001,17,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
31971,4,21,2001,17,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
31972,4,21,2001,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
32063,5,26,2001,17,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
32064,5,26,2001,17,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
32066,5,26,2001,17,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
32068,5,26,2001,17,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
32071,5,26,2001,17,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
32189,6,25,2001,17,"DM","M",36,29,"Dipodomys","merriami","Rodent","Control"
32192,6,25,2001,17,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
32193,6,25,2001,17,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
32195,6,25,2001,17,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
32197,6,25,2001,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
32198,6,25,2001,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
32199,6,25,2001,17,"DM","M",37,30,"Dipodomys","merriami","Rodent","Control"
32422,8,25,2001,17,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
32427,8,25,2001,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
32431,8,25,2001,17,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
32639,9,22,2001,17,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
32644,9,22,2001,17,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
32647,9,22,2001,17,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
32854,10,13,2001,17,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
33070,11,17,2001,17,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
33072,11,17,2001,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
33265,12,15,2001,17,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
33269,12,15,2001,17,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
33365,1,12,2002,17,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
33370,1,12,2002,17,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
33449,2,9,2002,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
33451,2,9,2002,17,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
33608,3,13,2002,17,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
33609,3,13,2002,17,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
33614,3,13,2002,17,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
33616,3,13,2002,17,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
33618,3,13,2002,17,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
33926,4,17,2002,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
33929,4,17,2002,17,"DM","M",36,56,"Dipodomys","merriami","Rodent","Control"
34002,5,15,2002,17,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
34003,5,15,2002,17,"DM","M",36,54,"Dipodomys","merriami","Rodent","Control"
34008,5,15,2002,17,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
34011,5,15,2002,17,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
34245,6,15,2002,17,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
34255,6,15,2002,17,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
34477,7,13,2002,17,"DM","M",36,54,"Dipodomys","merriami","Rodent","Control"
34482,7,13,2002,17,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
34687,9,8,2002,17,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
34791,10,5,2002,17,"DM","M",34,20,"Dipodomys","merriami","Rodent","Control"
34996,11,9,2002,17,"DM","M",33,47,"Dipodomys","merriami","Rodent","Control"
34997,11,9,2002,17,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
35004,11,9,2002,17,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
35214,12,7,2002,17,"DM","M",34,46,"Dipodomys","merriami","Rodent","Control"
35217,12,7,2002,17,"DM","M",34,46,"Dipodomys","merriami","Rodent","Control"
35218,12,7,2002,17,"DM","M",34,40,"Dipodomys","merriami","Rodent","Control"
35437,12,29,2002,17,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
35441,12,29,2002,17,"DM","M",34,47,"Dipodomys","merriami","Rodent","Control"
35445,12,29,2002,17,"DM","M",33,39,"Dipodomys","merriami","Rodent","Control"
8425,10,15,1983,17,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
20345,9,26,1992,17,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
20367,9,26,1992,17,"PF","M",11,10,"Perognathus","flavus","Rodent","Control"
20452,10,18,1992,17,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
20855,5,22,1993,17,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
20982,7,14,1993,17,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
21057,8,19,1993,17,"PF","M",21,8,"Perognathus","flavus","Rodent","Control"
21094,9,16,1993,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
21118,9,16,1993,17,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
21153,10,15,1993,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
21175,10,15,1993,17,"PF","M",17,8,"Perognathus","flavus","Rodent","Control"
22188,4,1,1995,17,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
22252,4,29,1995,17,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
22838,10,28,1995,17,"PF","M",15,10,"Perognathus","flavus","Rodent","Control"
22874,10,28,1995,17,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
22905,10,28,1995,17,"PF","M",15,10,"Perognathus","flavus","Rodent","Control"
22908,10,28,1995,17,"PF","M",14,9,"Perognathus","flavus","Rodent","Control"
22996,12,2,1995,17,"PF","M",16,12,"Perognathus","flavus","Rodent","Control"
23030,12,2,1995,17,"PF","M",16,11,"Perognathus","flavus","Rodent","Control"
23049,12,2,1995,17,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
23148,12,21,1995,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
23154,12,21,1995,17,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
23159,12,21,1995,17,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
23251,1,27,1996,17,"PF","M",17,10,"Perognathus","flavus","Rodent","Control"
23406,2,24,1996,17,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
23581,3,23,1996,17,"PF","M",17,8,"Perognathus","flavus","Rodent","Control"
23684,4,14,1996,17,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
23691,4,14,1996,17,"PF","M",18,9,"Perognathus","flavus","Rodent","Control"
24047,6,13,1996,17,"PF","M",15,9,"Perognathus","flavus","Rodent","Control"
24297,8,14,1996,17,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
24425,9,21,1996,17,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
24585,10,12,1996,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
24713,11,16,1996,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
25259,3,15,1997,17,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
25514,4,12,1997,17,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
26075,6,10,1997,17,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
26865,9,27,1997,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
26984,10,25,1997,17,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
28357,8,22,1998,17,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
1108,8,4,1978,17,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
1675,3,31,1979,17,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
1921,7,25,1979,17,"PE","M",18,8,"Peromyscus","eremicus","Rodent","Control"
12645,4,25,1987,17,"PE","M",21,17,"Peromyscus","eremicus","Rodent","Control"
13647,11,21,1987,17,"PE","M",20,17,"Peromyscus","eremicus","Rodent","Control"
13914,1,23,1988,17,"PE","M",22,22,"Peromyscus","eremicus","Rodent","Control"
14673,7,14,1988,17,"PE","M",21,16,"Peromyscus","eremicus","Rodent","Control"
14781,8,9,1988,17,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
15182,12,13,1988,17,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
15347,1,10,1989,17,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
15379,1,10,1989,17,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
15522,2,4,1989,17,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
15545,2,4,1989,17,"PE","M",21,18,"Peromyscus","eremicus","Rodent","Control"
15560,2,4,1989,17,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
16801,12,4,1989,17,"PE","M",22,21,"Peromyscus","eremicus","Rodent","Control"
16926,1,6,1990,17,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
27870,5,28,1998,17,"PE","M",19,13,"Peromyscus","eremicus","Rodent","Control"
1683,3,31,1979,17,"DS","M",51,71,"Dipodomys","spectabilis","Rodent","Control"
1791,5,29,1979,17,"DS","M",49,75,"Dipodomys","spectabilis","Rodent","Control"
1927,7,25,1979,17,"DS","M",51,99,"Dipodomys","spectabilis","Rodent","Control"
4374,5,3,1981,17,"DS","M",51,94,"Dipodomys","spectabilis","Rodent","Control"
18831,7,12,1991,17,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
18841,7,12,1991,17,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
18947,8,7,1991,17,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
20098,7,3,1992,17,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Control"
20106,7,3,1992,17,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
20202,7,30,1992,17,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
20255,8,29,1992,17,"PP","M",19,17,"Chaetodipus","penicillatus","Rodent","Control"
20713,3,17,1993,17,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
20799,4,23,1993,17,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
22583,8,26,1995,17,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Control"
24215,7,20,1996,17,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Control"
24299,8,14,1996,17,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
24459,9,21,1996,17,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
24598,10,12,1996,17,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
25487,4,12,1997,17,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
26109,6,10,1997,17,"PP","M",21,10,"Chaetodipus","penicillatus","Rodent","Control"
26255,7,9,1997,17,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
26387,7,9,1997,17,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Control"
26551,7,29,1997,17,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
27736,3,29,1998,17,"PP","M",21,22,"Chaetodipus","penicillatus","Rodent","Control"
27927,5,28,1998,17,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
27930,5,28,1998,17,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
28052,6,27,1998,17,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
28091,6,27,1998,17,"PP","M",23,14,"Chaetodipus","penicillatus","Rodent","Control"
28350,8,22,1998,17,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
28684,10,24,1998,17,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
29735,6,12,1999,17,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
29972,11,6,1999,17,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
30089,12,5,1999,17,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
30198,1,8,2000,17,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
30474,3,4,2000,17,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
30770,6,3,2000,17,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
30771,6,3,2000,17,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
30774,6,3,2000,17,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
30972,7,1,2000,17,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
30975,7,1,2000,17,"PP","M",21,21,"Chaetodipus","penicillatus","Rodent","Control"
30977,7,1,2000,17,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
31139,7,22,2000,17,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
31265,8,25,2000,17,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
31876,3,24,2001,17,"PP","M",16,13,"Chaetodipus","penicillatus","Rodent","Control"
31963,4,21,2001,17,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
32420,8,25,2001,17,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
32426,8,25,2001,17,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
32642,9,22,2001,17,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
32649,9,22,2001,17,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
33615,3,13,2002,17,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
33927,4,17,2002,17,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
33932,4,17,2002,17,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
34006,5,15,2002,17,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
34484,7,13,2002,17,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
34794,10,5,2002,17,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
1435,11,4,1978,17,"SH","M",29,89,"Sigmodon","hispidus","Rodent","Control"
14476,5,14,1988,17,"SH","M",26,96,"Sigmodon","hispidus","Rodent","Control"
14691,7,14,1988,17,"SH","M",27,62,"Sigmodon","hispidus","Rodent","Control"
14880,9,11,1988,17,"SH","M",28,79,"Sigmodon","hispidus","Rodent","Control"
16036,5,10,1989,17,"SH","M",27,26,"Sigmodon","hispidus","Rodent","Control"
1981,8,22,1979,17,"OT","M",18,27,"Onychomys","torridus","Rodent","Control"
2142,11,17,1979,17,"OT","M",18,20,"Onychomys","torridus","Rodent","Control"
2144,11,17,1979,17,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
2306,1,15,1980,17,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
3719,1,11,1981,17,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
3916,3,8,1981,17,"OT","M",21,10,"Onychomys","torridus","Rodent","Control"
3938,3,8,1981,17,"OT","M",21,11,"Onychomys","torridus","Rodent","Control"
3941,3,8,1981,17,"OT","M",21,11,"Onychomys","torridus","Rodent","Control"
4849,9,30,1981,17,"OT","M",23,30,"Onychomys","torridus","Rodent","Control"
5654,3,30,1982,17,"OT","M",19,28,"Onychomys","torridus","Rodent","Control"
5735,4,28,1982,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
5904,5,21,1982,17,"OT","M",19,28,"Onychomys","torridus","Rodent","Control"
6978,11,21,1982,17,"OT","M",19,26,"Onychomys","torridus","Rodent","Control"
9313,7,3,1984,17,"OT","M",21,19,"Onychomys","torridus","Rodent","Control"
9482,8,25,1984,17,"OT","M",19,21,"Onychomys","torridus","Rodent","Control"
9810,1,19,1985,17,"OT","M",19,18,"Onychomys","torridus","Rodent","Control"
10559,7,23,1985,17,"OT","M",19,20,"Onychomys","torridus","Rodent","Control"
13725,11,21,1987,17,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
13909,1,23,1988,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
14089,2,21,1988,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
14387,4,18,1988,17,"OT","M",22,30,"Onychomys","torridus","Rodent","Control"
14680,7,14,1988,17,"OT","M",19,22,"Onychomys","torridus","Rodent","Control"
14782,8,9,1988,17,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
14967,10,8,1988,17,"OT","M",23,27,"Onychomys","torridus","Rodent","Control"
15044,11,5,1988,17,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
15079,11,5,1988,17,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
15168,12,13,1988,17,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
15191,12,13,1988,17,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
15956,4,2,1989,17,"OT","M",22,27,"Onychomys","torridus","Rodent","Control"
16325,7,29,1989,17,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
16424,9,3,1989,17,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
16550,10,8,1989,17,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
17678,7,21,1990,17,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
19440,12,7,1991,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
20729,3,17,1993,17,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
21216,11,13,1993,17,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
21450,3,11,1994,17,"OT","M",22,26,"Onychomys","torridus","Rodent","Control"
24208,7,20,1996,17,"OT","M",22,28,"Onychomys","torridus","Rodent","Control"
24419,9,21,1996,17,"OT","M",19,13,"Onychomys","torridus","Rodent","Control"
24570,10,12,1996,17,"OT","M",21,17,"Onychomys","torridus","Rodent","Control"
24715,11,16,1996,17,"OT","M",21,20,"Onychomys","torridus","Rodent","Control"
25169,3,15,1997,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
25549,4,12,1997,17,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
25755,5,10,1997,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
26084,6,10,1997,17,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
26235,7,9,1997,17,"OT","M",18,14,"Onychomys","torridus","Rodent","Control"
26543,7,29,1997,17,"OT","M",22,20,"Onychomys","torridus","Rodent","Control"
26871,9,27,1997,17,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
27012,10,25,1997,17,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
27265,11,22,1997,17,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
27324,12,28,1997,17,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
27340,12,28,1997,17,"OT","M",19,22,"Onychomys","torridus","Rodent","Control"
27463,1,31,1998,17,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
27465,1,31,1998,17,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
27692,3,29,1998,17,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
28044,6,27,1998,17,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
28639,9,21,1998,17,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
29207,2,20,1999,17,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
