"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
21530,4,11,1994,11,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
21531,4,11,1994,11,"DM","M",38,46,"Dipodomys","merriami","Rodent","Control"
21533,4,11,1994,11,"DM","M",39,45,"Dipodomys","merriami","Rodent","Control"
21536,4,11,1994,11,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
21545,4,11,1994,11,"DM","M",39,52,"Dipodomys","merriami","Rodent","Control"
21552,4,11,1994,11,"DM","M",32,43,"Dipodomys","merriami","Rodent","Control"
21596,5,19,1994,11,"DM","M",34,18,"Dipodomys","merriami","Rodent","Control"
21607,5,19,1994,11,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
21644,6,15,1994,11,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
21694,7,9,1994,11,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
21715,8,17,1994,11,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
21717,8,17,1994,11,"DM","M",36,31,"Dipodomys","merriami","Rodent","Control"
21789,9,7,1994,11,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
21791,9,7,1994,11,"DM","M",39,39,"Dipodomys","merriami","Rodent","Control"
21852,10,13,1994,11,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
21857,10,13,1994,11,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
21914,11,2,1994,11,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
21916,11,2,1994,11,"DM","M",38,41,"Dipodomys","merriami","Rodent","Control"
21967,12,5,1994,11,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
21972,12,5,1994,11,"DM","M",39,43,"Dipodomys","merriami","Rodent","Control"
22016,1,12,1995,11,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
22028,1,12,1995,11,"DM","M",39,48,"Dipodomys","merriami","Rodent","Control"
22086,2,5,1995,11,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
22152,3,5,1995,11,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
22204,4,2,1995,11,"DM","M",38,55,"Dipodomys","merriami","Rodent","Control"
22214,4,2,1995,11,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
22219,4,2,1995,11,"DM","M",34,33,"Dipodomys","merriami","Rodent","Control"
22279,4,30,1995,11,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
22284,4,30,1995,11,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
22286,4,30,1995,11,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
22356,6,8,1995,11,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
22432,6,28,1995,11,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
22499,7,21,1995,11,"DM","M",36,21,"Dipodomys","merriami","Rodent","Control"
22506,7,21,1995,11,"DM","M",36,21,"Dipodomys","merriami","Rodent","Control"
22516,7,21,1995,11,"DM","M",37,56,"Dipodomys","merriami","Rodent","Control"
22525,7,21,1995,11,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
22532,7,21,1995,11,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
22635,8,27,1995,11,"DM","M",34,36,"Dipodomys","merriami","Rodent","Control"
22660,8,27,1995,11,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
22789,9,24,1995,11,"DM","M",34,60,"Dipodomys","merriami","Rodent","Control"
22811,9,24,1995,11,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
22818,9,24,1995,11,"DM","M",33,47,"Dipodomys","merriami","Rodent","Control"
22944,10,29,1995,11,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
22981,10,29,1995,11,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
23076,12,3,1995,11,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
23079,12,3,1995,11,"DM","M",39,50,"Dipodomys","merriami","Rodent","Control"
23098,12,3,1995,11,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
23105,12,3,1995,11,"DM","M",37,31,"Dipodomys","merriami","Rodent","Control"
23187,12,22,1995,11,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
23189,12,22,1995,11,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
23205,12,22,1995,11,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
23207,12,22,1995,11,"DM","M",36,21,"Dipodomys","merriami","Rodent","Control"
23277,1,28,1996,11,"DM","M",39,54,"Dipodomys","merriami","Rodent","Control"
23430,2,25,1996,11,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
23622,3,24,1996,11,"DM","M",39,53,"Dipodomys","merriami","Rodent","Control"
23739,4,15,1996,11,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
23751,4,15,1996,11,"DM","M",34,49,"Dipodomys","merriami","Rodent","Control"
23810,4,15,1996,11,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
23865,4,15,1996,11,"DM","M",35,53,"Dipodomys","merriami","Rodent","Control"
24270,7,21,1996,11,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
24353,8,15,1996,11,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
24528,9,22,1996,11,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
24662,10,13,1996,11,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
24763,11,17,1996,11,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
24787,11,17,1996,11,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
24914,12,19,1996,11,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
25069,2,9,1997,11,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
25132,2,9,1997,11,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
25143,2,9,1997,11,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
25351,3,16,1997,11,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
25377,3,16,1997,11,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
25394,3,16,1997,11,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
25605,4,13,1997,11,"DM","M",34,48,"Dipodomys","merriami","Rodent","Control"
25908,5,11,1997,11,"DM","M",36,56,"Dipodomys","merriami","Rodent","Control"
26127,6,10,1997,11,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
26458,7,9,1997,11,"DM","M",34,51,"Dipodomys","merriami","Rodent","Control"
26754,7,30,1997,11,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
26952,9,28,1997,11,"DM","M",37,54,"Dipodomys","merriami","Rodent","Control"
27109,10,26,1997,11,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
27136,11,22,1997,11,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
27287,11,22,1997,11,"DM","M",35,52,"Dipodomys","merriami","Rodent","Control"
27511,2,1,1998,11,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
27973,5,29,1998,11,"DM","M",34,46,"Dipodomys","merriami","Rodent","Control"
28122,6,28,1998,11,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
28295,7,19,1998,11,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
28453,8,23,1998,11,"DM","M",37,37,"Dipodomys","merriami","Rodent","Control"
28623,9,21,1998,11,"DM","M",35,20,"Dipodomys","merriami","Rodent","Control"
28624,9,21,1998,11,"DM","M",35,39,"Dipodomys","merriami","Rodent","Control"
28626,9,21,1998,11,"DM","M",35,38,"Dipodomys","merriami","Rodent","Control"
28627,9,21,1998,11,"DM","M",35,30,"Dipodomys","merriami","Rodent","Control"
28629,9,21,1998,11,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
28774,10,25,1998,11,"DM","M",35,37,"Dipodomys","merriami","Rodent","Control"
28904,11,22,1998,11,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
28906,11,22,1998,11,"DM","M",38,42,"Dipodomys","merriami","Rodent","Control"
28990,12,23,1998,11,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
28991,12,23,1998,11,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
28993,12,23,1998,11,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
29117,1,17,1999,11,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
29120,1,17,1999,11,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
29121,1,17,1999,11,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
29259,2,21,1999,11,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
29389,3,15,1999,11,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
29391,3,15,1999,11,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
29524,4,18,1999,11,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
29650,5,16,1999,11,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
29914,10,10,1999,11,"DM","M",33,57,"Dipodomys","merriami","Rodent","Control"
30013,11,7,1999,11,"DM","M",36,62,"Dipodomys","merriami","Rodent","Control"
30014,11,7,1999,11,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
30017,11,7,1999,11,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
30018,11,7,1999,11,"DM","M",36,55,"Dipodomys","merriami","Rodent","Control"
30019,11,7,1999,11,"DM","M",34,27,"Dipodomys","merriami","Rodent","Control"
30126,12,6,1999,11,"DM","M",34,24,"Dipodomys","merriami","Rodent","Control"
30131,12,6,1999,11,"DM","M",34,42,"Dipodomys","merriami","Rodent","Control"
30241,1,10,2000,11,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
30242,1,10,2000,11,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
30244,1,10,2000,11,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
30382,2,6,2000,11,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
30529,3,5,2000,11,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
30681,4,31,2000,11,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
30845,6,4,2000,11,"DM","M",35,35,"Dipodomys","merriami","Rodent","Control"
30848,6,4,2000,11,"DM","M",33,47,"Dipodomys","merriami","Rodent","Control"
30850,6,4,2000,11,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
31021,7,2,2000,11,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
31024,7,2,2000,11,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
31314,8,26,2000,11,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
31686,12,23,2000,11,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
31768,1,22,2001,11,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
31769,1,22,2001,11,"DM","M",37,54,"Dipodomys","merriami","Rodent","Control"
31770,1,22,2001,11,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
31828,3,4,2001,11,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
31829,3,4,2001,11,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
31899,3,25,2001,11,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
32107,5,27,2001,11,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
32111,5,27,2001,11,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
32293,7,22,2001,11,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
32520,8,26,2001,11,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
32521,8,26,2001,11,"DM","M",35,28,"Dipodomys","merriami","Rodent","Control"
32525,8,26,2001,11,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
32531,8,26,2001,11,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
32950,10,14,2001,11,"DM","M",37,59,"Dipodomys","merriami","Rodent","Control"
32955,10,14,2001,11,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
33165,11,18,2001,11,"DM","M",36,35,"Dipodomys","merriami","Rodent","Control"
33166,11,18,2001,11,"DM","M",36,59,"Dipodomys","merriami","Rodent","Control"
33170,11,18,2001,11,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
33512,2,10,2002,11,"DM","M",36,55,"Dipodomys","merriami","Rodent","Control"
33514,2,10,2002,11,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
33517,2,10,2002,11,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
33682,3,14,2002,11,"DM","M",34,49,"Dipodomys","merriami","Rodent","Control"
33684,3,14,2002,11,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
33686,3,14,2002,11,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
33688,3,14,2002,11,"DM","M",37,59,"Dipodomys","merriami","Rodent","Control"
33689,3,14,2002,11,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
33782,4,16,2002,11,"DM","M",37,57,"Dipodomys","merriami","Rodent","Control"
34103,5,16,2002,11,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
35084,11,10,2002,11,"DM","M",33,32,"Dipodomys","merriami","Rodent","Control"
35085,11,10,2002,11,"DM","M",35,32,"Dipodomys","merriami","Rodent","Control"
35327,12,8,2002,11,"DM","M",33,38,"Dipodomys","merriami","Rodent","Control"
391,11,13,1977,11,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
3059,6,22,1980,11,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
3129,7,21,1980,11,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
4633,7,7,1981,11,"PF","M",16,6,"Perognathus","flavus","Rodent","Control"
7110,11,22,1982,11,"PF","M",16,6,"Perognathus","flavus","Rodent","Control"
7519,3,14,1983,11,"PF","M",17,6,"Perognathus","flavus","Rodent","Control"
7772,4,17,1983,11,"PF","M",16,6,"Perognathus","flavus","Rodent","Control"
8024,6,18,1983,11,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
8220,8,16,1983,11,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
8382,9,11,1983,11,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
22953,10,29,1995,11,"PF","M",16,10,"Perognathus","flavus","Rodent","Control"
24247,7,21,1996,11,"PF","M",17,9,"Perognathus","flavus","Rodent","Control"
25125,2,9,1997,11,"PF","M",15,7,"Perognathus","flavus","Rodent","Control"
25363,3,16,1997,11,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
25918,5,11,1997,11,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
5257,1,24,1982,11,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
10896,10,13,1985,11,"PE","M",19,18,"Peromyscus","eremicus","Rodent","Control"
10912,10,13,1985,11,"PE","M",20,18,"Peromyscus","eremicus","Rodent","Control"
11020,11,17,1985,11,"PE","M",19,19,"Peromyscus","eremicus","Rodent","Control"
11318,3,9,1986,11,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
11518,5,11,1986,11,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
11538,5,11,1986,11,"PE","M",18,20,"Peromyscus","eremicus","Rodent","Control"
12313,2,1,1987,11,"PE","M",19,20,"Peromyscus","eremicus","Rodent","Control"
12417,3,2,1987,11,"PE","M",19,25,"Peromyscus","eremicus","Rodent","Control"
12570,4,6,1987,11,"PE","M",19,25,"Peromyscus","eremicus","Rodent","Control"
12709,4,26,1987,11,"PE","M",18,26,"Peromyscus","eremicus","Rodent","Control"
13276,8,26,1987,11,"PE","M",19,15,"Peromyscus","eremicus","Rodent","Control"
13613,10,25,1987,11,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
13781,11,22,1987,11,"PE","M",20,18,"Peromyscus","eremicus","Rodent","Control"
13825,11,22,1987,11,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
14115,2,22,1988,11,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
15107,11,6,1988,11,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
15232,12,14,1988,11,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
15458,1,11,1989,11,"PE","M",19,19,"Peromyscus","eremicus","Rodent","Control"
15649,2,5,1989,11,"PE","M",21,18,"Peromyscus","eremicus","Rodent","Control"
15854,4,1,1989,11,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
16506,10,7,1989,11,"PE","M",20,15,"Peromyscus","eremicus","Rodent","Control"
16726,11,5,1989,11,"PE","M",20,18,"Peromyscus","eremicus","Rodent","Control"
17329,3,30,1990,11,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
19767,3,7,1992,11,"PE","M",21,28,"Peromyscus","eremicus","Rodent","Control"
19842,3,8,1992,11,"PE","M",21,27,"Peromyscus","eremicus","Rodent","Control"
32529,8,26,2001,11,"PE","M",19,18,"Peromyscus","eremicus","Rodent","Control"
34111,5,16,2002,11,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
1865,7,3,1979,11,"DS","M",50,91,"Dipodomys","spectabilis","Rodent","Control"
1937,7,25,1979,11,"DS","M",51,98,"Dipodomys","spectabilis","Rodent","Control"
2925,5,17,1980,11,"DS","M",43,45,"Dipodomys","spectabilis","Rodent","Control"
3064,6,22,1980,11,"DS","M",46,54,"Dipodomys","spectabilis","Rodent","Control"
3150,7,21,1980,11,"DS","M",45,71,"Dipodomys","spectabilis","Rodent","Control"
5686,4,28,1982,11,"DS","M",48,56,"Dipodomys","spectabilis","Rodent","Control"
6084,6,29,1982,11,"DS","M",50,92,"Dipodomys","spectabilis","Rodent","Control"
6131,6,29,1982,11,"DS","M",49,96,"Dipodomys","spectabilis","Rodent","Control"
6136,6,29,1982,11,"DS","M",49,90,"Dipodomys","spectabilis","Rodent","Control"
6351,8,15,1982,11,"DS","M",51,98,"Dipodomys","spectabilis","Rodent","Control"
6412,8,15,1982,11,"DS","M",49,94,"Dipodomys","spectabilis","Rodent","Control"
897,5,18,1978,11,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
981,6,8,1978,11,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
1032,7,7,1978,11,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
1227,9,3,1978,11,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
1940,7,25,1979,11,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
2084,10,24,1979,11,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
2260,11,18,1979,11,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
4602,7,7,1981,11,"PP","M",20,11,"Chaetodipus","penicillatus","Rodent","Control"
9153,5,13,1984,11,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
10790,9,22,1985,11,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
11293,3,9,1986,11,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
12548,4,6,1987,11,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
12680,4,26,1987,11,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
12843,5,28,1987,11,"PP","M",24,20,"Chaetodipus","penicillatus","Rodent","Control"
13419,9,27,1987,11,"PP","M",16,21,"Chaetodipus","penicillatus","Rodent","Control"
14271,3,21,1988,11,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
14431,4,19,1988,11,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
14487,5,15,1988,11,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
18699,5,14,1991,11,"PP","M",20,16,"Chaetodipus","penicillatus","Rodent","Control"
19051,9,10,1991,11,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
20137,7,4,1992,11,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
20282,8,30,1992,11,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
20400,9,27,1992,11,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
20426,9,27,1992,11,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
20735,3,18,1993,11,"PP","M",20,19,"Chaetodipus","penicillatus","Rodent","Control"
20809,4,24,1993,11,"PP","M",22,23,"Chaetodipus","penicillatus","Rodent","Control"
20824,4,24,1993,11,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
22512,7,21,1995,11,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
22614,8,27,1995,11,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Control"
22748,9,24,1995,11,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
22916,10,29,1995,11,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
23420,2,25,1996,11,"PP","M",24,24,"Chaetodipus","penicillatus","Rodent","Control"
23736,4,15,1996,11,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
24253,7,21,1996,11,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
24533,9,22,1996,11,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
24665,10,13,1996,11,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Control"
25304,3,16,1997,11,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Control"
25559,4,13,1997,11,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Control"
25606,4,13,1997,11,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
25654,4,13,1997,11,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
25888,5,11,1997,11,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
26087,6,10,1997,11,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
26114,6,10,1997,11,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
26694,7,30,1997,11,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
28142,6,28,1998,11,"PP","M",21,11,"Chaetodipus","penicillatus","Rodent","Control"
28617,9,21,1998,11,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
28628,9,21,1998,11,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
29522,4,18,1999,11,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
29910,10,10,1999,11,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
29911,10,10,1999,11,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
29913,10,10,1999,11,"PP","M",21,21,"Chaetodipus","penicillatus","Rodent","Control"
30011,11,7,1999,11,"PP","M",20,11,"Chaetodipus","penicillatus","Rodent","Control"
30016,11,7,1999,11,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
30127,12,6,1999,11,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Control"
30129,12,6,1999,11,"PP","M",19,16,"Chaetodipus","penicillatus","Rodent","Control"
30240,1,10,2000,11,"PP","M",19,15,"Chaetodipus","penicillatus","Rodent","Control"
30245,1,10,2000,11,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
30526,3,5,2000,11,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
30528,3,5,2000,11,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
30687,4,31,2000,11,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
30842,6,4,2000,11,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
30843,6,4,2000,11,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
30846,6,4,2000,11,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
31017,7,2,2000,11,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
31019,7,2,2000,11,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
31022,7,2,2000,11,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
31308,8,26,2000,11,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Control"
31312,8,26,2000,11,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
31580,11,26,2000,11,"PP","M",19,13,"Chaetodipus","penicillatus","Rodent","Control"
31830,3,4,2001,11,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
32110,5,27,2001,11,"PP","M",23,13,"Chaetodipus","penicillatus","Rodent","Control"
32296,7,22,2001,11,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
32951,10,14,2001,11,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
32953,10,14,2001,11,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
34334,6,16,2002,11,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
34336,6,16,2002,11,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
34588,7,14,2002,11,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Control"
34590,7,14,2002,11,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
34591,7,14,2002,11,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
35086,11,10,2002,11,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
35087,11,10,2002,11,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
35088,11,10,2002,11,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
35092,11,10,2002,11,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
35095,11,10,2002,11,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
35325,12,8,2002,11,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
35332,12,8,2002,11,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
35514,12,31,2002,11,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Control"
14421,4,19,1988,11,"SH","M",28,68,"Sigmodon","hispidus","Rodent","Control"
14619,6,12,1988,11,"SH","M",30,99,"Sigmodon","hispidus","Rodent","Control"
15258,12,14,1988,11,"SH","M",29,58,"Sigmodon","hispidus","Rodent","Control"
15387,1,11,1989,11,"SH","M",39,73,"Sigmodon","hispidus","Rodent","Control"
15633,2,5,1989,11,"SH","M",28,78,"Sigmodon","hispidus","Rodent","Control"
15729,3,13,1989,11,"SH","M",28,90,"Sigmodon","hispidus","Rodent","Control"
16516,10,7,1989,11,"SH","M",26,38,"Sigmodon","hispidus","Rodent","Control"
1222,9,3,1978,11,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
2031,9,22,1979,11,"OT","M",19,27,"Onychomys","torridus","Rodent","Control"
2108,10,24,1979,11,"OT","M",19,18,"Onychomys","torridus","Rodent","Control"
2109,10,24,1979,11,"OT","M",21,19,"Onychomys","torridus","Rodent","Control"
2210,11,18,1979,11,"OT","M",19,22,"Onychomys","torridus","Rodent","Control"
3292,9,7,1980,11,"OT","M",20,16,"Onychomys","torridus","Rodent","Control"
3667,12,16,1980,11,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
4984,11,22,1981,11,"OT","M",22,31,"Onychomys","torridus","Rodent","Control"
5147,12,31,1981,11,"OT","M",22,27,"Onychomys","torridus","Rodent","Control"
5152,12,31,1981,11,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
5254,1,24,1982,11,"OT","M",19,25,"Onychomys","torridus","Rodent","Control"
5464,2,23,1982,11,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
