"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
26684,7,30,1997,5,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Rodent Exclosure"
27835,5,3,1998,5,"PP","M",20,23,"Chaetodipus","penicillatus","Rodent","Rodent Exclosure"
32799,9,23,2001,5,"PP","M",23,36,"Chaetodipus","penicillatus","Rodent","Rodent Exclosure"
35383,12,8,2002,5,"PP","M",20,19,"Chaetodipus","penicillatus","Rodent","Rodent Exclosure"
15397,1,11,1989,5,"SH","M",31,66,"Sigmodon","hispidus","Rodent","Rodent Exclosure"
15760,3,13,1989,5,"SH","M",31,89,"Sigmodon","hispidus","Rodent","Rodent Exclosure"
631,2,19,1978,5,"OT","M",20,25,"Onychomys","torridus","Rodent","Rodent Exclosure"
708,3,12,1978,5,"OT","M",20,26,"Onychomys","torridus","Rodent","Rodent Exclosure"
1355,10,8,1978,5,"OT","M",20,19,"Onychomys","torridus","Rodent","Rodent Exclosure"
1390,10,8,1978,5,"OT","M",20,25,"Onychomys","torridus","Rodent","Rodent Exclosure"
1443,11,5,1978,5,"OT","M",20,21,"Onychomys","torridus","Rodent","Rodent Exclosure"
1548,12,3,1978,5,"OT","M",20,21,"Onychomys","torridus","Rodent","Rodent Exclosure"
2057,9,23,1979,5,"OT","M",20,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
2132,10,25,1979,5,"OT","M",20,23,"Onychomys","torridus","Rodent","Rodent Exclosure"
2156,11,17,1979,5,"OT","M",20,23,"Onychomys","torridus","Rodent","Rodent Exclosure"
2345,1,16,1980,5,"OT","M",21,21,"Onychomys","torridus","Rodent","Rodent Exclosure"
3574,12,15,1980,5,"OT","M",20,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
4915,10,25,1981,5,"OT","M",20,19,"Onychomys","torridus","Rodent","Rodent Exclosure"
6513,8,16,1982,5,"OT","M",20,17,"Onychomys","torridus","Rodent","Rodent Exclosure"
6689,10,23,1982,5,"OT","M",21,23,"Onychomys","torridus","Rodent","Rodent Exclosure"
6770,10,23,1982,5,"OT","M",21,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
9277,5,28,1984,5,"OT","M",21,27,"Onychomys","torridus","Rodent","Rodent Exclosure"
9346,7,4,1984,5,"OT","M",19,17,"Onychomys","torridus","Rodent","Rodent Exclosure"
9445,8,1,1984,5,"OT","M",19,23,"Onychomys","torridus","Rodent","Rodent Exclosure"
10724,8,20,1985,5,"OT","M",20,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
14904,9,12,1988,5,"OT","M",22,29,"Onychomys","torridus","Rodent","Rodent Exclosure"
14914,9,12,1988,5,"OT","M",21,28,"Onychomys","torridus","Rodent","Rodent Exclosure"
14976,10,9,1988,5,"OT","M",21,25,"Onychomys","torridus","Rodent","Rodent Exclosure"
15264,12,14,1988,5,"OT","M",20,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
15446,1,11,1989,5,"OT","M",21,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
16361,7,30,1989,5,"OT","M",21,29,"Onychomys","torridus","Rodent","Rodent Exclosure"
16690,11,5,1989,5,"OT","M",22,30,"Onychomys","torridus","Rodent","Rodent Exclosure"
16865,12,5,1989,5,"OT","M",22,21,"Onychomys","torridus","Rodent","Rodent Exclosure"
18305,1,12,1991,5,"OT","M",19,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
18981,8,8,1991,5,"OT","M",20,25,"Onychomys","torridus","Rodent","Rodent Exclosure"
18995,8,8,1991,5,"OT","M",20,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
19332,11,15,1991,5,"OT","M",20,26,"Onychomys","torridus","Rodent","Rodent Exclosure"
19626,1,9,1992,5,"OT","M",19,26,"Onychomys","torridus","Rodent","Rodent Exclosure"
19859,3,8,1992,5,"OT","M",21,31,"Onychomys","torridus","Rodent","Rodent Exclosure"
20616,1,25,1993,5,"OT","M",13,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
20683,2,26,1993,5,"OT","M",19,25,"Onychomys","torridus","Rodent","Rodent Exclosure"
20750,3,18,1993,5,"OT","M",19,27,"Onychomys","torridus","Rodent","Rodent Exclosure"
20878,5,23,1993,5,"OT","M",18,27,"Onychomys","torridus","Rodent","Rodent Exclosure"
21264,11,14,1993,5,"OT","M",20,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
21319,12,15,1993,5,"OT","M",21,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
21357,2,2,1994,5,"OT","M",20,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
23074,12,3,1995,5,"OT","M",19,25,"Onychomys","torridus","Rodent","Rodent Exclosure"
23096,12,3,1995,5,"OT","M",20,20,"Onychomys","torridus","Rodent","Rodent Exclosure"
24255,7,21,1996,5,"OT","M",20,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
26032,6,9,1997,5,"OT","M",20,27,"Onychomys","torridus","Rodent","Rodent Exclosure"
26240,7,9,1997,5,"OT","M",20,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
26353,7,9,1997,5,"OT","M",20,26,"Onychomys","torridus","Rodent","Rodent Exclosure"
26518,7,9,1997,5,"OT","M",20,21,"Onychomys","torridus","Rodent","Rodent Exclosure"
27147,11,22,1997,5,"OT","M",20,21,"Onychomys","torridus","Rodent","Rodent Exclosure"
28287,7,19,1998,5,"OT","M",21,22,"Onychomys","torridus","Rodent","Rodent Exclosure"
28885,11,22,1998,5,"OT","M",20,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
29418,3,15,1999,5,"OT","M",19,24,"Onychomys","torridus","Rodent","Rodent Exclosure"
29815,6,13,1999,5,"OT","M",21,30,"Onychomys","torridus","Rodent","Rodent Exclosure"
10625,7,24,1985,5,"DO","M",35,31,"Dipodomys","ordii","Rodent","Rodent Exclosure"
10815,9,22,1985,5,"DO","M",36,47,"Dipodomys","ordii","Rodent","Rodent Exclosure"
10924,10,13,1985,5,"DO","M",36,51,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11039,11,17,1985,5,"DO","M",37,54,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11057,11,17,1985,5,"DO","M",37,59,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11068,11,17,1985,5,"DO","M",35,50,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11182,12,8,1985,5,"DO","M",36,55,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11190,12,8,1985,5,"DO","M",35,50,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11205,12,8,1985,5,"DO","M",37,56,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11386,4,13,1986,5,"DO","M",35,58,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11418,4,13,1986,5,"DO","M",34,24,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11497,5,11,1986,5,"DO","M",35,59,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11523,5,11,1986,5,"DO","M",37,38,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11597,6,5,1986,5,"DO","M",38,59,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11627,6,5,1986,5,"DO","M",36,44,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11703,7,4,1986,5,"DO","M",36,58,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11730,7,4,1986,5,"DO","M",35,44,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11803,8,10,1986,5,"DO","M",37,50,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11878,9,7,1986,5,"DO","M",36,51,"Dipodomys","ordii","Rodent","Rodent Exclosure"
11924,10,5,1986,5,"DO","M",35,62,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12059,11,16,1986,5,"DO","M",36,56,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12148,12,15,1986,5,"DO","M",36,54,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12151,12,15,1986,5,"DO","M",37,56,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12296,2,1,1987,5,"DO","M",35,59,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12300,2,1,1987,5,"DO","M",37,59,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12460,3,2,1987,5,"DO","M",37,57,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12603,4,6,1987,5,"DO","M",38,59,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12684,4,26,1987,5,"DO","M",37,56,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12791,5,28,1987,5,"DO","M",34,48,"Dipodomys","ordii","Rodent","Rodent Exclosure"
12831,5,28,1987,5,"DO","M",37,58,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13000,7,1,1987,5,"DO","M",37,60,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13024,7,1,1987,5,"DO","M",37,53,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13265,8,26,1987,5,"DO","M",37,54,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13297,8,26,1987,5,"DO","M",36,56,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13453,9,27,1987,5,"DO","M",38,57,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13459,9,27,1987,5,"DO","M",36,55,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13608,10,25,1987,5,"DO","M",33,51,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13619,10,25,1987,5,"DO","M",37,54,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13735,11,22,1987,5,"DO","M",35,53,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13802,11,22,1987,5,"DO","M",37,53,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13931,1,24,1988,5,"DO","M",37,55,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13938,1,24,1988,5,"DO","M",37,55,"Dipodomys","ordii","Rodent","Rodent Exclosure"
13953,1,24,1988,5,"DO","M",33,56,"Dipodomys","ordii","Rodent","Rodent Exclosure"
14169,2,22,1988,5,"DO","M",37,57,"Dipodomys","ordii","Rodent","Rodent Exclosure"
14180,2,22,1988,5,"DO","M",37,54,"Dipodomys","ordii","Rodent","Rodent Exclosure"
14316,3,21,1988,5,"DO","M",33,57,"Dipodomys","ordii","Rodent","Rodent Exclosure"
15145,11,6,1988,5,"DO","M",36,44,"Dipodomys","ordii","Rodent","Rodent Exclosure"
19490,12,8,1991,5,"DO","M",35,30,"Dipodomys","ordii","Rodent","Rodent Exclosure"
19730,2,7,1992,5,"DO","M",36,55,"Dipodomys","ordii","Rodent","Rodent Exclosure"
19847,3,8,1992,5,"DO","M",35,42,"Dipodomys","ordii","Rodent","Rodent Exclosure"
23755,4,15,1996,5,"DO","M",34,50,"Dipodomys","ordii","Rodent","Rodent Exclosure"
5408,2,23,1982,5,"OL","M",21,45,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
5802,4,29,1982,5,"OL","M",22,42,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
7127,11,22,1982,5,"OL","M",22,43,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
7368,2,27,1983,5,"OL","M",22,46,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
8217,8,16,1983,5,"OL","M",22,37,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
8637,11,13,1983,5,"OL","M",20,39,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
8779,12,9,1983,5,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
8973,3,13,1984,5,"OL","M",21,41,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9039,4,10,1984,5,"OL","M",21,42,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9361,7,4,1984,5,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9425,8,1,1984,5,"OL","M",21,28,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9494,8,26,1984,5,"OL","M",19,28,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9664,10,21,1984,5,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9695,10,21,1984,5,"OL","M",18,16,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
9903,1,20,1985,5,"OL","M",20,31,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10118,3,17,1985,5,"OL","M",21,27,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10295,4,21,1985,5,"OL","M",20,25,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10416,5,24,1985,5,"OL","M",20,29,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10435,5,24,1985,5,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10499,6,16,1985,5,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10787,9,22,1985,5,"OL","M",22,37,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
10955,10,13,1985,5,"OL","M",20,35,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
11201,12,8,1985,5,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
12236,2,1,1987,5,"OL","M",19,39,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
12255,2,1,1987,5,"OL","M",20,28,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
13460,9,27,1987,5,"OL","M",21,39,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
13621,10,25,1987,5,"OL","M",22,37,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
15614,2,5,1989,5,"OL","M",21,25,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
15667,2,5,1989,5,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
15763,3,13,1989,5,"OL","M",22,30,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
15886,4,1,1989,5,"OL","M",22,31,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
16069,5,11,1989,5,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
16207,6,4,1989,5,"OL","M",22,31,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
19533,12,8,1991,5,"OL","M",21,24,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
20475,10,19,1992,5,"OL","M",12,23,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
20550,12,22,1992,5,"OL","M",19,21,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
21359,2,2,1994,5,"OL","M",20,17,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
21373,2,3,1994,5,"OL","M",20,19,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
21780,9,7,1994,5,"OL","M",20,17,"Onychomys","leucogaster","Rodent","Rodent Exclosure"
5176,1,1,1982,5,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
13796,11,22,1987,5,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
13967,1,24,1988,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
13980,1,24,1988,5,"RM","M",15,8,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
14117,2,22,1988,5,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
14321,3,21,1988,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15118,11,6,1988,5,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15283,12,14,1988,5,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15299,12,14,1988,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15416,1,11,1989,5,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15440,1,11,1989,5,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15749,3,13,1989,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15861,4,1,1989,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
15905,4,1,1989,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
16073,5,11,1989,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
16576,10,8,1989,5,"RM","M",17,13,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
16868,12,5,1989,5,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
16875,12,5,1989,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
17110,1,30,1990,5,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
17235,2,25,1990,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
17242,2,25,1990,5,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
17574,5,25,1990,5,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
17640,6,22,1990,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
17929,10,16,1990,5,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18059,11,11,1990,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18131,12,16,1990,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18189,12,16,1990,5,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18286,1,12,1991,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18390,2,17,1991,5,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18418,2,17,1991,5,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18434,2,17,1991,5,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18495,3,14,1991,5,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18536,3,14,1991,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18551,3,14,1991,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18705,5,14,1991,5,"RM","M",16,13,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18866,7,13,1991,5,"RM","M",18,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
18879,7,13,1991,5,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
19085,9,11,1991,5,"RM","M",18,14,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
19321,11,15,1991,5,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
19335,11,15,1991,5,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
19524,12,8,1991,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
19589,1,9,1992,5,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
19852,3,8,1992,5,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
20417,9,27,1992,5,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
20938,6,19,1993,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
25147,2,9,1997,5,"RM","M",18,12,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
26908,9,28,1997,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
28884,11,22,1998,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
31610,11,26,2000,5,"RM","M",15,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
31611,11,26,2000,5,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
34174,5,16,2002,5,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Rodent Exclosure"
7764,4,17,1983,5,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
12961,7,1,1987,5,"PM","M",18,12,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
12995,7,1,1987,5,"PM","M",22,23,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
13836,11,22,1987,5,"PM","M",20,27,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
13995,1,24,1988,5,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
24917,12,19,1996,5,"PM","M",20,23,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
25084,2,9,1997,5,"PM","M",20,19,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
25869,5,11,1997,5,"PM","M",22,23,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
25999,6,9,1997,5,"PM","M",21,19,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
26428,7,9,1997,5,"PM","M",22,20,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
26498,7,9,1997,5,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
26668,7,30,1997,5,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
26741,7,30,1997,5,"PM","M",22,23,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
27127,10,26,1997,5,"PM","M",20,13,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
27165,11,22,1997,5,"PM","M",20,17,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
27218,11,22,1997,5,"PM","M",20,10,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
27507,2,1,1998,5,"PM","M",20,25,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
27816,5,3,1998,5,"PM","M",20,13,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
27852,5,3,1998,5,"PM","M",19,12,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
28270,7,19,1998,5,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
28428,8,23,1998,5,"PM","M",19,21,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
28581,9,20,1998,5,"PM","M",22,22,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
28882,11,22,1998,5,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29021,12,23,1998,5,"PM","M",21,27,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29292,2,21,1999,5,"PM","M",20,25,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29294,2,21,1999,5,"PM","M",20,12,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29416,3,15,1999,5,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29420,3,15,1999,5,"PM","M",19,29,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29560,4,18,1999,5,"PM","M",21,24,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29812,6,13,1999,5,"PM","M",22,24,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
15612,2,5,1989,5,"RF","M",17,12,"Reithrodontomys","fulvescens","Rodent","Rodent Exclosure"
16931,1,7,1990,5,"RF","M",18,13,"Reithrodontomys","fulvescens","Rodent","Rodent Exclosure"
