"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
23575,3,23,1996,12,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
23584,3,23,1996,12,"DM","M",33,36,"Dipodomys","merriami","Rodent","Control"
23693,4,14,1996,12,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
23698,4,14,1996,12,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
23890,5,23,1996,12,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
23909,5,23,1996,12,"DM","M",38,54,"Dipodomys","merriami","Rodent","Control"
23916,5,23,1996,12,"DM","M",32,53,"Dipodomys","merriami","Rodent","Control"
23917,5,23,1996,12,"DM","M",21,48,"Dipodomys","merriami","Rodent","Control"
23939,5,23,1996,12,"DM","M",34,27,"Dipodomys","merriami","Rodent","Control"
24040,6,13,1996,12,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
24046,6,13,1996,12,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
24200,7,20,1996,12,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
24290,8,14,1996,12,"DM","M",38,57,"Dipodomys","merriami","Rodent","Control"
24304,8,14,1996,12,"DM","M",39,44,"Dipodomys","merriami","Rodent","Control"
24400,9,21,1996,12,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
24417,9,21,1996,12,"DM","M",33,22,"Dipodomys","merriami","Rodent","Control"
24428,9,21,1996,12,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
24445,9,21,1996,12,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
24538,10,12,1996,12,"DM","M",39,46,"Dipodomys","merriami","Rodent","Control"
24676,11,16,1996,12,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
24685,11,16,1996,12,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
24830,12,18,1996,12,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
24855,12,18,1996,12,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
24859,12,18,1996,12,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
24868,12,18,1996,12,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
24928,2,8,1997,12,"DM","M",39,47,"Dipodomys","merriami","Rodent","Control"
24943,2,8,1997,12,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
24951,2,8,1997,12,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
24956,2,8,1997,12,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
24961,2,8,1997,12,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
24982,2,8,1997,12,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
24993,2,8,1997,12,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
25008,2,8,1997,12,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
25015,2,8,1997,12,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
25016,2,8,1997,12,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
25195,3,15,1997,12,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
25215,3,15,1997,12,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
25232,3,15,1997,12,"DM","M",39,46,"Dipodomys","merriami","Rodent","Control"
25236,3,15,1997,12,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
25254,3,15,1997,12,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
25258,3,15,1997,12,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
25286,3,15,1997,12,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
25415,4,12,1997,12,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
25423,4,12,1997,12,"DM","M",35,31,"Dipodomys","merriami","Rodent","Control"
25443,4,12,1997,12,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
25454,4,12,1997,12,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
25498,4,12,1997,12,"DM","M",38,46,"Dipodomys","merriami","Rodent","Control"
25510,4,12,1997,12,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
25534,4,12,1997,12,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
25556,4,12,1997,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
25702,5,10,1997,12,"DM","M",39,48,"Dipodomys","merriami","Rodent","Control"
25739,5,10,1997,12,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
25785,5,10,1997,12,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
26067,6,10,1997,12,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
26077,6,10,1997,12,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
26082,6,10,1997,12,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
26120,6,10,1997,12,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
26275,7,9,1997,12,"DM","M",34,39,"Dipodomys","merriami","Rodent","Control"
26388,7,9,1997,12,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
26500,7,9,1997,12,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
26572,7,29,1997,12,"DM","M",38,34,"Dipodomys","merriami","Rodent","Control"
26594,7,29,1997,12,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
26603,7,29,1997,12,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
26650,7,29,1997,12,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
26652,7,29,1997,12,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
26799,9,27,1997,12,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
26832,9,27,1997,12,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
26988,10,25,1997,12,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
27000,10,25,1997,12,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
27028,10,25,1997,12,"DM","M",34,43,"Dipodomys","merriami","Rodent","Control"
27044,10,25,1997,12,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
27148,11,22,1997,12,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
27189,11,22,1997,12,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
27196,11,22,1997,12,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
27201,11,22,1997,12,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
27208,11,22,1997,12,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
27254,11,22,1997,12,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
27304,12,28,1997,12,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
27338,12,28,1997,12,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
27415,1,31,1998,12,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
27424,1,31,1998,12,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
27432,1,31,1998,12,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
27449,1,31,1998,12,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
27464,1,31,1998,12,"DM","M",39,43,"Dipodomys","merriami","Rodent","Control"
27691,3,29,1998,12,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
27705,3,29,1998,12,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
27713,3,29,1998,12,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
27717,3,29,1998,12,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
27766,5,2,1998,12,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
27771,5,2,1998,12,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
27784,5,2,1998,12,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
27786,5,2,1998,12,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
27797,5,2,1998,12,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
27865,5,28,1998,12,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
27871,5,28,1998,12,"DM","M",34,47,"Dipodomys","merriami","Rodent","Control"
27891,5,28,1998,12,"DM","M",34,45,"Dipodomys","merriami","Rodent","Control"
27895,5,28,1998,12,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
27903,5,28,1998,12,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
27907,5,28,1998,12,"DM","M",34,46,"Dipodomys","merriami","Rodent","Control"
28033,6,27,1998,12,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
28049,6,27,1998,12,"DM","M",37,33,"Dipodomys","merriami","Rodent","Control"
28070,6,27,1998,12,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
28072,6,27,1998,12,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
28086,6,27,1998,12,"DM","M",34,44,"Dipodomys","merriami","Rodent","Control"
28203,7,18,1998,12,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
28236,7,18,1998,12,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
28342,8,22,1998,12,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
28347,8,22,1998,12,"DM","M",35,26,"Dipodomys","merriami","Rodent","Control"
28488,9,19,1998,12,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
28489,9,19,1998,12,"DM","M",35,34,"Dipodomys","merriami","Rodent","Control"
28671,10,24,1998,12,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
28674,10,24,1998,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
28675,10,24,1998,12,"DM","M",35,36,"Dipodomys","merriami","Rodent","Control"
28677,10,24,1998,12,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
28814,11,21,1998,12,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
28815,11,21,1998,12,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
28816,11,21,1998,12,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
28817,11,21,1998,12,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
28819,11,21,1998,12,"DM","M",34,38,"Dipodomys","merriami","Rodent","Control"
28820,11,21,1998,12,"DM","M",34,39,"Dipodomys","merriami","Rodent","Control"
28821,11,21,1998,12,"DM","M",35,35,"Dipodomys","merriami","Rodent","Control"
28929,12,22,1998,12,"DM","M",35,37,"Dipodomys","merriami","Rodent","Control"
28930,12,22,1998,12,"DM","M",37,38,"Dipodomys","merriami","Rodent","Control"
28934,12,22,1998,12,"DM","M",37,37,"Dipodomys","merriami","Rodent","Control"
28935,12,22,1998,12,"DM","M",36,33,"Dipodomys","merriami","Rodent","Control"
28936,12,22,1998,12,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
29044,1,16,1999,12,"DM","M",36,38,"Dipodomys","merriami","Rodent","Control"
29047,1,16,1999,12,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
29048,1,16,1999,12,"DM","M",38,41,"Dipodomys","merriami","Rodent","Control"
29049,1,16,1999,12,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
29176,2,20,1999,12,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
29179,2,20,1999,12,"DM","M",35,46,"Dipodomys","merriami","Rodent","Control"
29182,2,20,1999,12,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
29183,2,20,1999,12,"DM","M",38,46,"Dipodomys","merriami","Rodent","Control"
29184,2,20,1999,12,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
29317,3,14,1999,12,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
29318,3,14,1999,12,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
29323,3,14,1999,12,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
29326,3,14,1999,12,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
29327,3,14,1999,12,"DM","M",38,53,"Dipodomys","merriami","Rodent","Control"
29329,3,14,1999,12,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
29440,4,17,1999,12,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
29441,4,17,1999,12,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
29442,4,17,1999,12,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
29445,4,17,1999,12,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
29450,4,17,1999,12,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
29580,5,15,1999,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
29712,6,12,1999,12,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
29714,6,12,1999,12,"DM","M",21,22,"Dipodomys","merriami","Rodent","Control"
29866,10,9,1999,12,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
29868,10,9,1999,12,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
29869,10,9,1999,12,"DM","M",36,38,"Dipodomys","merriami","Rodent","Control"
30179,1,8,2000,12,"DM","M",36,60,"Dipodomys","merriami","Rodent","Control"
30615,4,30,2000,12,"DM","M",34,18,"Dipodomys","merriami","Rodent","Control"
30743,6,3,2000,12,"DM","M",35,32,"Dipodomys","merriami","Rodent","Control"
30925,7,1,2000,12,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
30926,7,1,2000,12,"DM","M",35,28,"Dipodomys","merriami","Rodent","Control"
31113,7,22,2000,12,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
31115,7,22,2000,12,"DM","M",37,36,"Dipodomys","merriami","Rodent","Control"
31218,8,25,2000,12,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
31393,9,30,2000,12,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
31526,11,25,2000,12,"DM","M",36,38,"Dipodomys","merriami","Rodent","Control"
31527,11,25,2000,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
31637,12,22,2000,12,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
31725,1,21,2001,12,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
32049,5,26,2001,12,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
32174,6,25,2001,12,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
32399,8,25,2001,12,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
32616,9,22,2001,12,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
32832,10,13,2001,12,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
33239,12,15,2001,12,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
33344,1,12,2002,12,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
33442,2,9,2002,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
33593,3,13,2002,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
33764,4,16,2002,12,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
33771,4,16,2002,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
33975,5,15,2002,12,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
34822,10,5,2002,12,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
35242,12,7,2002,12,"DM","M",35,33,"Dipodomys","merriami","Rodent","Control"
35412,12,29,2002,12,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
332,10,18,1977,12,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
7818,5,14,1983,12,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
22579,8,26,1995,12,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
24187,7,20,1996,12,"PF","M",17,8,"Perognathus","flavus","Rodent","Control"
24327,8,14,1996,12,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
24436,9,21,1996,12,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
24550,10,12,1996,12,"PF","M",16,7,"Perognathus","flavus","Rodent","Control"
24564,10,12,1996,12,"PF","M",15,8,"Perognathus","flavus","Rodent","Control"
24967,2,8,1997,12,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
25224,3,15,1997,12,"PF","M",16,9,"Perognathus","flavus","Rodent","Control"
25266,3,15,1997,12,"PF","M",16,8,"Perognathus","flavus","Rodent","Control"
25553,4,12,1997,12,"PF","M",15,9,"Perognathus","flavus","Rodent","Control"
4567,6,5,1981,12,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
4816,9,29,1981,12,"PE","M",21,14,"Peromyscus","eremicus","Rodent","Control"
5843,5,21,1982,12,"PE","M",21,26,"Peromyscus","eremicus","Rodent","Control"
7090,11,22,1982,12,"PE","M",19,17,"Peromyscus","eremicus","Rodent","Control"
9460,8,25,1984,12,"PE","M",19,22,"Peromyscus","eremicus","Rodent","Control"
9801,1,19,1985,12,"PE","M",19,12,"Peromyscus","eremicus","Rodent","Control"
9933,2,16,1985,12,"PE","M",19,40,"Peromyscus","eremicus","Rodent","Control"
10840,10,12,1985,12,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
11268,3,8,1986,12,"PE","M",19,19,"Peromyscus","eremicus","Rodent","Control"
11644,7,3,1986,12,"PE","M",18,23,"Peromyscus","eremicus","Rodent","Control"
12779,5,28,1987,12,"PE","M",19,23,"Peromyscus","eremicus","Rodent","Control"
13492,10,24,1987,12,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
13506,10,24,1987,12,"PE","M",22,24,"Peromyscus","eremicus","Rodent","Control"
13705,11,21,1987,12,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
14045,2,21,1988,12,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
14452,5,14,1988,12,"PE","M",19,14,"Peromyscus","eremicus","Rodent","Control"
14561,6,11,1988,12,"PE","M",21,19,"Peromyscus","eremicus","Rodent","Control"
14771,8,9,1988,12,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
15330,1,10,1989,12,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
15494,2,4,1989,12,"PE","M",22,24,"Peromyscus","eremicus","Rodent","Control"
16329,7,29,1989,12,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
16355,7,29,1989,12,"PE","M",21,14,"Peromyscus","eremicus","Rodent","Control"
16434,9,3,1989,12,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
16573,10,8,1989,12,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
17138,2,24,1990,12,"PE","M",22,23,"Peromyscus","eremicus","Rodent","Control"
20696,3,17,1993,12,"PE","M",20,13,"Peromyscus","eremicus","Rodent","Control"
27339,12,28,1997,12,"PE","M",19,24,"Peromyscus","eremicus","Rodent","Control"
32050,5,26,2001,12,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
33046,11,17,2001,12,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
33346,1,12,2002,12,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
33978,5,15,2002,12,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
34446,7,13,2002,12,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
1040,7,7,1978,12,"DS","M",53,95,"Dipodomys","spectabilis","Rodent","Control"
1671,3,31,1979,12,"DS","M",51,86,"Dipodomys","spectabilis","Rodent","Control"
1726,4,28,1979,12,"DS","M",48,73,"Dipodomys","spectabilis","Rodent","Control"
1783,5,29,1979,12,"DS","M",51,91,"Dipodomys","spectabilis","Rodent","Control"
1116,8,4,1978,12,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
1201,9,3,1978,12,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
7811,5,14,1983,12,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
9110,5,12,1984,12,"PP","M",19,13,"Chaetodipus","penicillatus","Rodent","Control"
16547,10,8,1989,12,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
16591,11,4,1989,12,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
20088,7,3,1992,12,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
20094,7,3,1992,12,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
20105,7,3,1992,12,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
20178,7,30,1992,12,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
20261,8,29,1992,12,"PP","M",19,19,"Chaetodipus","penicillatus","Rodent","Control"
20649,2,19,1993,12,"PP","M",20,16,"Chaetodipus","penicillatus","Rodent","Control"
20980,7,14,1993,12,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
22365,6,27,1995,12,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
22551,8,26,1995,12,"PP","M",24,20,"Chaetodipus","penicillatus","Rodent","Control"
22575,8,26,1995,12,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
22677,9,23,1995,12,"PP","M",20,17,"Chaetodipus","penicillatus","Rodent","Control"
24034,6,13,1996,12,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
24395,9,21,1996,12,"PP","M",21,11,"Chaetodipus","penicillatus","Rodent","Control"
24449,9,21,1996,12,"PP","M",19,14,"Chaetodipus","penicillatus","Rodent","Control"
24547,10,12,1996,12,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
25185,3,15,1997,12,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
25198,3,15,1997,12,"PP","M",24,22,"Chaetodipus","penicillatus","Rodent","Control"
25245,3,15,1997,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
25481,4,12,1997,12,"PP","M",23,23,"Chaetodipus","penicillatus","Rodent","Control"
25491,4,12,1997,12,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
25501,4,12,1997,12,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
25538,4,12,1997,12,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Control"
25707,5,10,1997,12,"PP","M",23,24,"Chaetodipus","penicillatus","Rodent","Control"
25756,5,10,1997,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
26069,6,10,1997,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
26236,7,9,1997,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
26320,7,9,1997,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
26614,7,29,1997,12,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
27855,5,28,1998,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
27863,5,28,1998,12,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
28241,7,18,1998,12,"PP","M",20,12,"Chaetodipus","penicillatus","Rodent","Control"
28339,8,22,1998,12,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
28345,8,22,1998,12,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Control"
28483,9,19,1998,12,"PP","M",20,12,"Chaetodipus","penicillatus","Rodent","Control"
28484,9,19,1998,12,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
28486,9,19,1998,12,"PP","M",21,11,"Chaetodipus","penicillatus","Rodent","Control"
28670,10,24,1998,12,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
29716,6,12,1999,12,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
29872,10,9,1999,12,"PP","M",20,19,"Chaetodipus","penicillatus","Rodent","Control"
29953,11,6,1999,12,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
29954,11,6,1999,12,"PP","M",20,12,"Chaetodipus","penicillatus","Rodent","Control"
30071,12,5,1999,12,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
30072,12,5,1999,12,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
30073,12,5,1999,12,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
30076,12,5,1999,12,"PP","M",23,23,"Chaetodipus","penicillatus","Rodent","Control"
30178,1,8,2000,12,"PP","M",24,18,"Chaetodipus","penicillatus","Rodent","Control"
30184,1,8,2000,12,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
30310,2,5,2000,12,"PP","M",19,15,"Chaetodipus","penicillatus","Rodent","Control"
30317,2,5,2000,12,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
30319,2,5,2000,12,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
30444,3,4,2000,12,"PP","M",19,13,"Chaetodipus","penicillatus","Rodent","Control"
30447,3,4,2000,12,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
30450,3,4,2000,12,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
30451,3,4,2000,12,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
30749,6,3,2000,12,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
30924,7,1,2000,12,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
30928,7,1,2000,12,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
31114,7,22,2000,12,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
31219,8,25,2000,12,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
31222,8,25,2000,12,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
31863,3,24,2001,12,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
31949,4,21,2001,12,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
32046,5,26,2001,12,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
32169,6,25,2001,12,"PP","M",22,24,"Chaetodipus","penicillatus","Rodent","Control"
32395,8,25,2001,12,"PP","M",23,25,"Chaetodipus","penicillatus","Rodent","Control"
32403,8,25,2001,12,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
32610,9,22,2001,12,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
32612,9,22,2001,12,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
33590,3,13,2002,12,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
33594,3,13,2002,12,"PP","M",22,23,"Chaetodipus","penicillatus","Rodent","Control"
33970,5,15,2002,12,"PP","M",23,24,"Chaetodipus","penicillatus","Rodent","Control"
33974,5,15,2002,12,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
33977,5,15,2002,12,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
33979,5,15,2002,12,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
34200,6,15,2002,12,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
34203,6,15,2002,12,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
34445,7,13,2002,12,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
34447,7,13,2002,12,"PP","M",22,23,"Chaetodipus","penicillatus","Rodent","Control"
34824,10,5,2002,12,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
35028,11,9,2002,12,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
35247,12,7,2002,12,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Control"
15709,3,12,1989,12,"SH","M",31,81,"Sigmodon","hispidus","Rodent","Control"
15847,4,1,1989,12,"SH","M",29,82,"Sigmodon","hispidus","Rodent","Control"
