"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
27419,1,31,1998,7,"PM","M",22,22,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
28586,9,20,1998,7,"PM","M",20,10,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
28805,11,21,1998,7,"PM","M",20,13,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
29489,4,17,1999,7,"PM","M",21,21,"Peromyscus","maniculatus","Rodent","Rodent Exclosure"
15946,4,2,1989,7,"RF","M",17,11,"Reithrodontomys","fulvescens","Rodent","Rodent Exclosure"
25710,5,10,1997,7,"PB","M",26,31,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
26356,7,9,1997,7,"PB","M",27,32,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
26475,7,9,1997,7,"PB","M",28,36,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
26546,7,29,1997,7,"PB","M",27,37,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
26776,9,27,1997,7,"PB","M",26,37,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
26819,9,27,1997,7,"PB","M",30,40,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
28332,8,22,1998,7,"PB","M",26,27,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
28336,8,22,1998,7,"PB","M",26,23,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
28585,9,20,1998,7,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
28667,10,24,1998,7,"PB","M",26,25,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
29231,2,20,1999,7,"PB","M",26,28,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
30355,2,5,2000,7,"PB","M",27,20,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
32477,8,25,2001,7,"PB","M",28,32,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
33103,11,17,2001,7,"PB","M",28,41,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
33305,12,15,2001,7,"PB","M",29,44,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
34524,7,13,2002,7,"PB","M",25,16,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
35382,12,8,2002,7,"PB","M",26,30,"Chaetodipus","baileyi","Rodent","Rodent Exclosure"
