"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
5074,11,23,1981,2,"PE","M",21,19,"Peromyscus","eremicus","Rodent","Control"
5192,1,1,1982,2,"PE","M",18,24,"Peromyscus","eremicus","Rodent","Control"
5196,1,1,1982,2,"PE","M",19,25,"Peromyscus","eremicus","Rodent","Control"
5301,1,25,1982,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
5322,1,25,1982,2,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
5487,2,24,1982,2,"PE","M",19,23,"Peromyscus","eremicus","Rodent","Control"
5493,2,24,1982,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
5562,3,29,1982,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
6496,8,16,1982,2,"PE","M",20,20,"Peromyscus","eremicus","Rodent","Control"
7087,11,22,1982,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
7311,1,13,1983,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
7417,2,27,1983,2,"PE","M",19,22,"Peromyscus","eremicus","Rodent","Control"
7578,3,15,1983,2,"PE","M",21,26,"Peromyscus","eremicus","Rodent","Control"
9777,12,31,1984,2,"PE","M",19,20,"Peromyscus","eremicus","Rodent","Control"
9999,2,17,1985,2,"PE","M",18,16,"Peromyscus","eremicus","Rodent","Control"
11083,11,17,1985,2,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
11207,12,8,1985,2,"PE","M",18,19,"Peromyscus","eremicus","Rodent","Control"
11315,3,9,1986,2,"PE","M",19,19,"Peromyscus","eremicus","Rodent","Control"
12280,2,1,1987,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
12589,4,6,1987,2,"PE","M",19,22,"Peromyscus","eremicus","Rodent","Control"
12731,4,26,1987,2,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
13309,8,26,1987,2,"PE","M",14,19,"Peromyscus","eremicus","Rodent","Control"
13463,9,27,1987,2,"PE","M",20,20,"Peromyscus","eremicus","Rodent","Control"
13611,10,25,1987,2,"PE","M",20,20,"Peromyscus","eremicus","Rodent","Control"
13780,11,22,1987,2,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
13787,11,22,1987,2,"PE","M",20,19,"Peromyscus","eremicus","Rodent","Control"
13791,11,22,1987,2,"PE","M",19,20,"Peromyscus","eremicus","Rodent","Control"
13960,1,24,1988,2,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
13963,1,24,1988,2,"PE","M",19,22,"Peromyscus","eremicus","Rodent","Control"
13992,1,24,1988,2,"PE","M",22,24,"Peromyscus","eremicus","Rodent","Control"
14428,4,19,1988,2,"PE","M",20,26,"Peromyscus","eremicus","Rodent","Control"
14624,6,12,1988,2,"PE","M",20,14,"Peromyscus","eremicus","Rodent","Control"
14630,6,12,1988,2,"PE","M",20,18,"Peromyscus","eremicus","Rodent","Control"
14820,8,10,1988,2,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
14841,8,10,1988,2,"PE","M",21,17,"Peromyscus","eremicus","Rodent","Control"
15106,11,6,1988,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
15132,11,6,1988,2,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
15267,12,14,1988,2,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
15431,1,11,1989,2,"PE","M",21,22,"Peromyscus","eremicus","Rodent","Control"
15750,3,13,1989,2,"PE","M",21,25,"Peromyscus","eremicus","Rodent","Control"
15853,4,1,1989,2,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
16498,10,7,1989,2,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
16693,11,5,1989,2,"PE","M",22,23,"Peromyscus","eremicus","Rodent","Control"
19041,9,9,1991,2,"PE","M",22,16,"Peromyscus","eremicus","Rodent","Control"
19426,12,7,1991,2,"PE","M",21,23,"Peromyscus","eremicus","Rodent","Control"
19562,1,8,1992,2,"PE","M",19,22,"Peromyscus","eremicus","Rodent","Control"
19657,2,6,1992,2,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
19671,2,6,1992,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
19800,3,7,1992,2,"PE","M",19,23,"Peromyscus","eremicus","Rodent","Control"
20354,9,26,1992,2,"PE","M",20,26,"Peromyscus","eremicus","Rodent","Control"
20607,1,24,1993,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
23258,1,27,1996,2,"PE","M",20,25,"Peromyscus","eremicus","Rodent","Control"
23393,2,24,1996,2,"PE","M",22,24,"Peromyscus","eremicus","Rodent","Control"
23504,3,23,1996,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
23598,3,23,1996,2,"PE","M",20,25,"Peromyscus","eremicus","Rodent","Control"
23658,4,14,1996,2,"PE","M",21,20,"Peromyscus","eremicus","Rodent","Control"
23945,5,23,1996,2,"PE","M",21,21,"Peromyscus","eremicus","Rodent","Control"
24711,11,16,1996,2,"PE","M",22,24,"Peromyscus","eremicus","Rodent","Control"
24992,2,8,1997,2,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
25277,3,15,1997,2,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
25280,3,15,1997,2,"PE","M",20,24,"Peromyscus","eremicus","Rodent","Control"
26022,6,9,1997,2,"PE","M",21,24,"Peromyscus","eremicus","Rodent","Control"
27214,11,22,1997,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
29035,1,16,1999,2,"PE","M",20,18,"Peromyscus","eremicus","Rodent","Control"
31520,11,25,2000,2,"PE","M",20,23,"Peromyscus","eremicus","Rodent","Control"
32815,10,13,2001,2,"PE","M",20,31,"Peromyscus","eremicus","Rodent","Control"
33036,11,17,2001,2,"PE","M",19,22,"Peromyscus","eremicus","Rodent","Control"
33231,12,15,2001,2,"PE","M",20,22,"Peromyscus","eremicus","Rodent","Control"
33411,2,9,2002,2,"PE","M",19,25,"Peromyscus","eremicus","Rodent","Control"
33963,5,15,2002,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
35209,12,7,2002,2,"PE","M",20,21,"Peromyscus","eremicus","Rodent","Control"
3976,3,9,1981,2,"DS","M",51,89,"Dipodomys","spectabilis","Rodent","Control"
3977,3,9,1981,2,"DS","M",48,75,"Dipodomys","spectabilis","Rodent","Control"
3980,3,9,1981,2,"DS","M",48,77,"Dipodomys","spectabilis","Rodent","Control"
4447,5,4,1981,2,"DS","M",51,74,"Dipodomys","spectabilis","Rodent","Control"
4517,6,4,1981,2,"DS","M",52,78,"Dipodomys","spectabilis","Rodent","Control"
5173,1,1,1982,2,"DS","M",50,83,"Dipodomys","spectabilis","Rodent","Control"
5282,1,25,1982,2,"DS","M",52,82,"Dipodomys","spectabilis","Rodent","Control"
5474,2,24,1982,2,"DS","M",48,54,"Dipodomys","spectabilis","Rodent","Control"
5523,3,29,1982,2,"DS","M",49,94,"Dipodomys","spectabilis","Rodent","Control"
5775,4,29,1982,2,"DS","M",49,74,"Dipodomys","spectabilis","Rodent","Control"
5921,5,22,1982,2,"DS","M",52,98,"Dipodomys","spectabilis","Rodent","Control"
6435,8,16,1982,2,"DS","M",52,94,"Dipodomys","spectabilis","Rodent","Control"
7564,3,15,1983,2,"DS","M",50,91,"Dipodomys","spectabilis","Rodent","Control"
7730,4,17,1983,2,"DS","M",50,91,"Dipodomys","spectabilis","Rodent","Control"
29433,4,17,1999,2,"DS","M",48,87,"Dipodomys","spectabilis","Rodent","Control"
29573,5,15,1999,2,"DS","M",50,96,"Dipodomys","spectabilis","Rodent","Control"
1294,9,4,1978,2,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
1898,7,4,1979,2,"PP","M",20,10,"Chaetodipus","penicillatus","Rodent","Control"
13472,9,27,1987,2,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
16400,7,30,1989,2,"PP","M",24,17,"Chaetodipus","penicillatus","Rodent","Control"
16729,11,5,1989,2,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
18646,4,21,1991,2,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Control"
19950,5,2,1992,2,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
20243,8,29,1992,2,"PP","M",20,19,"Chaetodipus","penicillatus","Rodent","Control"
21510,4,10,1994,2,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
22381,6,27,1995,2,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
22446,7,20,1995,2,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
22557,8,26,1995,2,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
22691,9,23,1995,2,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
24172,7,20,1996,2,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
24217,7,20,1996,2,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Control"
24318,8,14,1996,2,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
25474,4,12,1997,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
25477,4,12,1997,2,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
25522,4,12,1997,2,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
25529,4,12,1997,2,"PP","M",23,25,"Chaetodipus","penicillatus","Rodent","Control"
25695,5,10,1997,2,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
25753,5,10,1997,2,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
25977,6,9,1997,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
25994,6,9,1997,2,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
26476,7,9,1997,2,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
26586,7,29,1997,2,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
26627,7,29,1997,2,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Control"
27690,3,29,1998,2,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
27725,3,29,1998,2,"PP","M",20,20,"Chaetodipus","penicillatus","Rodent","Control"
27768,5,2,1998,2,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
27875,5,28,1998,2,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
27894,5,28,1998,2,"PP","M",21,21,"Chaetodipus","penicillatus","Rodent","Control"
28054,6,27,1998,2,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
28069,6,27,1998,2,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Control"
28228,7,18,1998,2,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
28327,8,22,1998,2,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
28329,8,22,1998,2,"PP","M",21,11,"Chaetodipus","penicillatus","Rodent","Control"
28553,9,20,1998,2,"PP","M",20,12,"Chaetodipus","penicillatus","Rodent","Control"
28559,9,20,1998,2,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Control"
28562,9,20,1998,2,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Control"
29437,4,17,1999,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
29574,5,15,1999,2,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
29576,5,15,1999,2,"PP","M",22,29,"Chaetodipus","penicillatus","Rodent","Control"
29702,6,12,1999,2,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
29862,10,9,1999,2,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
29947,11,6,1999,2,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Control"
30064,12,5,1999,2,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Control"
30170,1,8,2000,2,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
30301,2,5,2000,2,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
30304,2,5,2000,2,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
30306,2,5,2000,2,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
30431,3,4,2000,2,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Control"
30434,3,4,2000,2,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
30439,3,4,2000,2,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Control"
30608,4,30,2000,2,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
30609,4,30,2000,2,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Control"
30733,6,3,2000,2,"PP","M",27,10,"Chaetodipus","penicillatus","Rodent","Control"
30740,6,3,2000,2,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
30915,7,1,2000,2,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
31106,7,22,2000,2,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
31107,7,22,2000,2,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
31108,7,22,2000,2,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Control"
31207,8,25,2000,2,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
31208,8,25,2000,2,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
31211,8,25,2000,2,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
31214,8,25,2000,2,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
31387,9,30,2000,2,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
31389,9,30,2000,2,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
31947,4,21,2001,2,"PP","M",22,24,"Chaetodipus","penicillatus","Rodent","Control"
32162,6,25,2001,2,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Control"
32163,6,25,2001,2,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Control"
32164,6,25,2001,2,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
32378,8,25,2001,2,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
32387,8,25,2001,2,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
32599,9,22,2001,2,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
32606,9,22,2001,2,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Control"
32608,9,22,2001,2,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Control"
32609,9,22,2001,2,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Control"
32819,10,13,2001,2,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
32824,10,13,2001,2,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Control"
32830,10,13,2001,2,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
33034,11,17,2001,2,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Control"
33226,12,15,2001,2,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Control"
33412,2,9,2002,2,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Control"
33578,3,13,2002,2,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Control"
33584,3,13,2002,2,"PP","M",23,23,"Chaetodipus","penicillatus","Rodent","Control"
33845,4,17,2002,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
33957,5,15,2002,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
34197,6,15,2002,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
34423,7,13,2002,2,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Control"
34434,7,13,2002,2,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Control"
34984,11,9,2002,2,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Control"
35202,12,7,2002,2,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
35401,12,29,2002,2,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Control"
35408,12,29,2002,2,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Control"
16699,11,5,1989,2,"SH","M",27,42,"Sigmodon","hispidus","Rodent","Control"
17327,3,30,1990,2,"SH","M",30,69,"Sigmodon","hispidus","Rodent","Control"
30738,6,3,2000,2,"SH","M",28,48,"Sigmodon","hispidus","Rodent","Control"
32044,5,26,2001,2,"SH","M",30,79,"Sigmodon","hispidus","Rodent","Control"
33029,11,17,2001,2,"SH","M",28,65,"Sigmodon","hispidus","Rodent","Control"
33839,4,17,2002,2,"SH","M",30,79,"Sigmodon","hispidus","Rodent","Control"
663,3,11,1978,2,"OT","M",18,25,"Onychomys","torridus","Rodent","Control"
2011,8,23,1979,2,"OT","M",21,20,"Onychomys","torridus","Rodent","Control"
3232,8,14,1980,2,"OT","M",21,30,"Onychomys","torridus","Rodent","Control"
3740,1,12,1981,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
4956,10,26,1981,2,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
5018,11,23,1981,2,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
5305,1,25,1982,2,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
6562,9,18,1982,2,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
6809,10,24,1982,2,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
6928,10,24,1982,2,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
7058,11,22,1982,2,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
7270,1,13,1983,2,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
8506,10,16,1983,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
8650,11,13,1983,2,"OT","M",19,24,"Onychomys","torridus","Rodent","Control"
9789,12,31,1984,2,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
10827,9,22,1985,2,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
10946,10,13,1985,2,"OT","M",21,28,"Onychomys","torridus","Rodent","Control"
13484,9,27,1987,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
13607,10,25,1987,2,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
14903,9,12,1988,2,"OT","M",21,21,"Onychomys","torridus","Rodent","Control"
15099,11,6,1988,2,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
15646,2,5,1989,2,"OT","M",21,24,"Onychomys","torridus","Rodent","Control"
16411,7,30,1989,2,"OT","M",18,22,"Onychomys","torridus","Rodent","Control"
16704,11,5,1989,2,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
16849,12,5,1989,2,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
17997,11,10,1990,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
18117,12,15,1990,2,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
18228,1,11,1991,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
18343,2,16,1991,2,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
18375,2,16,1991,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
18468,3,13,1991,2,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
18911,8,7,1991,2,"OT","M",21,20,"Onychomys","torridus","Rodent","Control"
19017,9,9,1991,2,"OT","M",22,22,"Onychomys","torridus","Rodent","Control"
19124,10,10,1991,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
19238,11,13,1991,2,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
19251,11,13,1991,2,"OT","M",19,25,"Onychomys","torridus","Rodent","Control"
19436,12,7,1991,2,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
19439,12,7,1991,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
19576,1,8,1992,2,"OT","M",19,22,"Onychomys","torridus","Rodent","Control"
19639,2,6,1992,2,"OT","M",21,20,"Onychomys","torridus","Rodent","Control"
20020,5,30,1992,2,"OT","M",19,16,"Onychomys","torridus","Rodent","Control"
20024,5,30,1992,2,"OT","M",23,30,"Onychomys","torridus","Rodent","Control"
20036,5,30,1992,2,"OT","M",19,28,"Onychomys","torridus","Rodent","Control"
20205,7,30,1992,2,"OT","M",22,23,"Onychomys","torridus","Rodent","Control"
20462,10,18,1992,2,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
20728,3,17,1993,2,"OT","M",17,26,"Onychomys","torridus","Rodent","Control"
21340,2,1,1994,2,"OT","M",20,36,"Onychomys","torridus","Rodent","Control"
21400,2,20,1994,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
21492,4,10,1994,2,"OT","M",21,31,"Onychomys","torridus","Rodent","Control"
21577,5,18,1994,2,"OT","M",20,32,"Onychomys","torridus","Rodent","Control"
22719,9,23,1995,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
23164,12,21,1995,2,"OT","M",20,29,"Onychomys","torridus","Rodent","Control"
24426,9,21,1996,2,"OT","M",22,27,"Onychomys","torridus","Rodent","Control"
24825,12,18,1996,2,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
24981,2,8,1997,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
25233,3,15,1997,2,"OT","M",20,32,"Onychomys","torridus","Rodent","Control"
25261,3,15,1997,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
25761,5,10,1997,2,"OT","M",21,27,"Onychomys","torridus","Rodent","Control"
25973,6,9,1997,2,"OT","M",19,18,"Onychomys","torridus","Rodent","Control"
26341,7,9,1997,2,"OT","M",20,30,"Onychomys","torridus","Rodent","Control"
26565,7,29,1997,2,"OT","M",20,18,"Onychomys","torridus","Rodent","Control"
26604,7,29,1997,2,"OT","M",20,28,"Onychomys","torridus","Rodent","Control"
26613,7,29,1997,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
26842,9,27,1997,2,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
27221,11,22,1997,2,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
27323,12,28,1997,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
27461,1,31,1998,2,"OT","M",21,22,"Onychomys","torridus","Rodent","Control"
27727,3,29,1998,2,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
27780,5,2,1998,2,"OT","M",19,29,"Onychomys","torridus","Rodent","Control"
28555,9,20,1998,2,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
28557,9,20,1998,2,"OT","M",20,20,"Onychomys","torridus","Rodent","Control"
28656,10,24,1998,2,"OT","M",19,23,"Onychomys","torridus","Rodent","Control"
28659,10,24,1998,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
28666,10,24,1998,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
28924,12,22,1998,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
29030,1,16,1999,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
29031,1,16,1999,2,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
30912,7,1,2000,2,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
31384,9,30,2000,2,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
31519,11,25,2000,2,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
31627,12,22,2000,2,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
31628,12,22,2000,2,"OT","M",19,28,"Onychomys","torridus","Rodent","Control"
31715,1,21,2001,2,"OT","M",20,27,"Onychomys","torridus","Rodent","Control"
32383,8,25,2001,2,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
32384,8,25,2001,2,"OT","M",21,23,"Onychomys","torridus","Rodent","Control"
32389,8,25,2001,2,"OT","M",21,26,"Onychomys","torridus","Rodent","Control"
32598,9,22,2001,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
32602,9,22,2001,2,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
32818,10,13,2001,2,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
32820,10,13,2001,2,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
32821,10,13,2001,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
32823,10,13,2001,2,"OT","M",20,26,"Onychomys","torridus","Rodent","Control"
32829,10,13,2001,2,"OT","M",20,22,"Onychomys","torridus","Rodent","Control"
33028,11,17,2001,2,"OT","M",20,21,"Onychomys","torridus","Rodent","Control"
33033,11,17,2001,2,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
33227,12,15,2001,2,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
33229,12,15,2001,2,"OT","M",20,23,"Onychomys","torridus","Rodent","Control"
33327,1,12,2002,2,"OT","M",20,24,"Onychomys","torridus","Rodent","Control"
33333,1,12,2002,2,"OT","M",20,25,"Onychomys","torridus","Rodent","Control"
33840,4,17,2002,2,"OT","M",21,29,"Onychomys","torridus","Rodent","Control"
35204,12,7,2002,2,"OT","M",19,19,"Onychomys","torridus","Rodent","Control"
35395,12,29,2002,2,"OT","M",19,23,"Onychomys","torridus","Rodent","Control"
2459,2,25,1980,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
3453,11,9,1980,2,"DO","M",35,50,"Dipodomys","ordii","Rodent","Control"
3739,1,12,1981,2,"DO","M",34,45,"Dipodomys","ordii","Rodent","Control"
3885,2,1,1981,2,"DO","M",35,47,"Dipodomys","ordii","Rodent","Control"
5814,4,29,1982,2,"DO","M",36,40,"Dipodomys","ordii","Rodent","Control"
5954,5,22,1982,2,"DO","M",35,41,"Dipodomys","ordii","Rodent","Control"
6047,6,28,1982,2,"DO","M",35,42,"Dipodomys","ordii","Rodent","Control"
6592,9,18,1982,2,"DO","M",34,47,"Dipodomys","ordii","Rodent","Control"
7414,2,27,1983,2,"DO","M",36,38,"Dipodomys","ordii","Rodent","Control"
8522,10,16,1983,2,"DO","M",35,53,"Dipodomys","ordii","Rodent","Control"
9164,5,13,1984,2,"DO","M",37,56,"Dipodomys","ordii","Rodent","Control"
9590,9,30,1984,2,"DO","M",33,49,"Dipodomys","ordii","Rodent","Control"
9694,10,21,1984,2,"DO","M",34,49,"Dipodomys","ordii","Rodent","Control"
9785,12,31,1984,2,"DO","M",33,45,"Dipodomys","ordii","Rodent","Control"
9913,1,20,1985,2,"DO","M",34,44,"Dipodomys","ordii","Rodent","Control"
10123,3,17,1985,2,"DO","M",33,46,"Dipodomys","ordii","Rodent","Control"
10308,4,21,1985,2,"DO","M",36,41,"Dipodomys","ordii","Rodent","Control"
10357,4,21,1985,2,"DO","M",34,52,"Dipodomys","ordii","Rodent","Control"
10445,5,24,1985,2,"DO","M",35,47,"Dipodomys","ordii","Rodent","Control"
10528,6,16,1985,2,"DO","M",35,52,"Dipodomys","ordii","Rodent","Control"
10615,7,24,1985,2,"DO","M",36,56,"Dipodomys","ordii","Rodent","Control"
12063,11,16,1986,2,"DO","M",35,40,"Dipodomys","ordii","Rodent","Control"
12066,11,16,1986,2,"DO","M",35,44,"Dipodomys","ordii","Rodent","Control"
12146,12,15,1986,2,"DO","M",34,48,"Dipodomys","ordii","Rodent","Control"
12275,2,1,1987,2,"DO","M",35,51,"Dipodomys","ordii","Rodent","Control"
12433,3,2,1987,2,"DO","M",36,57,"Dipodomys","ordii","Rodent","Control"
12446,3,2,1987,2,"DO","M",36,52,"Dipodomys","ordii","Rodent","Control"
