"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
20121,7,4,1992,9,"DM","M",35,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
20149,7,4,1992,9,"DM","M",36,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
20305,8,30,1992,9,"DM","M",35,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
20309,8,30,1992,9,"DM","M",36,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
20414,9,27,1992,9,"DM","M",35,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
20491,10,19,1992,9,"DM","M",36,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
20560,12,22,1992,9,"DM","M",37,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
20628,1,25,1993,9,"DM","M",34,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
20754,3,18,1993,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
20773,3,18,1993,9,"DM","M",36,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
20828,4,24,1993,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
20830,4,24,1993,9,"DM","M",37,35,"Dipodomys","merriami","Rodent","Spectab exclosure"
20864,5,23,1993,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
20881,5,23,1993,9,"DM","M",36,29,"Dipodomys","merriami","Rodent","Spectab exclosure"
20932,6,19,1993,9,"DM","M",36,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
20948,6,19,1993,9,"DM","M",37,34,"Dipodomys","merriami","Rodent","Spectab exclosure"
21003,7,15,1993,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
21026,7,15,1993,9,"DM","M",37,32,"Dipodomys","merriami","Rodent","Spectab exclosure"
21079,8,20,1993,9,"DM","M",37,40,"Dipodomys","merriami","Rodent","Spectab exclosure"
21080,8,20,1993,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
21142,9,17,1993,9,"DM","M",37,39,"Dipodomys","merriami","Rodent","Spectab exclosure"
21147,9,17,1993,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
21190,10,16,1993,9,"DM","M",36,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
21192,10,16,1993,9,"DM","M",36,38,"Dipodomys","merriami","Rodent","Spectab exclosure"
21258,11,14,1993,9,"DM","M",37,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
21320,12,15,1993,9,"DM","M",36,37,"Dipodomys","merriami","Rodent","Spectab exclosure"
21380,2,3,1994,9,"DM","M",37,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
21423,2,22,1994,9,"DM","M",37,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
21479,3,12,1994,9,"DM","M",38,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
21547,4,11,1994,9,"DM","M",38,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
21551,4,11,1994,9,"DM","M",37,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
21602,5,19,1994,9,"DM","M",38,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
21608,5,19,1994,9,"DM","M",38,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
21706,7,9,1994,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
21803,9,7,1994,9,"DM","M",37,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
21872,10,13,1994,9,"DM","M",38,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
21920,11,2,1994,9,"DM","M",36,39,"Dipodomys","merriami","Rodent","Spectab exclosure"
21927,11,2,1994,9,"DM","M",37,40,"Dipodomys","merriami","Rodent","Spectab exclosure"
22035,1,13,1995,9,"DM","M",35,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
22039,1,13,1995,9,"DM","M",37,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
22090,2,5,1995,9,"DM","M",36,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
22093,2,5,1995,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
22098,2,5,1995,9,"DM","M",37,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
22208,4,2,1995,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
22212,4,2,1995,9,"DM","M",35,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
22225,4,2,1995,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
22266,4,30,1995,9,"DM","M",37,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
22283,4,30,1995,9,"DM","M",35,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
22352,6,8,1995,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
22353,6,8,1995,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
22419,6,28,1995,9,"DM","M",35,25,"Dipodomys","merriami","Rodent","Spectab exclosure"
22421,6,28,1995,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
22498,7,21,1995,9,"DM","M",36,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
22528,7,21,1995,9,"DM","M",35,34,"Dipodomys","merriami","Rodent","Spectab exclosure"
22619,8,27,1995,9,"DM","M",37,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
22624,8,27,1995,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
22637,8,27,1995,9,"DM","M",35,54,"Dipodomys","merriami","Rodent","Spectab exclosure"
22781,9,24,1995,9,"DM","M",35,55,"Dipodomys","merriami","Rodent","Spectab exclosure"
22922,10,29,1995,9,"DM","M",36,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
22962,10,29,1995,9,"DM","M",35,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
22975,10,29,1995,9,"DM","M",36,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
23100,12,3,1995,9,"DM","M",37,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
23104,12,3,1995,9,"DM","M",37,53,"Dipodomys","merriami","Rodent","Spectab exclosure"
23197,12,22,1995,9,"DM","M",38,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
23199,12,22,1995,9,"DM","M",38,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
23318,1,28,1996,9,"DM","M",35,30,"Dipodomys","merriami","Rodent","Spectab exclosure"
23319,1,28,1996,9,"DM","M",38,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
23320,1,28,1996,9,"DM","M",37,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
23328,1,28,1996,9,"DM","M",38,56,"Dipodomys","merriami","Rodent","Spectab exclosure"
23338,1,28,1996,9,"DM","M",38,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
23444,2,25,1996,9,"DM","M",38,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
23447,2,25,1996,9,"DM","M",38,35,"Dipodomys","merriami","Rodent","Spectab exclosure"
23456,2,25,1996,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
23466,2,25,1996,9,"DM","M",38,36,"Dipodomys","merriami","Rodent","Spectab exclosure"
23468,2,25,1996,9,"DM","M",37,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
23824,4,15,1996,9,"DM","M",35,39,"Dipodomys","merriami","Rodent","Spectab exclosure"
23838,4,15,1996,9,"DM","M",38,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
23842,4,15,1996,9,"DM","M",33,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
23985,5,24,1996,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
23986,5,24,1996,9,"DM","M",37,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
24121,6,14,1996,9,"DM","M",38,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
24135,6,14,1996,9,"DM","M",39,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
24143,6,14,1996,9,"DM","M",38,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
24168,6,14,1996,9,"DM","M",38,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
24250,7,21,1996,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
24261,7,21,1996,9,"DM","M",37,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
24366,8,15,1996,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
24373,8,15,1996,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
24489,9,22,1996,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
24516,9,22,1996,9,"DM","M",37,35,"Dipodomys","merriami","Rodent","Spectab exclosure"
24603,10,13,1996,9,"DM","M",36,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
24633,10,13,1996,9,"DM","M",35,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
24640,10,13,1996,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
24726,11,17,1996,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
24743,11,17,1996,9,"DM","M",35,40,"Dipodomys","merriami","Rodent","Spectab exclosure"
24753,11,17,1996,9,"DM","M",37,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
24870,12,19,1996,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
24876,12,19,1996,9,"DM","M",37,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
24910,12,19,1996,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
25027,2,9,1997,9,"DM","M",37,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
25054,2,9,1997,9,"DM","M",35,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
25089,2,9,1997,9,"DM","M",37,54,"Dipodomys","merriami","Rodent","Spectab exclosure"
25118,2,9,1997,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
25128,2,9,1997,9,"DM","M",35,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
25157,2,9,1997,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
25308,3,16,1997,9,"DM","M",36,39,"Dipodomys","merriami","Rodent","Spectab exclosure"
25331,3,16,1997,9,"DM","M",38,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
25388,3,16,1997,9,"DM","M",36,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
25405,3,16,1997,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
25623,4,13,1997,9,"DM","M",35,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
25679,4,13,1997,9,"DM","M",38,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
25889,5,11,1997,9,"DM","M",37,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
25919,5,11,1997,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
26083,6,10,1997,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
26413,7,9,1997,9,"DM","M",34,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
26422,7,9,1997,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
26538,7,9,1997,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
26703,7,30,1997,9,"DM","M",35,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
26755,7,30,1997,9,"DM","M",35,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
26911,9,28,1997,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
27093,10,26,1997,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
27103,10,26,1997,9,"DM","M",36,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
27187,11,22,1997,9,"DM","M",36,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
27252,11,22,1997,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
27387,12,29,1997,9,"DM","M",35,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
27523,2,1,1998,9,"DM","M",36,35,"Dipodomys","merriami","Rodent","Spectab exclosure"
27826,5,3,1998,9,"DM","M",36,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
27844,5,3,1998,9,"DM","M",37,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
27942,5,29,1998,9,"DM","M",37,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
27943,5,29,1998,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
27961,5,29,1998,9,"DM","M",36,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
27990,5,29,1998,9,"DM","M",38,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
28101,6,28,1998,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
28146,6,28,1998,9,"DM","M",38,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
28246,7,19,1998,9,"DM","M",34,23,"Dipodomys","merriami","Rodent","Spectab exclosure"
28289,7,19,1998,9,"DM","M",35,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
28296,7,19,1998,9,"DM","M",32,28,"Dipodomys","merriami","Rodent","Spectab exclosure"
28312,7,19,1998,9,"DM","M",38,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
28445,8,23,1998,9,"DM","M",36,29,"Dipodomys","merriami","Rodent","Spectab exclosure"
28446,8,23,1998,9,"DM","M",35,28,"Dipodomys","merriami","Rodent","Spectab exclosure"
28448,8,23,1998,9,"DM","M",38,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
28769,10,25,1998,9,"DM","M",34,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
28900,11,22,1998,9,"DM","M",38,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
28997,12,23,1998,9,"DM","M",37,55,"Dipodomys","merriami","Rodent","Spectab exclosure"
28998,12,23,1998,9,"DM","M",37,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
29122,1,17,1999,9,"DM","M",37,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
29123,1,17,1999,9,"DM","M",37,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
29124,1,17,1999,9,"DM","M",35,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
29125,1,17,1999,9,"DM","M",35,53,"Dipodomys","merriami","Rodent","Spectab exclosure"
29127,1,17,1999,9,"DM","M",33,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
29262,2,21,1999,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
29264,2,21,1999,9,"DM","M",36,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
29267,2,21,1999,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
29268,2,21,1999,9,"DM","M",38,53,"Dipodomys","merriami","Rodent","Spectab exclosure"
29400,3,15,1999,9,"DM","M",37,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
29402,3,15,1999,9,"DM","M",36,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
29403,3,15,1999,9,"DM","M",37,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
29530,4,18,1999,9,"DM","M",35,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
29531,4,18,1999,9,"DM","M",39,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
29532,4,18,1999,9,"DM","M",37,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
29536,4,18,1999,9,"DM","M",38,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
29653,5,16,1999,9,"DM","M",37,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
29654,5,16,1999,9,"DM","M",35,26,"Dipodomys","merriami","Rodent","Spectab exclosure"
29657,5,16,1999,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
29658,5,16,1999,9,"DM","M",36,27,"Dipodomys","merriami","Rodent","Spectab exclosure"
29659,5,16,1999,9,"DM","M",36,37,"Dipodomys","merriami","Rodent","Spectab exclosure"
29789,6,13,1999,9,"DM","M",36,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
29793,6,13,1999,9,"DM","M",36,34,"Dipodomys","merriami","Rodent","Spectab exclosure"
29795,6,13,1999,9,"DM","M",37,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
29798,6,13,1999,9,"DM","M",36,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
29843,9,12,1999,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
29918,10,10,1999,9,"DM","M",35,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
29919,10,10,1999,9,"DM","M",36,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
30026,11,7,1999,9,"DM","M",36,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
30027,11,7,1999,9,"DM","M",31,19,"Dipodomys","merriami","Rodent","Spectab exclosure"
30132,12,6,1999,9,"DM","M",35,34,"Dipodomys","merriami","Rodent","Spectab exclosure"
30133,12,6,1999,9,"DM","M",36,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
30135,12,6,1999,9,"DM","M",35,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
30136,12,6,1999,9,"DM","M",37,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
30137,12,6,1999,9,"DM","M",35,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
30248,1,10,2000,9,"DM","M",34,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
30249,1,10,2000,9,"DM","M",36,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
30250,1,10,2000,9,"DM","M",35,27,"Dipodomys","merriami","Rodent","Spectab exclosure"
30252,1,10,2000,9,"DM","M",35,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
30254,1,10,2000,9,"DM","M",36,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
30384,2,6,2000,9,"DM","M",34,32,"Dipodomys","merriami","Rodent","Spectab exclosure"
30387,2,6,2000,9,"DM","M",34,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
30388,2,6,2000,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
30391,2,6,2000,9,"DM","M",34,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
30533,3,5,2000,9,"DM","M",35,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
30535,3,5,2000,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
30538,3,5,2000,9,"DM","M",35,30,"Dipodomys","merriami","Rodent","Spectab exclosure"
30666,4,31,2000,9,"DM","M",34,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
30854,6,4,2000,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
30858,6,4,2000,9,"DM","M",35,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
31028,7,2,2000,9,"DM","M",35,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
31033,7,2,2000,9,"DM","M",35,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
31042,7,2,2000,9,"DM","M",35,40,"Dipodomys","merriami","Rodent","Spectab exclosure"
31318,8,26,2000,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
31322,8,26,2000,9,"DM","M",36,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
31323,8,26,2000,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
31471,9,31,2000,9,"DM","M",35,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
31472,9,31,2000,9,"DM","M",36,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
31583,11,26,2000,9,"DM","M",37,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
31588,11,26,2000,9,"DM","M",36,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
31688,12,23,2000,9,"DM","M",35,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
31690,12,23,2000,9,"DM","M",35,44,"Dipodomys","merriami","Rodent","Spectab exclosure"
31691,12,23,2000,9,"DM","M",33,43,"Dipodomys","merriami","Rodent","Spectab exclosure"
31772,1,22,2001,9,"DM","M",35,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
31774,1,22,2001,9,"DM","M",36,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
31775,1,22,2001,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
31833,3,4,2001,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
31834,3,4,2001,9,"DM","M",37,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
31836,3,4,2001,9,"DM","M",37,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
31837,3,4,2001,9,"DM","M",38,54,"Dipodomys","merriami","Rodent","Spectab exclosure"
31903,3,25,2001,9,"DM","M",37,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
31904,3,25,2001,9,"DM","M",36,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
31905,3,25,2001,9,"DM","M",36,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
32011,4,22,2001,9,"DM","M",37,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
32116,5,27,2001,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
32117,5,27,2001,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
32119,5,27,2001,9,"DM","M",35,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
32298,7,22,2001,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
32532,8,26,2001,9,"DM","M",36,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
32538,8,26,2001,9,"DM","M",35,24,"Dipodomys","merriami","Rodent","Spectab exclosure"
32749,9,23,2001,9,"DM","M",35,42,"Dipodomys","merriami","Rodent","Spectab exclosure"
32751,9,23,2001,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
32961,10,14,2001,9,"DM","M",38,41,"Dipodomys","merriami","Rodent","Spectab exclosure"
32962,10,14,2001,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
32969,10,14,2001,9,"DM","M",32,22,"Dipodomys","merriami","Rodent","Spectab exclosure"
33177,11,18,2001,9,"DM","M",38,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
33521,2,10,2002,9,"DM","M",37,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
33522,2,10,2002,9,"DM","M",37,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
33696,3,14,2002,9,"DM","M",37,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
33698,3,14,2002,9,"DM","M",37,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
33886,4,17,2002,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
33890,4,17,2002,9,"DM","M",35,56,"Dipodomys","merriami","Rodent","Spectab exclosure"
34116,5,16,2002,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
34118,5,16,2002,9,"DM","M",36,45,"Dipodomys","merriami","Rodent","Spectab exclosure"
34125,5,16,2002,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
34339,6,16,2002,9,"DM","M",36,25,"Dipodomys","merriami","Rodent","Spectab exclosure"
34342,6,16,2002,9,"DM","M",36,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
34346,6,16,2002,9,"DM","M",34,22,"Dipodomys","merriami","Rodent","Spectab exclosure"
34603,7,14,2002,9,"DM","M",36,46,"Dipodomys","merriami","Rodent","Spectab exclosure"
34609,7,14,2002,9,"DM","M",37,35,"Dipodomys","merriami","Rodent","Spectab exclosure"
34721,9,10,2002,9,"DM","M",37,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
34722,9,10,2002,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
34907,10,6,2002,9,"DM","M",38,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
34912,10,6,2002,9,"DM","M",38,51,"Dipodomys","merriami","Rodent","Spectab exclosure"
34916,10,6,2002,9,"DM","M",36,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
35100,11,10,2002,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
35133,11,10,2002,9,"DM","M",36,47,"Dipodomys","merriami","Rodent","Spectab exclosure"
35134,11,10,2002,9,"DM","M",33,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
35137,11,10,2002,9,"DM","M",38,53,"Dipodomys","merriami","Rodent","Spectab exclosure"
35338,12,8,2002,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
35339,12,8,2002,9,"DM","M",34,52,"Dipodomys","merriami","Rodent","Spectab exclosure"
35340,12,8,2002,9,"DM","M",36,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
35344,12,8,2002,9,"DM","M",37,50,"Dipodomys","merriami","Rodent","Spectab exclosure"
35519,12,31,2002,9,"DM","M",37,49,"Dipodomys","merriami","Rodent","Spectab exclosure"
35521,12,31,2002,9,"DM","M",37,48,"Dipodomys","merriami","Rodent","Spectab exclosure"
514,1,8,1978,9,"PF","M",16,7,"Perognathus","flavus","Rodent","Spectab exclosure"
1232,9,3,1978,9,"PF","M",15,7,"Perognathus","flavus","Rodent","Spectab exclosure"
4460,5,4,1981,9,"PF","M",14,6,"Perognathus","flavus","Rodent","Spectab exclosure"
7042,11,22,1982,9,"PF","M",16,6,"Perognathus","flavus","Rodent","Spectab exclosure"
7567,3,15,1983,9,"PF","M",14,7,"Perognathus","flavus","Rodent","Spectab exclosure"
7757,4,17,1983,9,"PF","M",17,8,"Perognathus","flavus","Rodent","Spectab exclosure"
7889,5,15,1983,9,"PF","M",16,8,"Perognathus","flavus","Rodent","Spectab exclosure"
7931,5,15,1983,9,"PF","M",16,7,"Perognathus","flavus","Rodent","Spectab exclosure"
8034,6,18,1983,9,"PF","M",16,9,"Perognathus","flavus","Rodent","Spectab exclosure"
8134,7,17,1983,9,"PF","M",15,8,"Perognathus","flavus","Rodent","Spectab exclosure"
8240,8,16,1983,9,"PF","M",16,8,"Perognathus","flavus","Rodent","Spectab exclosure"
23334,1,28,1996,9,"PF","M",17,7,"Perognathus","flavus","Rodent","Spectab exclosure"
23819,4,15,1996,9,"PF","M",16,7,"Perognathus","flavus","Rodent","Spectab exclosure"
23857,4,15,1996,9,"PF","M",17,9,"Perognathus","flavus","Rodent","Spectab exclosure"
24090,6,14,1996,9,"PF","M",16,8,"Perognathus","flavus","Rodent","Spectab exclosure"
24614,10,13,1996,9,"PF","M",16,7,"Perognathus","flavus","Rodent","Spectab exclosure"
24617,10,13,1996,9,"PF","M",16,6,"Perognathus","flavus","Rodent","Spectab exclosure"
24749,11,17,1996,9,"PF","M",15,7,"Perognathus","flavus","Rodent","Spectab exclosure"
25367,3,16,1997,9,"PF","M",15,7,"Perognathus","flavus","Rodent","Spectab exclosure"
25906,5,11,1997,9,"PF","M",15,8,"Perognathus","flavus","Rodent","Spectab exclosure"
26115,6,10,1997,9,"PF","M",15,8,"Perognathus","flavus","Rodent","Spectab exclosure"
26331,7,9,1997,9,"PF","M",16,6,"Perognathus","flavus","Rodent","Spectab exclosure"
26394,7,9,1997,9,"PF","M",14,7,"Perognathus","flavus","Rodent","Spectab exclosure"
27979,5,29,1998,9,"PF","M",15,7,"Perognathus","flavus","Rodent","Spectab exclosure"
28123,6,28,1998,9,"PF","M",16,8,"Perognathus","flavus","Rodent","Spectab exclosure"
