"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
25657,4,13,1997,6,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25664,4,13,1997,6,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25855,5,11,1997,6,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25862,5,11,1997,6,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25995,6,9,1997,6,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
26489,7,9,1997,6,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
27842,5,3,1998,6,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
29516,4,18,1999,6,"PP","M",19,12,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
29645,5,16,1999,6,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
29909,10,10,1999,6,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30006,11,7,1999,6,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30008,11,7,1999,6,"PP","M",20,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30122,12,6,1999,6,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30123,12,6,1999,6,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30235,1,10,2000,6,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30236,1,10,2000,6,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30237,1,10,2000,6,"PP","M",22,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30371,2,6,2000,6,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30372,2,6,2000,6,"PP","M",20,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30375,2,6,2000,6,"PP","M",21,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30522,3,5,2000,6,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30653,4,31,2000,6,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30654,4,31,2000,6,"PP","M",23,24,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30830,6,4,2000,6,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30832,6,4,2000,6,"PP","M",20,9,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30833,6,4,2000,6,"PP","M",20,9,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30839,6,4,2000,6,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31013,7,2,2000,6,"PP","M",20,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31014,7,2,2000,6,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31306,8,26,2000,6,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31997,4,22,2001,6,"PP","M",21,23,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
32000,4,22,2001,6,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
32280,7,22,2001,6,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
33756,4,16,2002,6,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34092,5,16,2002,6,"PP","M",24,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34096,5,16,2002,6,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34102,5,16,2002,6,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34313,6,16,2002,6,"PP","M",21,8,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34320,6,16,2002,6,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34566,7,14,2002,6,"PP","M",19,11,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34567,7,14,2002,6,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34888,10,6,2002,6,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34892,10,6,2002,6,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
35080,11,10,2002,6,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
35129,11,10,2002,6,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
26467,7,9,1997,6,"SH","M",26,38,"Sigmodon","hispidus","Rodent","Short-term Krat Exclosure"
32283,7,22,2001,6,"SH","M",24,28,"Sigmodon","hispidus","Rodent","Short-term Krat Exclosure"
33679,3,14,2002,6,"SH","M",29,64,"Sigmodon","hispidus","Rodent","Short-term Krat Exclosure"
3372,10,12,1980,6,"OT","M",19,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
3753,1,12,1981,6,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
5626,3,30,1982,6,"OT","M",21,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
6806,10,24,1982,6,"OT","M",21,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
7134,11,22,1982,6,"OT","M",21,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
7557,3,15,1983,6,"OT","M",19,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
9834,1,19,1985,6,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
9857,1,19,1985,6,"OT","M",21,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
12913,6,30,1987,6,"OT","M",21,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
14755,8,9,1988,6,"OT","M",18,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
14783,8,9,1988,6,"OT","M",21,17,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
14863,9,11,1988,6,"OT","M",21,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
17668,7,21,1990,6,"OT","M",20,29,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
22613,8,27,1995,6,"OT","M",20,19,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
22625,8,27,1995,6,"OT","M",19,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
22826,9,24,1995,6,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24357,8,15,1996,6,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24380,8,15,1996,6,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24643,10,13,1996,6,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24776,11,17,1996,6,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24783,11,17,1996,6,"OT","M",20,20,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
25931,5,11,1997,6,"OT","M",19,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26004,6,9,1997,6,"OT","M",20,19,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26008,6,9,1997,6,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26277,7,9,1997,6,"OT","M",20,14,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26306,7,9,1997,6,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26450,7,9,1997,6,"OT","M",21,20,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26722,7,30,1997,6,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26947,9,28,1997,6,"OT","M",21,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27106,10,26,1997,6,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27120,10,26,1997,6,"OT","M",21,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27259,11,22,1997,6,"OT","M",21,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27510,2,1,1998,6,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27535,2,1,1998,6,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27937,5,29,1998,6,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27946,5,29,1998,6,"OT","M",22,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28100,6,28,1998,6,"OT","M",19,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28148,6,28,1998,6,"OT","M",22,29,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28152,6,28,1998,6,"OT","M",20,30,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28436,8,23,1998,6,"OT","M",20,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28753,10,25,1998,6,"OT","M",21,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28758,10,25,1998,6,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28888,11,22,1998,6,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29111,1,17,1999,6,"OT","M",20,29,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29255,2,21,1999,6,"OT","M",21,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29518,4,18,1999,6,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29519,4,18,1999,6,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29644,5,16,1999,6,"OT","M",20,30,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29907,10,10,1999,6,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30234,1,10,2000,6,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30373,2,6,2000,6,"OT","M",21,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30515,3,5,2000,6,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30516,3,5,2000,6,"OT","M",20,31,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30655,4,31,2000,6,"OT","M",20,33,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31303,8,26,2000,6,"OT","M",21,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31577,11,26,2000,6,"OT","M",21,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31678,12,23,2000,6,"OT","M",21,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31681,12,23,2000,6,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31761,1,22,2001,6,"OT","M",21,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
32507,8,26,2001,6,"OT","M",20,20,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
32513,8,26,2001,6,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
32727,9,23,2001,6,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
32939,10,14,2001,6,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
33508,2,10,2002,6,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
33669,3,14,2002,6,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
35083,11,10,2002,6,"OT","M",19,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
35307,12,8,2002,6,"OT","M",19,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
1284,9,4,1978,6,"DO","M",33,45,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
5043,11,23,1981,6,"DO","M",38,58,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
5415,2,23,1982,6,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7261,1,13,1983,6,"DO","M",34,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7304,1,13,1983,6,"DO","M",34,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7562,3,15,1983,6,"DO","M",35,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7565,3,15,1983,6,"DO","M",34,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7609,3,15,1983,6,"DO","M",36,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7734,4,17,1983,6,"DO","M",36,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7781,4,17,1983,6,"DO","M",36,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
8897,2,5,1984,6,"DO","M",37,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9163,5,13,1984,6,"DO","M",35,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9647,10,20,1984,6,"DO","M",36,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9717,12,30,1984,6,"DO","M",35,61,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9792,1,19,1985,6,"DO","M",35,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9824,1,19,1985,6,"DO","M",35,44,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9838,1,19,1985,6,"DO","M",35,43,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9943,2,16,1985,6,"DO","M",35,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9969,2,16,1985,6,"DO","M",34,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9972,2,16,1985,6,"DO","M",37,43,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10070,3,16,1985,6,"DO","M",36,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10077,3,16,1985,6,"DO","M",36,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10209,4,20,1985,6,"DO","M",33,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10214,4,20,1985,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10227,4,20,1985,6,"DO","M",36,60,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10392,5,23,1985,6,"DO","M",34,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10477,6,15,1985,6,"DO","M",35,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10652,8,19,1985,6,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10738,9,21,1985,6,"DO","M",35,57,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10855,10,12,1985,6,"DO","M",37,39,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10996,11,16,1985,6,"DO","M",36,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11001,11,16,1985,6,"DO","M",35,50,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11134,12,7,1985,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11263,3,8,1986,6,"DO","M",38,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11278,3,8,1986,6,"DO","M",37,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11365,4,12,1986,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11460,5,10,1986,6,"DO","M",32,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11470,5,10,1986,6,"DO","M",37,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11474,5,10,1986,6,"DO","M",34,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11564,6,4,1986,6,"DO","M",37,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11636,7,3,1986,6,"DO","M",34,45,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11661,7,3,1986,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11763,8,9,1986,6,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
11902,10,4,1986,6,"DO","M",37,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12004,11,15,1986,6,"DO","M",36,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12353,3,1,1987,6,"DO","M",35,58,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12380,3,1,1987,6,"DO","M",34,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12384,3,1,1987,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12480,4,4,1987,6,"DO","M",36,58,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12482,4,4,1987,6,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12499,4,4,1987,6,"DO","M",36,57,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12643,4,25,1987,6,"DO","M",35,58,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12656,4,25,1987,6,"DO","M",34,41,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12665,4,25,1987,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12670,4,25,1987,6,"DO","M",37,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12755,5,28,1987,6,"DO","M",35,32,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12848,5,28,1987,6,"DO","M",36,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12886,6,30,1987,6,"DO","M",36,43,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12919,6,30,1987,6,"DO","M",38,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13195,8,25,1987,6,"DO","M",37,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13228,8,25,1987,6,"DO","M",37,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13353,9,26,1987,6,"DO","M",37,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13383,9,26,1987,6,"DO","M",35,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13396,9,26,1987,6,"DO","M",37,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13505,10,24,1987,6,"DO","M",37,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13650,11,21,1987,6,"DO","M",35,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13687,11,21,1987,6,"DO","M",37,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13861,1,23,1988,6,"DO","M",35,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13873,1,23,1988,6,"DO","M",35,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13881,1,23,1988,6,"DO","M",37,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
14063,2,21,1988,6,"DO","M",37,50,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
14080,2,21,1988,6,"DO","M",36,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
15186,12,13,1988,6,"DO","M",36,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
20613,1,25,1993,6,"DO","M",35,44,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
20667,2,26,1993,6,"DO","M",35,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
21251,11,14,1993,6,"DO","M",36,50,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23298,1,28,1996,6,"DO","M",33,44,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23772,4,15,1996,6,"DO","M",35,42,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23780,4,15,1996,6,"DO","M",33,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23809,4,15,1996,6,"DO","M",35,23,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23829,4,15,1996,6,"DO","M",35,41,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23859,4,15,1996,6,"DO","M",37,59,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23953,5,24,1996,6,"DO","M",38,27,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23975,5,24,1996,6,"DO","M",35,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
23990,5,24,1996,6,"DO","M",36,31,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
24117,6,14,1996,6,"DO","M",36,39,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
24269,7,21,1996,6,"DO","M",36,50,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25048,2,9,1997,6,"DO","M",35,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25073,2,9,1997,6,"DO","M",36,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25104,2,9,1997,6,"DO","M",33,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25142,2,9,1997,6,"DO","M",37,40,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25150,2,9,1997,6,"DO","M",35,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25336,3,16,1997,6,"DO","M",37,44,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25634,4,13,1997,6,"DO","M",37,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25878,5,11,1997,6,"DO","M",36,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
25984,6,9,1997,6,"DO","M",36,45,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
26360,7,9,1997,6,"DO","M",37,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
26693,7,30,1997,6,"DO","M",37,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
26933,9,28,1997,6,"DO","M",37,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
27084,10,26,1997,6,"DO","M",35,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
27376,12,29,1997,6,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
33507,2,10,2002,6,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
33681,3,14,2002,6,"DO","M",36,59,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
33754,4,16,2002,6,"DO","M",34,35,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
33757,4,16,2002,6,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34081,5,16,2002,6,"DO","M",34,55,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34089,5,16,2002,6,"DO","M",34,44,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34097,5,16,2002,6,"DO","M",35,24,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34318,6,16,2002,6,"DO","M",36,43,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34571,7,14,2002,6,"DO","M",37,51,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34573,7,14,2002,6,"DO","M",36,39,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
35082,11,10,2002,6,"DO","M",34,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
35319,12,8,2002,6,"DO","M",35,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
35503,12,31,2002,6,"DO","M",33,32,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
1546,12,3,1978,6,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
7628,3,15,1983,6,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
7780,4,17,1983,6,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
9645,10,20,1984,6,"OL","M",18,15,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
9808,1,19,1985,6,"OL","M",19,32,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
9953,2,16,1985,6,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
10045,3,16,1985,6,"OL","M",21,31,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
10836,10,12,1985,6,"OL","M",19,36,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
10875,10,12,1985,6,"OL","M",20,20,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
12000,11,15,1986,6,"OL","M",20,36,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
12215,1,31,1987,6,"OL","M",22,38,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
12611,4,25,1987,6,"OL","M",39,22,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
13706,11,21,1987,6,"OL","M",20,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
14035,2,21,1988,6,"OL","M",20,33,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
15029,11,5,1988,6,"OL","M",21,35,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
15840,4,1,1989,6,"OL","M",22,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
16741,12,4,1989,6,"OL","M",22,31,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
17949,10,16,1990,6,"OL","M",20,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22809,9,24,1995,6,"OL","M",17,30,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
23431,2,25,1996,6,"OL","M",21,28,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
23814,4,15,1996,6,"OL","M",19,27,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
23969,5,24,1996,6,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
5402,2,23,1982,6,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
7452,2,27,1983,6,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
7616,3,15,1983,6,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
7791,4,17,1983,6,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
14226,3,20,1988,6,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15189,12,13,1988,6,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15888,4,1,1989,6,"RM","M",17,13,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
16913,1,6,1990,6,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
16917,1,6,1990,6,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
