"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
1900,7,4,1979,13,"DS","M",50,79,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
2519,2,25,1980,13,"DS","M",47,71,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
2812,3,22,1980,13,"DS","M",47,90,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
2961,5,18,1980,13,"DS","M",47,97,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
2983,5,18,1980,13,"DS","M",48,99,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
3940,3,8,1981,13,"DS","M",47,72,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
7817,5,14,1983,13,"DS","M",48,91,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
12544,4,6,1987,13,"DS","M",45,94,"Dipodomys","spectabilis","Rodent","Short-term Krat Exclosure"
991,6,9,1978,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
1375,10,8,1978,13,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
7642,4,16,1983,13,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
9423,8,1,1984,13,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
9446,8,1,1984,13,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
16555,10,8,1989,13,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
16682,11,5,1989,13,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
16959,1,7,1990,13,"PP","M",21,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
19088,9,11,1991,13,"PP","M",22,26,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
19367,11,15,1991,13,"PP","M",26,29,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
20076,5,31,1992,13,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
20125,7,4,1992,13,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
20138,7,4,1992,13,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
20384,9,27,1992,13,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
20818,4,24,1993,13,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
21682,7,9,1994,13,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22400,6,28,1995,13,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22403,6,28,1995,13,"PP","M",19,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22478,7,21,1995,13,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22515,7,21,1995,13,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22536,7,21,1995,13,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22590,8,27,1995,13,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22602,8,27,1995,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22657,8,27,1995,13,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22767,9,24,1995,13,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22777,9,24,1995,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22942,10,29,1995,13,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
22973,10,29,1995,13,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23059,12,3,1995,13,"PP","M",23,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23064,12,3,1995,13,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23073,12,3,1995,13,"PP","M",23,12,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23269,1,28,1996,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23445,2,25,1996,13,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23482,2,25,1996,13,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
23640,3,24,1996,13,"PP","M",23,25,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24083,6,14,1996,13,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24163,6,14,1996,13,"PP","M",23,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24348,8,15,1996,13,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24367,8,15,1996,13,"PP","M",24,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24369,8,15,1996,13,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24378,8,15,1996,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24385,8,15,1996,13,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24529,9,22,1996,13,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
24650,10,13,1996,13,"PP","M",23,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25328,3,16,1997,13,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25406,3,16,1997,13,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25570,4,13,1997,13,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25671,4,13,1997,13,"PP","M",22,22,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25848,5,11,1997,13,"PP","M",20,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25852,5,11,1997,13,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
25860,5,11,1997,13,"PP","M",21,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
26139,6,11,1997,13,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
26141,6,11,1997,13,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
26241,7,9,1997,13,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
26753,7,30,1997,13,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
28458,8,23,1998,13,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
28603,9,20,1998,13,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30037,11,7,1999,13,"PP","M",20,12,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30145,12,6,1999,13,"PP","M",19,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30405,2,6,2000,13,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30551,3,5,2000,13,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30552,3,5,2000,13,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
30708,4,31,2000,13,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31058,7,2,2000,13,"PP","M",24,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31060,7,2,2000,13,"PP","M",20,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31339,8,26,2000,13,"PP","M",20,14,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31344,8,26,2000,13,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31597,11,26,2000,13,"PP","M",18,12,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31699,12,23,2000,13,"PP","M",20,12,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31779,1,22,2001,13,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31916,3,25,2001,13,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
31917,3,25,2001,13,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
32333,7,22,2001,13,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
32559,8,26,2001,13,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
32766,9,23,2001,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
32772,9,23,2001,13,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34633,7,14,2002,13,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
34709,9,10,2002,13,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Short-term Krat Exclosure"
1961,8,21,1979,13,"OT","M",20,20,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
2048,9,23,1979,13,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
3405,11,8,1980,13,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
3647,12,16,1980,13,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
3701,1,11,1981,13,"OT","M",22,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
3907,3,8,1981,13,"OT","M",22,29,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
5271,1,25,1982,13,"OT","M",21,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
6687,10,23,1982,13,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
8570,11,12,1983,13,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
10346,4,21,1985,13,"OT","M",19,20,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
10352,4,21,1985,13,"OT","M",20,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
13629,10,25,1987,13,"OT","M",21,29,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
14978,10,9,1988,13,"OT","M",20,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
15019,10,9,1988,13,"OT","M",19,17,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
15026,10,9,1988,13,"OT","M",19,19,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
15460,1,11,1989,13,"OT","M",20,30,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
16461,9,4,1989,13,"OT","M",21,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
17177,2,25,1990,13,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
17772,8,17,1990,13,"OT","M",22,27,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
17785,8,17,1990,13,"OT","M",21,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
17953,10,17,1990,13,"OT","M",21,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
18025,11,11,1990,13,"OT","M",21,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
18501,3,14,1991,13,"OT","M",21,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
18873,7,13,1991,13,"OT","M",16,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
18992,8,8,1991,13,"OT","M",16,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
19156,10,11,1991,13,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
19630,1,9,1992,13,"OT","M",20,35,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
20234,7,31,1992,13,"OT","M",20,34,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
21313,12,15,1993,13,"OT","M",20,19,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
21365,2,3,1994,13,"OT","M",20,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
21379,2,3,1994,13,"OT","M",21,18,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
21429,2,22,1994,13,"OT","M",21,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
21535,4,11,1994,13,"OT","M",22,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
21606,5,19,1994,13,"OT","M",22,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
23964,5,24,1996,13,"OT","M",20,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24482,9,22,1996,13,"OT","M",20,14,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24501,9,22,1996,13,"OT","M",20,21,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24778,11,17,1996,13,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
24912,12,19,1996,13,"OT","M",18,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26485,7,9,1997,13,"OT","M",20,30,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
26900,9,28,1997,13,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
27390,12,29,1997,13,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
28459,8,23,1998,13,"OT","M",20,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29005,12,23,1998,13,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29137,1,17,1999,13,"OT","M",19,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29674,5,16,1999,13,"OT","M",19,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29676,5,16,1999,13,"OT","M",20,28,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
29929,10,10,1999,13,"OT","M",21,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30265,1,10,2000,13,"OT","M",19,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30402,2,6,2000,13,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30555,3,5,2000,13,"OT","M",20,25,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
30706,4,31,2000,13,"OT","M",21,29,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31345,8,26,2000,13,"OT","M",19,19,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31595,11,26,2000,13,"OT","M",21,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
31701,12,23,2000,13,"OT","M",21,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
32564,8,26,2001,13,"OT","M",21,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
32986,10,14,2001,13,"OT","M",20,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
33192,11,18,2001,13,"OT","M",22,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
33539,2,10,2002,13,"OT","M",20,19,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
33807,4,16,2002,13,"OT","M",20,24,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
34712,9,10,2002,13,"OT","M",19,26,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
35156,11,10,2002,13,"OT","M",20,18,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
35163,11,10,2002,13,"OT","M",20,23,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
35360,12,8,2002,13,"OT","M",20,22,"Onychomys","torridus","Rodent","Short-term Krat Exclosure"
3612,12,16,1980,13,"DO","M",36,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
5411,2,23,1982,13,"DO","M",36,35,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
5608,3,30,1982,13,"DO","M",37,37,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7401,2,27,1983,13,"DO","M",34,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
7652,4,16,1983,13,"DO","M",37,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
9575,9,30,1984,13,"DO","M",36,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10266,4,21,1985,13,"DO","M",35,54,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10278,4,21,1985,13,"DO","M",34,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10614,7,24,1985,13,"DO","M",37,46,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
10688,8,20,1985,13,"DO","M",38,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12018,11,16,1986,13,"DO","M",35,48,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12062,11,16,1986,13,"DO","M",35,50,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12165,12,15,1986,13,"DO","M",34,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12242,2,1,1987,13,"DO","M",36,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
12855,5,28,1987,13,"DO","M",36,53,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13028,7,1,1987,13,"DO","M",36,52,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
13394,9,26,1987,13,"DO","M",35,56,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
19748,2,8,1992,13,"DO","M",35,47,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
19916,4,5,1992,13,"DO","M",39,49,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
34958,10,6,2002,13,"DO","M",39,60,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
35153,11,10,2002,13,"DO","M",37,57,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
35359,12,8,2002,13,"DO","M",35,39,"Dipodomys","ordii","Rodent","Short-term Krat Exclosure"
666,3,11,1978,13,"OL","M",21,38,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
1026,6,9,1978,13,"OL","M",22,44,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
1253,9,4,1978,13,"OL","M",21,36,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
1391,10,8,1978,13,"OL","M",20,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
6757,10,23,1982,13,"OL","M",22,39,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
6762,10,23,1982,13,"OL","M",21,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
6774,10,23,1982,13,"OL","M",21,30,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
7648,4,16,1983,13,"OL","M",20,32,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
8578,11,12,1983,13,"OL","M",22,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
9596,9,30,1984,13,"OL","M",21,40,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
11022,11,17,1985,13,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
11196,12,8,1985,13,"OL","M",20,30,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
12776,5,28,1987,13,"OL","M",18,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
13358,9,26,1987,13,"OL","M",20,22,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
13387,9,26,1987,13,"OL","M",21,42,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
14725,7,15,1988,13,"OL","M",21,30,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
14916,9,12,1988,13,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
15405,1,11,1989,13,"OL","M",20,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
15414,1,11,1989,13,"OL","M",22,30,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
16012,5,10,1989,13,"OL","M",22,30,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
18784,6,14,1991,13,"OL","M",19,32,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
19513,12,8,1991,13,"OL","M",20,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
19532,12,8,1991,13,"OL","M",21,23,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
19836,3,8,1992,13,"OL","M",20,35,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
19986,5,3,1992,13,"OL","M",21,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20308,8,30,1992,13,"OL","M",20,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20383,9,27,1992,13,"OL","M",19,32,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20512,10,19,1992,13,"OL","M",16,16,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20771,3,18,1993,13,"OL","M",20,35,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20832,4,24,1993,13,"OL","M",20,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20872,5,23,1993,13,"OL","M",20,31,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
20952,6,19,1993,13,"OL","M",20,35,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21010,7,15,1993,13,"OL","M",19,37,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21090,8,20,1993,13,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21148,9,17,1993,13,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21172,10,15,1993,13,"OL","M",32,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21637,6,15,1994,13,"OL","M",22,25,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21701,7,9,1994,13,"OL","M",22,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21779,9,7,1994,13,"OL","M",21,21,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
21870,10,13,1994,13,"OL","M",29,12,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22019,1,12,1995,13,"OL","M",21,24,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22325,6,8,1995,13,"OL","M",21,34,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22821,9,24,1995,13,"OL","M",20,26,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22924,10,29,1995,13,"OL","M",21,29,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22925,10,29,1995,13,"OL","M",21,33,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
22939,10,29,1995,13,"OL","M",20,21,"Onychomys","leucogaster","Rodent","Short-term Krat Exclosure"
2509,2,25,1980,13,"RM","M",14,8,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
9005,4,9,1984,13,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
12986,7,1,1987,13,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
13315,8,26,1987,13,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
14148,2,22,1988,13,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15104,11,6,1988,13,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15224,12,14,1988,13,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15457,1,11,1989,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15481,1,11,1989,13,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15597,2,5,1989,13,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15615,2,5,1989,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15627,2,5,1989,13,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15671,2,5,1989,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15731,3,13,1989,13,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15751,3,13,1989,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15917,4,2,1989,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
15928,4,2,1989,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
16031,5,10,1989,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
16035,5,10,1989,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
16179,6,4,1989,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
16964,1,7,1990,13,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
17062,1,30,1990,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
17096,1,30,1990,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
17180,2,25,1990,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
17306,3,30,1990,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18147,12,16,1990,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18280,1,12,1991,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18381,2,17,1991,13,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18504,3,14,1991,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18512,3,14,1991,13,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18608,4,21,1991,13,"RM","M",17,13,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18698,5,14,1991,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18782,6,14,1991,13,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
18863,7,13,1991,13,"RM","M",15,8,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
19319,11,15,1991,13,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
19342,11,15,1991,13,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
19482,12,8,1991,13,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
19496,12,8,1991,13,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Short-term Krat Exclosure"
