"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
24118,6,14,1996,3,"PP","M",24,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24142,6,14,1996,3,"PP","M",24,22,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24245,7,21,1996,3,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24246,7,21,1996,3,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24274,7,21,1996,3,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24276,7,21,1996,3,"PP","M",23,19,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24347,8,15,1996,3,"PP","M",24,19,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24351,8,15,1996,3,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24362,8,15,1996,3,"PP","M",22,11,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24368,8,15,1996,3,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24505,9,22,1996,3,"PP","M",21,20,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
24515,9,22,1996,3,"PP","M",21,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25296,3,16,1997,3,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25327,3,16,1997,3,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25629,4,13,1997,3,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25674,4,13,1997,3,"PP","M",20,23,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25676,4,13,1997,3,"PP","M",23,22,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25884,5,11,1997,3,"PP","M",22,12,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25890,5,11,1997,3,"PP","M",23,23,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
25903,5,11,1997,3,"PP","M",19,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
26323,7,9,1997,3,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
26484,7,9,1997,3,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
26674,7,30,1997,3,"PP","M",21,15,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
26733,7,30,1997,3,"PP","M",22,16,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
27994,5,29,1998,3,"PP","M",21,18,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
27997,5,29,1998,3,"PP","M",21,19,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
28103,6,28,1998,3,"PP","M",23,11,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
28258,7,19,1998,3,"PP","M",20,15,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
28409,8,23,1998,3,"PP","M",22,14,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
28564,9,20,1998,3,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30000,11,7,1999,3,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30001,11,7,1999,3,"PP","M",22,15,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30112,12,6,1999,3,"PP","M",21,12,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30225,1,10,2000,3,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30359,2,6,2000,3,"PP","M",20,18,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30809,6,4,2000,3,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30993,7,2,2000,3,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
30997,7,2,2000,3,"PP","M",20,16,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
31276,8,26,2000,3,"PP","M",21,16,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
32264,7,22,2001,3,"PP","M",22,13,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
33850,4,17,2002,3,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
33858,4,17,2002,3,"PP","M",22,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34052,5,16,2002,3,"PP","M",23,21,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34053,5,16,2002,3,"PP","M",23,20,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34059,5,16,2002,3,"PP","M",22,20,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34291,6,16,2002,3,"PP","M",22,12,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34539,7,14,2002,3,"PP","M",20,13,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34540,7,14,2002,3,"PP","M",23,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34544,7,14,2002,3,"PP","M",23,16,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34735,9,10,2002,3,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34876,10,6,2002,3,"PP","M",22,17,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
34877,10,6,2002,3,"PP","M",21,13,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
35112,11,10,2002,3,"PP","M",22,18,"Chaetodipus","penicillatus","Rodent","Long-term Krat Exclosure"
15834,3,14,1989,3,"SH","M",31,88,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
16158,6,4,1989,3,"SH","M",32,67,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
16358,7,30,1989,3,"SH","M",25,31,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
16473,9,4,1989,3,"SH","M",22,16,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
16929,1,7,1990,3,"SH","M",31,61,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
17170,2,25,1990,3,"SH","M",30,80,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
17300,3,30,1990,3,"SH","M",30,82,"Sigmodon","hispidus","Rodent","Long-term Krat Exclosure"
668,3,11,1978,3,"OT","M",21,26,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
1256,9,4,1978,3,"OT","M",21,27,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
1542,12,3,1978,3,"OT","M",20,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
1645,2,25,1979,3,"OT","M",21,26,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
1997,8,23,1979,3,"OT","M",20,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
3975,3,9,1981,3,"OT","M",20,27,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
9044,4,10,1984,3,"OT","M",21,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
9350,7,4,1984,3,"OT","M",20,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
9751,12,31,1984,3,"OT","M",21,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
10438,5,24,1985,3,"OT","M",20,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
10690,8,20,1985,3,"OT","M",22,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
11424,4,13,1986,3,"OT","M",19,15,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
11521,5,11,1986,3,"OT","M",21,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
11625,6,5,1986,3,"OT","M",20,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
11724,7,4,1986,3,"OT","M",20,30,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
13571,10,25,1987,3,"OT","M",21,27,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
13993,1,24,1988,3,"OT","M",23,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
14103,2,22,1988,3,"OT","M",20,27,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
14286,3,21,1988,3,"OT","M",21,29,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
14590,6,12,1988,3,"OT","M",20,20,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
15011,10,9,1988,3,"OT","M",21,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
15161,11,6,1988,3,"OT","M",21,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
15424,1,11,1989,3,"OT","M",22,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
15442,1,11,1989,3,"OT","M",20,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
15663,2,5,1989,3,"OT","M",21,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
15801,3,14,1989,3,"OT","M",21,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
16502,10,7,1989,3,"OT","M",20,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
16520,10,7,1989,3,"OT","M",21,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
16803,12,5,1989,3,"OT","M",21,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
16941,1,7,1990,3,"OT","M",21,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
17184,2,25,1990,3,"OT","M",20,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
17432,4,26,1990,3,"OT","M",21,26,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
18015,11,11,1990,3,"OT","M",20,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
18055,11,11,1990,3,"OT","M",21,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
18120,12,16,1990,3,"OT","M",21,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
18542,3,14,1991,3,"OT","M",20,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
18702,5,14,1991,3,"OT","M",19,11,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
19159,10,11,1991,3,"OT","M",21,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
19278,11,14,1991,3,"OT","M",21,35,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
19483,12,8,1991,3,"OT","M",21,36,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
19486,12,8,1991,3,"OT","M",22,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
19688,2,7,1992,3,"OT","M",22,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
20153,7,4,1992,3,"OT","M",20,16,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
20388,9,27,1992,3,"OT","M",17,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
20518,10,19,1992,3,"OT","M",19,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
21416,2,21,1994,3,"OT","M",20,27,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
22915,10,29,1995,3,"OT","M",19,26,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
23823,4,15,1996,3,"OT","M",21,29,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
24600,10,13,1996,3,"OT","M",21,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
24636,10,13,1996,3,"OT","M",21,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
24747,11,17,1996,3,"OT","M",20,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
25075,2,9,1997,3,"OT","M",20,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
25886,5,11,1997,3,"OT","M",20,31,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
26006,6,9,1997,3,"OT","M",20,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
27125,10,26,1997,3,"OT","M",20,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
27234,11,22,1997,3,"OT","M",20,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
27934,5,29,1998,3,"OT","M",19,28,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
27935,5,29,1998,3,"OT","M",21,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
28000,5,29,1998,3,"OT","M",20,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
28868,11,22,1998,3,"OT","M",20,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
28870,11,22,1998,3,"OT","M",20,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
29094,1,17,1999,3,"OT","M",19,27,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
29235,2,21,1999,3,"OT","M",19,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
29903,10,10,1999,3,"OT","M",21,14,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
30363,2,6,2000,3,"OT","M",21,26,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
30506,3,5,2000,3,"OT","M",20,29,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
30803,6,4,2000,3,"OT","M",20,32,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
30990,7,2,2000,3,"OT","M",19,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
31274,8,26,2000,3,"OT","M",19,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
31556,11,26,2000,3,"OT","M",19,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
31671,12,23,2000,3,"OT","M",21,29,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
31754,1,22,2001,3,"OT","M",21,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32263,7,22,2001,3,"OT","M",21,31,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32486,8,26,2001,3,"OT","M",20,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32693,9,23,2001,3,"OT","M",20,21,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32694,9,23,2001,3,"OT","M",21,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32893,10,14,2001,3,"OT","M",21,23,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32898,10,14,2001,3,"OT","M",20,22,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
32901,10,14,2001,3,"OT","M",21,25,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
33119,11,18,2001,3,"OT","M",20,24,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
33122,11,18,2001,3,"OT","M",21,26,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
33432,2,9,2002,3,"OT","M",21,30,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
33863,4,17,2002,3,"OT","M",21,31,"Onychomys","torridus","Rodent","Long-term Krat Exclosure"
23051,12,3,1995,3,"DO","M",36,55,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
23265,1,28,1996,3,"DO","M",39,64,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
23426,2,25,1996,3,"DO","M",37,62,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
23770,4,15,1996,3,"DO","M",37,50,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
23832,4,15,1996,3,"DO","M",37,41,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
24010,5,24,1996,3,"DO","M",38,44,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25077,2,9,1997,3,"DO","M",37,49,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25106,2,9,1997,3,"DO","M",33,52,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25318,3,16,1997,3,"DO","M",36,50,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25639,4,13,1997,3,"DO","M",37,51,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25881,5,11,1997,3,"DO","M",37,45,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25939,5,11,1997,3,"DO","M",34,50,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25945,6,9,1997,3,"DO","M",35,48,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
25981,6,9,1997,3,"DO","M",34,45,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
26260,7,9,1997,3,"DO","M",33,48,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
26415,7,9,1997,3,"DO","M",36,44,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
26663,7,30,1997,3,"DO","M",35,50,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
26760,7,30,1997,3,"DO","M",38,47,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
26919,9,28,1997,3,"DO","M",36,46,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
26928,9,28,1997,3,"DO","M",36,46,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27092,10,26,1997,3,"DO","M",36,45,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27111,10,26,1997,3,"DO","M",36,46,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27145,11,22,1997,3,"DO","M",35,46,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27267,11,22,1997,3,"DO","M",36,45,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27368,12,29,1997,3,"DO","M",36,48,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27380,12,29,1997,3,"DO","M",35,44,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27525,2,1,1998,3,"DO","M",37,50,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
27541,2,1,1998,3,"DO","M",35,41,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
29500,4,18,1999,3,"DO","M",34,36,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
33431,2,9,2002,3,"DO","M",36,49,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
33644,3,14,2002,3,"DO","M",36,56,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
33650,3,14,2002,3,"DO","M",35,53,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
33851,4,17,2002,3,"DO","M",36,47,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
33857,4,17,2002,3,"DO","M",36,53,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
34063,5,16,2002,3,"DO","M",36,52,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
34065,5,16,2002,3,"DO","M",36,32,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
34066,5,16,2002,3,"DO","M",37,29,"Dipodomys","ordii","Rodent","Long-term Krat Exclosure"
1952,7,26,1979,3,"OL","M",20,35,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
2044,9,23,1979,3,"OL","M",22,34,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
2114,10,25,1979,3,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
2373,1,16,1980,3,"OL","M",22,36,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
5275,1,25,1982,3,"OL","M",21,42,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
6717,10,23,1982,3,"OL","M",21,48,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
8130,7,17,1983,3,"OL","M",21,31,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
8222,8,16,1983,3,"OL","M",20,31,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
8342,9,11,1983,3,"OL","M",20,32,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
8545,10,16,1983,3,"OL","M",19,33,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
8950,3,13,1984,3,"OL","M",22,42,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
9147,5,13,1984,3,"OL","M",20,43,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
9257,5,28,1984,3,"OL","M",21,24,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
9284,5,28,1984,3,"OL","M",20,39,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
9336,7,4,1984,3,"OL","M",22,41,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
9612,9,30,1984,3,"OL","M",19,35,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
9699,10,21,1984,3,"OL","M",20,38,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
11078,11,17,1985,3,"OL","M",22,32,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
11843,9,7,1986,3,"OL","M",21,30,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
11958,10,5,1986,3,"OL","M",21,32,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
19466,12,8,1991,3,"OL","M",18,24,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
34872,10,6,2002,3,"OL","M",20,24,"Onychomys","leucogaster","Rodent","Long-term Krat Exclosure"
2135,10,25,1979,3,"RM","M",14,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
2150,11,17,1979,3,"RM","M",13,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
2512,2,25,1980,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
2513,2,25,1980,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5409,2,23,1982,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5424,2,23,1982,3,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5433,2,23,1982,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5454,2,23,1982,3,"RM","M",18,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5644,3,30,1982,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5676,3,30,1982,3,"RM","M",15,6,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
5985,6,28,1982,3,"RM","M",18,13,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
6446,8,16,1982,3,"RM","M",18,14,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
7239,1,13,1983,3,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
7247,1,13,1983,3,"RM","M",15,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
8628,11,13,1983,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
8664,11,13,1983,3,"RM","M",15,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
8853,2,5,1984,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
8879,2,5,1984,3,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
10000,2,17,1985,3,"RM","M",15,5,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
11216,12,8,1985,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
11490,5,11,1986,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12118,12,15,1986,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12167,12,15,1986,3,"RM","M",15,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12408,3,2,1987,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12422,3,2,1987,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12546,4,6,1987,3,"RM","M",16,13,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12978,7,1,1987,3,"RM","M",15,6,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12984,7,1,1987,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13605,10,25,1987,3,"RM","M",18,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13641,10,25,1987,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13738,11,22,1987,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13761,11,22,1987,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13969,1,24,1988,3,"RM","M",11,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14129,2,22,1988,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14140,2,22,1988,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14277,3,21,1988,3,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14445,4,19,1988,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14447,4,19,1988,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14612,6,12,1988,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15093,11,6,1988,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15139,11,6,1988,3,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15222,12,14,1988,3,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15399,1,11,1989,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15417,1,11,1989,3,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15427,1,11,1989,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15472,1,11,1989,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15585,2,5,1989,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15629,2,5,1989,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15666,2,5,1989,3,"RM","M",19,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15810,3,14,1989,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15825,3,14,1989,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15827,3,14,1989,3,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15865,4,1,1989,3,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15910,4,1,1989,3,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16053,5,11,1989,3,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16067,5,11,1989,3,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
