"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
12403,3,2,1987,15,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
12565,4,6,1987,15,"RM","M",15,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13299,8,26,1987,15,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13628,10,25,1987,15,"RM","M",16,7,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13821,11,22,1987,15,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
13950,1,24,1988,15,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14185,2,22,1988,15,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14338,3,21,1988,15,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
14374,4,18,1988,15,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15307,12,14,1988,15,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15798,3,14,1989,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15832,3,14,1989,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15920,4,2,1989,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
15941,4,2,1989,15,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16065,5,11,1989,15,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16197,6,4,1989,15,"RM","M",17,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
16974,1,7,1990,15,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17196,2,25,1990,15,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
17421,4,25,1990,15,"RM","M",17,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18045,11,11,1990,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
18593,4,20,1991,15,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19329,11,15,1991,15,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19526,12,8,1991,15,"RM","M",15,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
19850,3,8,1992,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20416,9,27,1992,15,"RM","M",16,6,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
20937,6,19,1993,15,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21137,9,17,1993,15,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21250,11,14,1993,15,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
21546,4,11,1994,15,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
22199,4,2,1995,15,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23060,12,3,1995,15,"RM","M",16,8,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23288,1,28,1996,15,"RM","M",16,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23458,2,25,1996,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23633,3,24,1996,15,"RM","M",18,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
23783,4,15,1996,15,"RM","M",17,14,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
24872,12,19,1996,15,"RM","M",15,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25031,2,9,1997,15,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25067,2,9,1997,15,"RM","M",17,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25071,2,9,1997,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25292,3,16,1997,15,"RM","M",16,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25391,3,16,1997,15,"RM","M",16,12,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
25590,4,13,1997,15,"RM","M",16,13,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
26261,7,9,1997,15,"RM","M",17,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
29146,1,17,1999,15,"RM","M",15,11,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
29556,4,18,1999,15,"RM","M",16,9,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
29687,5,16,1999,15,"RM","M",17,10,"Reithrodontomys","megalotis","Rodent","Long-term Krat Exclosure"
1765,4,29,1979,15,"PM","M",22,18,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
4489,6,4,1981,15,"PM","M",21,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
5830,4,29,1982,15,"PM","M",21,23,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
6483,8,16,1982,15,"PM","M",20,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
6728,10,23,1982,15,"PM","M",19,19,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
7215,1,12,1983,15,"PM","M",21,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
8420,10,15,1983,15,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
9033,4,10,1984,15,"PM","M",21,17,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
9125,5,13,1984,15,"PM","M",21,17,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
9246,5,28,1984,15,"PM","M",20,22,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
10090,3,17,1985,15,"PM","M",20,16,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12159,12,15,1986,15,"PM","M",19,22,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12590,4,6,1987,15,"PM","M",21,26,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12743,5,28,1987,15,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12757,5,28,1987,15,"PM","M",18,14,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
12996,7,1,1987,15,"PM","M",22,21,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
13632,10,25,1987,15,"PM","M",21,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
15672,2,5,1989,15,"PM","M",21,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
27112,10,26,1997,15,"PM","M",20,13,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
27123,10,26,1997,15,"PM","M",19,13,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
27159,11,22,1997,15,"PM","M",20,16,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
27363,12,29,1997,15,"PM","M",21,22,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
27992,5,29,1998,15,"PM","M",20,18,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
28145,6,28,1998,15,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
28277,7,19,1998,15,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
28472,8,23,1998,15,"PM","M",20,20,"Peromyscus","maniculatus","Rodent","Long-term Krat Exclosure"
7029,11,21,1982,15,"RF","M",16,11,"Reithrodontomys","fulvescens","Rodent","Long-term Krat Exclosure"
26897,9,28,1997,15,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28473,8,23,1998,15,"PB","M",24,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28634,9,21,1998,15,"PB","M",24,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28789,10,25,1998,15,"PB","M",25,25,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
28917,11,22,1998,15,"PB","M",25,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
29413,3,15,1999,15,"PB","M",25,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32144,5,27,2001,15,"PB","M",26,40,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32348,7,22,2001,15,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32585,8,26,2001,15,"PB","M",26,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32790,9,23,2001,15,"PB","M",25,27,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
32792,9,23,2001,15,"PB","M",26,33,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33013,10,14,2001,15,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33210,11,18,2001,15,"PB","M",27,38,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33555,2,10,2002,15,"PB","M",27,45,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33729,3,14,2002,15,"PB","M",26,43,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
33907,4,17,2002,15,"PB","M",25,23,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34166,5,16,2002,15,"PB","M",25,24,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34391,6,16,2002,15,"PB","M",26,17,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34392,6,16,2002,15,"PB","M",26,26,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34656,7,14,2002,15,"PB","M",25,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34657,7,14,2002,15,"PB","M",26,29,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34701,9,10,2002,15,"PB","M",25,32,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
34935,10,6,2002,15,"PB","M",26,35,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35180,11,10,2002,15,"PB","M",26,38,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35375,12,8,2002,15,"PB","M",26,36,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
35377,12,8,2002,15,"PB","M",28,38,"Chaetodipus","baileyi","Rodent","Long-term Krat Exclosure"
