"record_id","month","day","year","plot_id","species_id","sex","hindfoot_length","weight","genus","species","taxa","plot_type"
20314,8,30,1992,14,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
20325,8,30,1992,14,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
20390,9,27,1992,14,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
20411,9,27,1992,14,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
20423,9,27,1992,14,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
20427,9,27,1992,14,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
20472,10,19,1992,14,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
20488,10,19,1992,14,"DM","M",35,38,"Dipodomys","merriami","Rodent","Control"
20492,10,19,1992,14,"DM","M",37,39,"Dipodomys","merriami","Rodent","Control"
20565,12,22,1992,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
20567,12,22,1992,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
20620,1,25,1993,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
20622,1,25,1993,14,"DM","M",32,46,"Dipodomys","merriami","Rodent","Control"
20672,2,26,1993,14,"DM","M",34,47,"Dipodomys","merriami","Rodent","Control"
20738,3,18,1993,14,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
20753,3,18,1993,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
20755,3,18,1993,14,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
20757,3,18,1993,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
20759,3,18,1993,14,"DM","M",33,48,"Dipodomys","merriami","Rodent","Control"
20767,3,18,1993,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
20776,3,18,1993,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
20827,4,24,1993,14,"DM","M",38,36,"Dipodomys","merriami","Rodent","Control"
20871,5,23,1993,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
20880,5,23,1993,14,"DM","M",35,22,"Dipodomys","merriami","Rodent","Control"
20885,5,23,1993,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
20892,5,23,1993,14,"DM","M",35,22,"Dipodomys","merriami","Rodent","Control"
20950,6,19,1993,14,"DM","M",34,30,"Dipodomys","merriami","Rodent","Control"
20953,6,19,1993,14,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
21011,7,15,1993,14,"DM","M",37,38,"Dipodomys","merriami","Rodent","Control"
21025,7,15,1993,14,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
21070,8,20,1993,14,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
21085,8,20,1993,14,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
21132,9,17,1993,14,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
21138,9,17,1993,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
21146,9,17,1993,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
21179,10,16,1993,14,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
21181,10,16,1993,14,"DM","M",37,33,"Dipodomys","merriami","Rodent","Control"
21194,10,16,1993,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
21252,11,14,1993,14,"DM","M",37,42,"Dipodomys","merriami","Rodent","Control"
21256,11,14,1993,14,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
21260,11,14,1993,14,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
21298,12,15,1993,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
21300,12,15,1993,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
21314,12,15,1993,14,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
21368,2,3,1994,14,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
21372,2,3,1994,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
21375,2,3,1994,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
21378,2,3,1994,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
21419,2,22,1994,14,"DM","M",39,41,"Dipodomys","merriami","Rodent","Control"
21424,2,22,1994,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
21426,2,22,1994,14,"DM","M",39,43,"Dipodomys","merriami","Rodent","Control"
21428,2,22,1994,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
21455,3,12,1994,14,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
21464,3,12,1994,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
21467,3,12,1994,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
21523,4,11,1994,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
21528,4,11,1994,14,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
21538,4,11,1994,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
21585,5,19,1994,14,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
21595,5,19,1994,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
21604,5,19,1994,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
21641,6,15,1994,14,"DM","M",38,43,"Dipodomys","merriami","Rodent","Control"
21646,6,15,1994,14,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
21686,7,9,1994,14,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
21691,7,9,1994,14,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
21739,8,18,1994,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
21747,8,18,1994,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
21787,9,7,1994,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
21790,9,7,1994,14,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
21802,9,7,1994,14,"DM","M",39,49,"Dipodomys","merriami","Rodent","Control"
21853,10,13,1994,14,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
21855,10,13,1994,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
21856,10,13,1994,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
21909,11,2,1994,14,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
21910,11,2,1994,14,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
21915,11,2,1994,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
21970,12,5,1994,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
21977,12,5,1994,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
21985,12,5,1994,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
22015,1,12,1995,14,"DM","M",38,47,"Dipodomys","merriami","Rodent","Control"
22026,1,12,1995,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
22079,2,5,1995,14,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
22081,2,5,1995,14,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
22145,3,5,1995,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
22205,4,2,1995,14,"DM","M",39,49,"Dipodomys","merriami","Rodent","Control"
22220,4,2,1995,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
22273,4,30,1995,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
22276,4,30,1995,14,"DM","M",35,23,"Dipodomys","merriami","Rodent","Control"
22322,6,8,1995,14,"DM","M",35,23,"Dipodomys","merriami","Rodent","Control"
22323,6,8,1995,14,"DM","M",38,54,"Dipodomys","merriami","Rodent","Control"
22336,6,8,1995,14,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
22349,6,8,1995,14,"DM","M",38,39,"Dipodomys","merriami","Rodent","Control"
22354,6,8,1995,14,"DM","M",37,41,"Dipodomys","merriami","Rodent","Control"
22402,6,28,1995,14,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
22405,6,28,1995,14,"DM","M",36,41,"Dipodomys","merriami","Rodent","Control"
22427,6,28,1995,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
22480,7,21,1995,14,"DM","M",30,40,"Dipodomys","merriami","Rodent","Control"
22486,7,21,1995,14,"DM","M",39,52,"Dipodomys","merriami","Rodent","Control"
22496,7,21,1995,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
22511,7,21,1995,14,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
22514,7,21,1995,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
22588,8,27,1995,14,"DM","M",38,45,"Dipodomys","merriami","Rodent","Control"
22591,8,27,1995,14,"DM","M",36,34,"Dipodomys","merriami","Rodent","Control"
22608,8,27,1995,14,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
22626,8,27,1995,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
22646,8,27,1995,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
22763,9,24,1995,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
22780,9,24,1995,14,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
22791,9,24,1995,14,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
22927,10,29,1995,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
22936,10,29,1995,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
22945,10,29,1995,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
22955,10,29,1995,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
22976,10,29,1995,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
22984,10,29,1995,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
23065,12,3,1995,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
23082,12,3,1995,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
23086,12,3,1995,14,"DM","M",38,54,"Dipodomys","merriami","Rodent","Control"
23102,12,3,1995,14,"DM","M",35,51,"Dipodomys","merriami","Rodent","Control"
23107,12,3,1995,14,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
23186,12,22,1995,14,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
23272,1,28,1996,14,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
23299,1,28,1996,14,"DM","M",33,46,"Dipodomys","merriami","Rodent","Control"
23308,1,28,1996,14,"DM","M",38,54,"Dipodomys","merriami","Rodent","Control"
23311,1,28,1996,14,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
23322,1,28,1996,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
23329,1,28,1996,14,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
23437,2,25,1996,14,"DM","M",36,28,"Dipodomys","merriami","Rodent","Control"
23441,2,25,1996,14,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
23455,2,25,1996,14,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
23472,2,25,1996,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
23607,3,24,1996,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
23621,3,24,1996,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
23627,3,24,1996,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
23638,3,24,1996,14,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
23775,4,15,1996,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
23846,4,15,1996,14,"DM","M",37,36,"Dipodomys","merriami","Rodent","Control"
23950,5,24,1996,14,"DM","M",37,51,"Dipodomys","merriami","Rodent","Control"
23954,5,24,1996,14,"DM","M",39,56,"Dipodomys","merriami","Rodent","Control"
23988,5,24,1996,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
24094,6,14,1996,14,"DM","M",38,51,"Dipodomys","merriami","Rodent","Control"
24108,6,14,1996,14,"DM","M",38,56,"Dipodomys","merriami","Rodent","Control"
24147,6,14,1996,14,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
24154,6,14,1996,14,"DM","M",39,52,"Dipodomys","merriami","Rodent","Control"
24160,6,14,1996,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
24260,7,21,1996,14,"DM","M",37,55,"Dipodomys","merriami","Rodent","Control"
24262,7,21,1996,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
24346,8,15,1996,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
24365,8,15,1996,14,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
24491,9,22,1996,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
24497,9,22,1996,14,"DM","M",37,57,"Dipodomys","merriami","Rodent","Control"
24518,9,22,1996,14,"DM","M",34,48,"Dipodomys","merriami","Rodent","Control"
24526,9,22,1996,14,"DM","M",35,30,"Dipodomys","merriami","Rodent","Control"
24610,10,13,1996,14,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
24615,10,13,1996,14,"DM","M",30,26,"Dipodomys","merriami","Rodent","Control"
24616,10,13,1996,14,"DM","M",33,24,"Dipodomys","merriami","Rodent","Control"
24632,10,13,1996,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
24664,10,13,1996,14,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
24723,11,17,1996,14,"DM","M",35,47,"Dipodomys","merriami","Rodent","Control"
24739,11,17,1996,14,"DM","M",33,33,"Dipodomys","merriami","Rodent","Control"
24785,11,17,1996,14,"DM","M",36,52,"Dipodomys","merriami","Rodent","Control"
24874,12,19,1996,14,"DM","M",34,36,"Dipodomys","merriami","Rodent","Control"
24889,12,19,1996,14,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
24903,12,19,1996,14,"DM","M",33,36,"Dipodomys","merriami","Rodent","Control"
24907,12,19,1996,14,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
25042,2,9,1997,14,"DM","M",36,57,"Dipodomys","merriami","Rodent","Control"
25051,2,9,1997,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
25061,2,9,1997,14,"DM","M",34,39,"Dipodomys","merriami","Rodent","Control"
25066,2,9,1997,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
25074,2,9,1997,14,"DM","M",34,37,"Dipodomys","merriami","Rodent","Control"
25079,2,9,1997,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
25105,2,9,1997,14,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
25153,2,9,1997,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
25291,3,16,1997,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
25295,3,16,1997,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
25303,3,16,1997,14,"DM","M",35,43,"Dipodomys","merriami","Rodent","Control"
25305,3,16,1997,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
25312,3,16,1997,14,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
25329,3,16,1997,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
25339,3,16,1997,14,"DM","M",38,48,"Dipodomys","merriami","Rodent","Control"
25342,3,16,1997,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
25354,3,16,1997,14,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
25358,3,16,1997,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
25375,3,16,1997,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
25397,3,16,1997,14,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
25575,4,13,1997,14,"DM","M",31,42,"Dipodomys","merriami","Rodent","Control"
25597,4,13,1997,14,"DM","M",37,52,"Dipodomys","merriami","Rodent","Control"
25607,4,13,1997,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
25621,4,13,1997,14,"DM","M",37,40,"Dipodomys","merriami","Rodent","Control"
25661,4,13,1997,14,"DM","M",38,44,"Dipodomys","merriami","Rodent","Control"
25669,4,13,1997,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
25680,4,13,1997,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
25846,5,11,1997,14,"DM","M",33,41,"Dipodomys","merriami","Rodent","Control"
25879,5,11,1997,14,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
25882,5,11,1997,14,"DM","M",35,52,"Dipodomys","merriami","Rodent","Control"
25909,5,11,1997,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
25920,5,11,1997,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
25929,5,11,1997,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
26165,6,11,1997,14,"DM","M",33,39,"Dipodomys","merriami","Rodent","Control"
26173,6,11,1997,14,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
26185,6,11,1997,14,"DM","M",34,40,"Dipodomys","merriami","Rodent","Control"
26218,6,11,1997,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
26228,6,11,1997,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
26272,7,9,1997,14,"DM","M",32,39,"Dipodomys","merriami","Rodent","Control"
26344,7,9,1997,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
26397,7,9,1997,14,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
26433,7,9,1997,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
26491,7,9,1997,14,"DM","M",38,42,"Dipodomys","merriami","Rodent","Control"
26686,7,30,1997,14,"DM","M",33,38,"Dipodomys","merriami","Rodent","Control"
26691,7,30,1997,14,"DM","M",34,39,"Dipodomys","merriami","Rodent","Control"
26731,7,30,1997,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
26750,7,30,1997,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
26757,7,30,1997,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
26883,9,28,1997,14,"DM","M",35,54,"Dipodomys","merriami","Rodent","Control"
26916,9,28,1997,14,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
26918,9,28,1997,14,"DM","M",33,42,"Dipodomys","merriami","Rodent","Control"
26930,9,28,1997,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
27078,10,26,1997,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
27079,10,26,1997,14,"DM","M",35,48,"Dipodomys","merriami","Rodent","Control"
27081,10,26,1997,14,"DM","M",36,44,"Dipodomys","merriami","Rodent","Control"
27096,10,26,1997,14,"DM","M",34,38,"Dipodomys","merriami","Rodent","Control"
27098,10,26,1997,14,"DM","M",37,43,"Dipodomys","merriami","Rodent","Control"
27104,10,26,1997,14,"DM","M",37,44,"Dipodomys","merriami","Rodent","Control"
27110,10,26,1997,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
27172,11,22,1997,14,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
27177,11,22,1997,14,"DM","M",32,39,"Dipodomys","merriami","Rodent","Control"
27229,11,22,1997,14,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
27235,11,22,1997,14,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
27359,12,29,1997,14,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
27378,12,29,1997,14,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
27392,12,29,1997,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
27400,12,29,1997,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
27406,12,29,1997,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
27485,2,1,1998,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
27502,2,1,1998,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
27508,2,1,1998,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
27512,2,1,1998,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
27524,2,1,1998,14,"DM","M",35,42,"Dipodomys","merriami","Rodent","Control"
27532,2,1,1998,14,"DM","M",39,44,"Dipodomys","merriami","Rodent","Control"
27830,5,3,1998,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
27940,5,29,1998,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
27941,5,29,1998,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
27948,5,29,1998,14,"DM","M",35,51,"Dipodomys","merriami","Rodent","Control"
27953,5,29,1998,14,"DM","M",36,51,"Dipodomys","merriami","Rodent","Control"
27962,5,29,1998,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
27967,5,29,1998,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
28012,5,29,1998,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
28109,6,28,1998,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
28133,6,28,1998,14,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
28144,6,28,1998,14,"DM","M",36,34,"Dipodomys","merriami","Rodent","Control"
28283,7,19,1998,14,"DM","M",36,45,"Dipodomys","merriami","Rodent","Control"
28299,7,19,1998,14,"DM","M",36,35,"Dipodomys","merriami","Rodent","Control"
28468,8,23,1998,14,"DM","M",36,36,"Dipodomys","merriami","Rodent","Control"
28615,9,20,1998,14,"DM","M",36,39,"Dipodomys","merriami","Rodent","Control"
29011,12,23,1998,14,"DM","M",34,50,"Dipodomys","merriami","Rodent","Control"
29012,12,23,1998,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
29015,12,23,1998,14,"DM","M",37,50,"Dipodomys","merriami","Rodent","Control"
29016,12,23,1998,14,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
29017,12,23,1998,14,"DM","M",36,59,"Dipodomys","merriami","Rodent","Control"
29553,4,18,1999,14,"DM","M",36,22,"Dipodomys","merriami","Rodent","Control"
29678,5,16,1999,14,"DM","M",34,21,"Dipodomys","merriami","Rodent","Control"
29849,9,12,1999,14,"DM","M",37,54,"Dipodomys","merriami","Rodent","Control"
29850,9,12,1999,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
29930,10,10,1999,14,"DM","M",33,46,"Dipodomys","merriami","Rodent","Control"
29931,10,10,1999,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
29932,10,10,1999,14,"DM","M",33,34,"Dipodomys","merriami","Rodent","Control"
30044,11,7,1999,14,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
30045,11,7,1999,14,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
30046,11,7,1999,14,"DM","M",35,39,"Dipodomys","merriami","Rodent","Control"
30047,11,7,1999,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
30147,12,6,1999,14,"DM","M",36,42,"Dipodomys","merriami","Rodent","Control"
30149,12,6,1999,14,"DM","M",34,27,"Dipodomys","merriami","Rodent","Control"
30271,1,10,2000,14,"DM","M",34,41,"Dipodomys","merriami","Rodent","Control"
30273,1,10,2000,14,"DM","M",35,37,"Dipodomys","merriami","Rodent","Control"
30409,2,6,2000,14,"DM","M",34,53,"Dipodomys","merriami","Rodent","Control"
30556,3,5,2000,14,"DM","M",35,26,"Dipodomys","merriami","Rodent","Control"
30557,3,5,2000,14,"DM","M",36,49,"Dipodomys","merriami","Rodent","Control"
30558,3,5,2000,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
30564,3,5,2000,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
30711,4,31,2000,14,"DM","M",35,44,"Dipodomys","merriami","Rodent","Control"
30712,4,31,2000,14,"DM","M",35,28,"Dipodomys","merriami","Rodent","Control"
30713,4,31,2000,14,"DM","M",35,40,"Dipodomys","merriami","Rodent","Control"
30714,4,31,2000,14,"DM","M",37,48,"Dipodomys","merriami","Rodent","Control"
30880,6,4,2000,14,"DM","M",36,43,"Dipodomys","merriami","Rodent","Control"
30881,6,4,2000,14,"DM","M",34,24,"Dipodomys","merriami","Rodent","Control"
31070,7,2,2000,14,"DM","M",37,45,"Dipodomys","merriami","Rodent","Control"
31074,7,2,2000,14,"DM","M",36,47,"Dipodomys","merriami","Rodent","Control"
31349,8,26,2000,14,"DM","M",36,31,"Dipodomys","merriami","Rodent","Control"
31352,8,26,2000,14,"DM","M",26,45,"Dipodomys","merriami","Rodent","Control"
31353,8,26,2000,14,"DM","M",35,45,"Dipodomys","merriami","Rodent","Control"
31356,8,26,2000,14,"DM","M",35,25,"Dipodomys","merriami","Rodent","Control"
31493,9,31,2000,14,"DM","M",35,49,"Dipodomys","merriami","Rodent","Control"
31600,11,26,2000,14,"DM","M",34,47,"Dipodomys","merriami","Rodent","Control"
31601,11,26,2000,14,"DM","M",36,40,"Dipodomys","merriami","Rodent","Control"
31604,11,26,2000,14,"DM","M",34,35,"Dipodomys","merriami","Rodent","Control"
31704,12,23,2000,14,"DM","M",35,52,"Dipodomys","merriami","Rodent","Control"
31782,1,22,2001,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
31785,1,22,2001,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
31844,3,4,2001,14,"DM","M",37,53,"Dipodomys","merriami","Rodent","Control"
31845,3,4,2001,14,"DM","M",38,49,"Dipodomys","merriami","Rodent","Control"
31918,3,25,2001,14,"DM","M",38,50,"Dipodomys","merriami","Rodent","Control"
31919,3,25,2001,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
31924,3,25,2001,14,"DM","M",35,54,"Dipodomys","merriami","Rodent","Control"
32018,4,22,2001,14,"DM","M",36,53,"Dipodomys","merriami","Rodent","Control"
32019,4,22,2001,14,"DM","M",37,49,"Dipodomys","merriami","Rodent","Control"
32021,4,22,2001,14,"DM","M",36,56,"Dipodomys","merriami","Rodent","Control"
32131,5,27,2001,14,"DM","M",35,25,"Dipodomys","merriami","Rodent","Control"
32139,5,27,2001,14,"DM","M",35,55,"Dipodomys","merriami","Rodent","Control"
32140,5,27,2001,14,"DM","M",37,46,"Dipodomys","merriami","Rodent","Control"
32336,7,22,2001,14,"DM","M",37,47,"Dipodomys","merriami","Rodent","Control"
32571,8,26,2001,14,"DM","M",36,31,"Dipodomys","merriami","Rodent","Control"
32573,8,26,2001,14,"DM","M",37,33,"Dipodomys","merriami","Rodent","Control"
32575,8,26,2001,14,"DM","M",36,46,"Dipodomys","merriami","Rodent","Control"
32777,9,23,2001,14,"DM","M",35,27,"Dipodomys","merriami","Rodent","Control"
32780,9,23,2001,14,"DM","M",38,52,"Dipodomys","merriami","Rodent","Control"
32783,9,23,2001,14,"DM","M",34,21,"Dipodomys","merriami","Rodent","Control"
32788,9,23,2001,14,"DM","M",34,26,"Dipodomys","merriami","Rodent","Control"
32995,10,14,2001,14,"DM","M",36,37,"Dipodomys","merriami","Rodent","Control"
32997,10,14,2001,14,"DM","M",34,36,"Dipodomys","merriami","Rodent","Control"
32998,10,14,2001,14,"DM","M",36,50,"Dipodomys","merriami","Rodent","Control"
33207,11,18,2001,14,"DM","M",35,41,"Dipodomys","merriami","Rodent","Control"
33543,2,10,2002,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
33722,3,14,2002,14,"DM","M",35,50,"Dipodomys","merriami","Rodent","Control"
33725,3,14,2002,14,"DM","M",36,48,"Dipodomys","merriami","Rodent","Control"
